timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736676470489,,,,-30.300001,-42.1875,-15.95625,,,,,,,,,,,,,,,
1736676470509,,,,-30.056252,-42.0,-15.843751,,,,,,,,,,,,,,,
1736676470529,,,,-29.7,-42.05625,-15.712501,,,,,,,,,,,,,,,
1736676470549,,,,-29.5125,-41.7,-15.656251,,,,,,,,,,,,,,,
1736676470569,,,,-29.812502,-41.8875,-15.843751,,,,,,,,,,,,,,,
1736676470590,,,,-29.456251,-41.5875,-15.95625,,,,,,,,,,,,,,,
1736676470609,,,,-28.9125,-41.04375,-16.143751,,,,,,,,,,,,,,,
1736676470629,,,,-28.44375,-41.04375,-16.0125,,,,,,,,,,,,,,,
1736676470650,,,,-27.900002,-40.74375,-15.843751,,,,,,,,,,,,,,,
1736676470669,,,,-27.656252,-40.85625,-15.712501,,,,,,,,,,,,,,,
1736676470689,,,,-27.6,-40.74375,-15.900001,,,,,,,,,,,,,,,
1736676470709,,,,-27.656252,-40.55625,-15.656251,,,,,,,,,,,,,,,
1736676470729,,,,-27.300001,-40.5,-15.543751,,,,,,,,,,,,,,,
1736676470749,,,,-27.000002,-40.3875,-15.243751,,,,,,,,,,,,,,,
1736676470769,,,,-26.7,-40.443752,-15.000001,,,,,,,,,,,,,,,
1736676470790,,,,-26.643751,-40.6875,-15.356251,,,,,,,,,,,,,,,
1736676470810,,,,-26.5125,-40.74375,-15.4125,,,,,,,,,,,,,,,
1736676470830,,,,-26.212502,-40.55625,-15.4125,,,,,,,,,,,,,,,
1736676470849,,,,-26.156252,-40.443752,-15.4125,,,,,,,,,,,,,,,
1736676470869,,,,-26.04375,-40.143753,-15.000001,,,,,,,,,,,,,,,
1736676470889,,,,-25.743752,-39.9,-15.000001,,,,,,,,,,,,,,,
1736676470909,,,,-26.04375,-40.256252,-15.056251,,,,,,,,,,,,,,,
1736676470930,,,,-26.1,-40.5,-14.812501,,,,,,,,,,,,,,,
1736676470949,,,,-26.156252,-40.55625,-14.94375,,,,,,,,,,,,,,,
1736676470970,,,,-26.400002,-40.74375,-14.212501,,,,,,,,,,,,,,,
1736676470989,,,,-26.04375,-40.443752,-13.856251,,,,,,,,,,,,,,,
1736676471010,,,,-25.500002,-40.55625,-13.743751,,,,,,,,,,,,,,,
1736676471030,,,,-25.25625,-40.987503,-13.200001,,,,,,,,,,,,,,,
1736676471049,,,,-25.44375,-41.287502,-13.44375,,,,,,,,,,,,,,,
1736676471069,,,,-25.743752,-41.456253,-13.44375,,,,,,,,,,,,,,,
1736676471090,,,,-26.1,-41.7,-13.012501,,,,,,,,,,,,,,,
1736676471110,,,,-26.343752,-41.5875,-13.312501,,,,,,,,,,,,,,,
1736676471129,,,,-26.156252,-41.643753,-13.312501,,,,,,,,,,,,,,,
1736676471149,,,,-26.343752,-41.7,-13.312501,,,,,,,,,,,,,,,
1736676471169,,,,-26.456251,-41.643753,-13.8,,,,,,,,,,,,,,,
1736676471190,,,,-26.212502,-41.756252,-13.743751,,,,,,,,,,,,,,,
1736676471209,,,,-26.212502,-41.7,-13.556251,,,,,,,,,,,,,,,
1736676471228,,,,-26.212502,-41.943752,-13.6125,,,,,,,,,,,,,,,
1736676471248,,,,-25.9125,-41.943752,-13.556251,,,,,,,,,,,,,,,
1736676471269,,,,-26.1,-42.0,-13.25625,,,,,,,,,,,,,,,
1736676471288,,,,-25.800001,-42.1875,-13.200001,,,,,,,,,,,,,,,
1736676471309,,,,-25.743752,-42.35625,-12.900001,,,,,,,,,,,,,,,
1736676471329,,,,-25.85625,-42.54375,-13.14375,,,,,,,,,,,,,,,
1736676471349,,,,-25.500002,-42.487503,-13.44375,,,,,,,,,,,,,,,
1736676471369,,,,-25.556252,-42.65625,-13.9125,,,,,,,,,,,,,,,
1736676471389,,,,-25.312502,-42.65625,-14.400001,,,,,,,,,,,,,,,
1736676471409,,,,-25.500002,-42.9,-14.512501,,,,,,,,,,,,,,,
1736676471429,,,,-26.156252,-42.84375,-14.700001,,,,,,,,,,,,,,,
1736676471449,,,,-26.5125,-42.487503,-14.700001,,,,,,,,,,,,,,,
1736676471469,,,,-26.7,-42.300003,-14.812501,,,,,,,,,,,,,,,
1736676471489,,,,-26.7,-42.1875,-14.75625,,,,,,,,,,,,,,,
1736676471509,,,,-26.75625,-42.35625,-14.75625,,,,,,,,,,,,,,,
1736676471529,,,,-26.7,-42.487503,-14.700001,,,,,,,,,,,,,,,
1736676471549,,,,-26.7,-42.487503,-14.700001,,,,,,,,,,,,,,,
1736676471569,,,,-27.056252,-42.35625,-14.64375,,,,,,,,,,,,,,,
1736676471589,,,,-27.112501,-42.24375,-14.512501,,,,,,,,,,,,,,,
1736676471609,,,,-27.4125,-42.05625,-14.343751,,,,,,,,,,,,,,,
1736676471629,,,,-27.843752,-41.943752,-14.212501,,,,,,,,,,,,,,,
1736676471649,,,,-27.956251,-42.05625,-14.212501,,,,,,,,,,,,,,,
1736676471669,,,,-28.143751,-42.54375,-14.212501,,,,,,,,,,,,,,,
1736676471689,,,,-28.500002,-42.956253,-14.156251,,,,,,,,,,,,,,,
1736676471709,,,,-29.04375,-43.5,-13.856251,,,,,,,,,,,,,,,
1736676471730,,,,-29.212502,-43.74375,-13.556251,,,,,,,,,,,,,,,
1736676471749,,,,-29.456251,-43.800003,-13.312501,,,,,,,,,,,,,,,
1736676471770,,,,-29.643751,-43.85625,-13.44375,,,,,,,,,,,,,,,
1736676471790,,,,-29.400002,-43.987503,-13.44375,,,,,,,,,,,,,,,
1736676471810,,,,-29.156252,-44.100002,-13.312501,,,,,,,,,,,,,,,
1736676471829,,,,-28.9125,-43.85625,-13.25625,,,,,,,,,,,,,,,
1736676471849,,,,-28.85625,-43.85625,-13.312501,,,,,,,,,,,,,,,
1736676471870,,,,-28.800001,-43.5,-13.743751,,,,,,,,,,,,,,,
1736676471890,,,,-29.1,-43.5,-13.856251,,,,,,,,,,,,,,,
1736676471909,,,,-29.343752,-43.6875,-13.856251,,,,,,,,,,,,,,,
1736676471930,,,,-29.343752,-43.5,-13.743751,,,,,,,,,,,,,,,
1736676471949,,,,-29.400002,-43.74375,-13.6125,,,,,,,,,,,,,,,
1736676471969,,,,-29.400002,-43.74375,-14.1,,,,,,,,,,,,,,,
1736676471989,,,,-29.156252,-43.85625,-14.156251,,,,,,,,,,,,,,,
1736676472009,,,,-29.156252,-44.15625,-14.400001,,,,,,,,,,,,,,,
1736676472029,,,,-29.400002,-44.287502,-14.156251,,,,,,,,,,,,,,,
1736676472050,,,,-29.1,-44.04375,-13.856251,,,,,,,,,,,,,,,
1736676472070,,,,-29.212502,-43.55625,-14.043751,,,,,,,,,,,,,,,
1736676472089,,,,-28.800001,-43.256252,-14.156251,,,,,,,,,,,,,,,
1736676472109,,,,-28.612501,-43.0875,-14.1,,,,,,,,,,,,,,,
1736676472129,,,,-28.800001,-42.956253,-13.856251,,,,,,,,,,,,,,,
1736676472149,,,,-28.800001,-43.0875,-14.043751,,,,,,,,,,,,,,,
1736676472169,,,,-29.343752,-43.143753,-13.743751,,,,,,,,,,,,,,,
1736676472190,,,,-29.212502,-43.0875,-13.856251,,,,,,,,,,,,,,,
1736676472209,,,,-28.9125,-43.0875,-14.343751,,,,,,,,,,,,,,,
1736676472229,,,,-28.85625,-43.0875,-14.1,,,,,,,,,,,,,,,
1736676472249,,,,-28.800001,-42.956253,-14.043751,,,,,,,,,,,,,,,
1736676472269,,,,-28.9125,-43.143753,-13.8,,,,,,,,,,,,,,,
1736676472289,,,,-28.9125,-42.9,-13.556251,,,,,,,,,,,,,,,
1736676472309,,,,-28.9125,-42.84375,-13.9125,,,,,,,,,,,,,,,
1736676472329,,,,-28.9125,-42.300003,-14.043751,,,,,,,,,,,,,,,
1736676472350,,,,-29.04375,-41.943752,-13.9125,,,,,,,,,,,,,,,
1736676472369,,,,-29.212502,-41.8875,-13.9125,,,,,,,,,,,,,,,
1736676472389,,,,-29.400002,-41.7,-13.14375,,,,,,,,,,,,,,,
1736676472409,,,,-29.456251,-42.05625,-12.656251,,,,,,,,,,,,,,,
1736676472429,,,,-29.5125,-42.1875,-12.900001,,,,,,,,,,,,,,,
1736676472449,,,,-29.400002,-41.943752,-12.356251,,,,,,,,,,,,,,,
1736676472469,,,,-29.156252,-41.943752,-12.6,,,,,,,,,,,,,,,
1736676472489,,,,-29.04375,-41.643753,-13.012501,,,,,,,,,,,,,,,
1736676472509,,,,-28.9125,-41.643753,-12.900001,,,,,,,,,,,,,,,
1736676472529,,,,-28.9125,-41.7,-13.200001,,,,,,,,,,,,,,,
1736676472550,,,,-28.85625,-41.4,-13.556251,,,,,,,,,,,,,,,
1736676472569,,,,-28.85625,-41.34375,-13.312501,,,,,,,,,,,,,,,
1736676472589,,,,-28.800001,-41.287502,-13.14375,,,,,,,,,,,,,,,
1736676472610,,,,-28.9125,-41.15625,-13.14375,,,,,,,,,,,,,,,
1736676472629,,,,-29.343752,-41.456253,-13.25625,,,,,,,,,,,,,,,
1736676472649,,,,-29.156252,-41.5875,-14.043751,,,,,,,,,,,,,,,
1736676472669,,,,-29.212502,-41.34375,-14.156251,,,,,,,,,,,,,,,
1736676472690,,,,-29.04375,-41.34375,-14.400001,,,,,,,,,,,,,,,
1736676472709,,,,-28.612501,-40.987503,-14.343751,,,,,,,,,,,,,,,
1736676472729,,,,-28.556252,-40.6875,-14.343751,,,,,,,,,,,,,,,
1736676472749,,,,-28.312502,-40.6875,-14.812501,,,,,,,,,,,,,,,
1736676472769,,,,-28.25625,-40.55625,-15.1125,,,,,,,,,,,,,,,
1736676472789,,,,-28.25625,-40.6875,-15.3,,,,,,,,,,,,,,,
1736676472809,,,,-27.843752,-40.800003,-15.000001,,,,,,,,,,,,,,,
1736676472829,,,,-27.35625,-40.987503,-15.056251,,,,,,,,,,,,,,,
1736676472849,,,,-27.112501,-41.15625,-15.243751,,,,,,,,,,,,,,,
1736676472869,,,,-27.000002,-41.4,-15.4125,,,,,,,,,,,,,,,
1736676472889,,,,-26.812502,-41.7,-15.712501,,,,,,,,,,,,,,,
1736676472909,,,,-26.7,-41.943752,-15.95625,,,,,,,,,,,,,,,
1736676472930,,,,-26.5125,-41.8875,-16.0125,,,,,,,,,,,,,,,
1736676472949,,,,-26.212502,-41.5875,-16.2,,,,,,,,,,,,,,,
1736676472969,,,,-26.1,-41.04375,-16.2,,,,,,,,,,,,,,,
1736676472990,,,,-26.04375,-40.0875,-16.2,,,,,,,,,,,,,,,
1736676473009,,,,-25.743752,-39.300003,-16.143751,,,,,,,,,,,,,,,
1736676473030,,,,-25.143751,-39.0,-16.2,,,,,,,,,,,,,,,
1736676473049,,,,-24.843752,-38.8875,-16.2,,,,,,,,,,,,,,,
1736676473069,,,,-24.6,-38.8875,-16.3125,,,,,,,,,,,,,,,
1736676473089,,,,-24.35625,-38.756252,-16.44375,,,,,,,,,,,,,,,
1736676473109,,,,-24.112501,-38.4,-16.3125,,,,,,,,,,,,,,,
1736676473129,,,,-24.300001,-37.85625,-16.556252,,,,,,,,,,,,,,,
1736676473149,,,,-23.75625,-37.74375,-16.3125,,,,,,,,,,,,,,,
1736676473170,,,,-23.643751,-37.5,-16.612501,,,,,,,,,,,,,,,
1736676473190,,,,-23.5125,-37.3875,-16.9125,,,,,,,,,,,,,,,
1736676473209,,,,-23.15625,-37.2,-17.1,,,,,,,,,,,,,,,
1736676473229,,,,-23.1,-36.9,-17.5125,,,,,,,,,,,,,,,
1736676473249,,,,-22.743752,-36.600002,-17.456251,,,,,,,,,,,,,,,
1736676473270,,,,-22.800001,-36.54375,-17.5125,,,,,,,,,,,,,,,
1736676473289,,,,-22.5,-36.600002,-17.5125,,,,,,,,,,,,,,,
1736676473310,,,,-22.2,-36.65625,-17.400002,,,,,,,,,,,,,,,
1736676473330,,,,-22.0125,-36.956253,-17.400002,,,,,,,,,,,,,,,
1736676473350,,,,-21.65625,-36.65625,-17.456251,,,,,,,,,,,,,,,
1736676473370,,,,-21.712502,-36.9,-17.75625,,,,,,,,,,,,,,,
1736676473389,,,,-21.712502,-36.9,-18.0,,,,,,,,,,,,,,,
1736676473409,,,,-21.712502,-36.65625,-18.112501,,,,,,,,,,,,,,,
1736676473430,,,,-21.6,-36.9,-18.300001,,,,,,,,,,,,,,,
1736676473450,,,,-21.35625,-36.84375,-18.4125,,,,,,,,,,,,,,,
1736676470455,,,,,,,0.447573,4.367104,8.769176,,,,,,,,,,,,
1736676470465,,,,,,,0.401012,4.384063,8.762962,,,,,,,,,,,,
1736676470475,,,,,,,0.361182,4.392425,8.760508,,,,,,,,,,,,
1736676470485,,,,,,,0.309177,4.396183,8.760614,,,,,,,,,,,,
1736676470495,,,,,,,0.257399,4.403081,8.758823,,,,,,,,,,,,
1736676470505,,,,,,,0.199918,4.38333,8.770224,,,,,,,,,,,,
1736676470515,,,,,,,0.149049,4.369439,8.778164,,,,,,,,,,,,
1736676470524,,,,,,,0.084072,4.342643,8.792314,,,,,,,,,,,,
1736676470534,,,,,,,0.032689,4.319982,8.803808,,,,,,,,,,,,
1736676470544,,,,,,,-0.023169,4.292155,8.817437,,,,,,,,,,,,
1736676470554,,,,,,,-0.07109,4.275122,8.825451,,,,,,,,,,,,
1736676470564,,,,,,,-0.116805,4.248501,8.837809,,,,,,,,,,,,
1736676470575,,,,,,,-0.154545,4.231868,8.845203,,,,,,,,,,,,
1736676470584,,,,,,,-0.195919,4.212378,8.853683,,,,,,,,,,,,
1736676470594,,,,,,,-0.23011,4.198062,8.859654,,,,,,,,,,,,
1736676470604,,,,,,,-0.287673,4.188279,8.862601,,,,,,,,,,,,
1736676470615,,,,,,,-0.322778,4.179226,8.865666,,,,,,,,,,,,
1736676470625,,,,,,,-0.386113,4.170727,8.867134,,,,,,,,,,,,
1736676470634,,,,,,,-0.439508,4.168502,8.865691,,,,,,,,,,,,
1736676470644,,,,,,,-0.508596,4.165871,8.863232,,,,,,,,,,,,
1736676470654,,,,,,,-0.567491,4.160953,8.861967,,,,,,,,,,,,
1736676470664,,,,,,,-0.602125,4.158863,8.860663,,,,,,,,,,,,
1736676470674,,,,,,,-0.639785,4.159089,8.857919,,,,,,,,,,,,
1736676470685,,,,,,,-0.671089,4.173995,8.848588,,,,,,,,,,,,
1736676470696,,,,,,,-0.68981,4.17473,8.846805,,,,,,,,,,,,
1736676470706,,,,,,,-0.713337,4.189376,8.838012,,,,,,,,,,,,
1736676470715,,,,,,,-0.734486,4.203768,8.829442,,,,,,,,,,,,
1736676470725,,,,,,,-0.7451,4.216987,8.822248,,,,,,,,,,,,
1736676470736,,,,,,,-0.753717,4.228194,8.81615,,,,,,,,,,,,
1736676470746,,,,,,,-0.756831,4.250559,8.805124,,,,,,,,,,,,
1736676470755,,,,,,,-0.755366,4.2649,8.798314,,,,,,,,,,,,
1736676470765,,,,,,,-0.749394,4.285736,8.788697,,,,,,,,,,,,
1736676470776,,,,,,,-0.744307,4.305207,8.779609,,,,,,,,,,,,
1736676470786,,,,,,,-0.738471,4.324252,8.770738,,,,,,,,,,,,
1736676470795,,,,,,,-0.730975,4.338447,8.764354,,,,,,,,,,,,
1736676470805,,,,,,,-0.730555,4.355479,8.755938,,,,,,,,,,,,
1736676470816,,,,,,,-0.725006,4.36989,8.749216,,,,,,,,,,,,
1736676470826,,,,,,,-0.720942,4.381209,8.743891,,,,,,,,,,,,
1736676470835,,,,,,,-0.713053,4.390953,8.739651,,,,,,,,,,,,
1736676470845,,,,,,,-0.70224,4.396812,8.73758,,,,,,,,,,,,
1736676470855,,,,,,,-0.689445,4.403212,8.735373,,,,,,,,,,,,
1736676470865,,,,,,,-0.680849,4.404566,8.735366,,,,,,,,,,,,
1736676470876,,,,,,,-0.669765,4.407089,8.734951,,,,,,,,,,,,
1736676470886,,,,,,,-0.659515,4.404553,8.737008,,,,,,,,,,,,
1736676470895,,,,,,,-0.65143,4.404705,8.737539,,,,,,,,,,,,
1736676470905,,,,,,,-0.634776,4.401899,8.740179,,,,,,,,,,,,
1736676470916,,,,,,,-0.623845,4.397606,8.743126,,,,,,,,,,,,
1736676470926,,,,,,,-0.605235,4.401283,8.742583,,,,,,,,,,,,
1736676470936,,,,,,,-0.589348,4.399711,8.74446,,,,,,,,,,,,
1736676470946,,,,,,,-0.574379,4.404979,8.742804,,,,,,,,,,,,
1736676470957,,,,,,,-0.562153,4.409439,8.741348,,,,,,,,,,,,
1736676470967,,,,,,,-0.549992,4.409852,8.741917,,,,,,,,,,,,
1736676470977,,,,,,,-0.536701,4.412502,8.741405,,,,,,,,,,,,
1736676470987,,,,,,,-0.526787,4.415739,8.740373,,,,,,,,,,,,
1736676470996,,,,,,,-0.516617,4.417934,8.739869,,,,,,,,,,,,
1736676471006,,,,,,,-0.507041,4.425183,8.736763,,,,,,,,,,,,
1736676471017,,,,,,,-0.500025,4.427767,8.735859,,,,,,,,,,,,
1736676471027,,,,,,,-0.488537,4.42594,8.737433,,,,,,,,,,,,
1736676471037,,,,,,,-0.480691,4.424679,8.738506,,,,,,,,,,,,
1736676471047,,,,,,,-0.470397,4.411149,8.745904,,,,,,,,,,,,
1736676471056,,,,,,,-0.463152,4.402577,8.750609,,,,,,,,,,,,
1736676471066,,,,,,,-0.458239,4.39017,8.757098,,,,,,,,,,,,
1736676471076,,,,,,,-0.451976,4.379727,8.762653,,,,,,,,,,,,
1736676471086,,,,,,,-0.451358,4.372355,8.766365,,,,,,,,,,,,
1736676471096,,,,,,,-0.449651,4.367295,8.768975,,,,,,,,,,,,
1736676471106,,,,,,,-0.442294,4.363832,8.771071,,,,,,,,,,,,
1736676471116,,,,,,,-0.436935,4.360461,8.773017,,,,,,,,,,,,
1736676471126,,,,,,,-0.421025,4.362213,8.772925,,,,,,,,,,,,
1736676471136,,,,,,,-0.413315,4.360739,8.774024,,,,,,,,,,,,
1736676471147,,,,,,,-0.392025,4.361006,8.77487,,,,,,,,,,,,
1736676471157,,,,,,,-0.376417,4.359114,8.776491,,,,,,,,,,,,
1736676471167,,,,,,,-0.352904,4.356868,8.778584,,,,,,,,,,,,
1736676471177,,,,,,,-0.335492,4.355349,8.780019,,,,,,,,,,,,
1736676471187,,,,,,,-0.311925,4.348505,8.78428,,,,,,,,,,,,
1736676471197,,,,,,,-0.28994,4.345711,8.786414,,,,,,,,,,,,
1736676471207,,,,,,,-0.270609,4.338794,8.790449,,,,,,,,,,,,
1736676471217,,,,,,,-0.250533,4.334614,8.793106,,,,,,,,,,,,
1736676471227,,,,,,,-0.233427,4.334119,8.793821,,,,,,,,,,,,
1736676471238,,,,,,,-0.221733,4.334951,8.793715,,,,,,,,,,,,
1736676471248,,,,,,,-0.207216,4.346653,8.788291,,,,,,,,,,,,
1736676471257,,,,,,,-0.196279,4.352471,8.785662,,,,,,,,,,,,
1736676471267,,,,,,,-0.185968,4.364162,8.780086,,,,,,,,,,,,
1736676471277,,,,,,,-0.178379,4.374325,8.775186,,,,,,,,,,,,
1736676471287,,,,,,,-0.163603,4.377227,8.774024,,,,,,,,,,,,
1736676471298,,,,,,,-0.152383,4.380766,8.77246,,,,,,,,,,,,
1736676471308,,,,,,,-0.139391,4.375742,8.775181,,,,,,,,,,,,
1736676471318,,,,,,,-0.125542,4.370013,8.778245,,,,,,,,,,,,
1736676471328,,,,,,,-0.126231,4.365759,8.780349,,,,,,,,,,,,
1736676471338,,,,,,,-0.120764,4.362843,8.781877,,,,,,,,,,,,
1736676471348,,,,,,,-0.122818,4.362373,8.782082,,,,,,,,,,,,
1736676471358,,,,,,,-0.126431,4.360902,8.782763,,,,,,,,,,,,
1736676471368,,,,,,,-0.122744,4.363518,8.781514,,,,,,,,,,,,
1736676471378,,,,,,,-0.119108,4.365609,8.780526,,,,,,,,,,,,
1736676471389,,,,,,,-0.111477,4.369279,8.778799,,,,,,,,,,,,
1736676471399,,,,,,,-0.103172,4.36976,8.778661,,,,,,,,,,,,
1736676471409,,,,,,,-0.087609,4.368563,8.779423,,,,,,,,,,,,
1736676471418,,,,,,,-0.076515,4.368664,8.779476,,,,,,,,,,,,
1736676471428,,,,,,,-0.050805,4.361494,8.783227,,,,,,,,,,,,
1736676471439,,,,,,,-0.035341,4.357792,8.785141,,,,,,,,,,,,
1736676471449,,,,,,,-0.015671,4.345195,8.791434,,,,,,,,,,,,
1736676471459,,,,,,,0.005715,4.335836,8.796065,,,,,,,,,,,,
1736676471469,,,,,,,0.016086,4.325298,8.801241,,,,,,,,,,,,
1736676471479,,,,,,,0.033258,4.315259,8.806117,,,,,,,,,,,,
1736676471489,,,,,,,0.044267,4.300362,8.813351,,,,,,,,,,,,
1736676471498,,,,,,,0.059884,4.288989,8.818799,,,,,,,,,,,,
1736676471508,,,,,,,0.090442,4.269897,8.827796,,,,,,,,,,,,
1736676471518,,,,,,,0.114782,4.252134,8.83608,,,,,,,,,,,,
1736676471528,,,,,,,0.166628,4.228709,8.846492,,,,,,,,,,,,
1736676471539,,,,,,,0.205728,4.214831,8.852292,,,,,,,,,,,,
1736676471549,,,,,,,0.254382,4.200431,8.857871,,,,,,,,,,,,
1736676471559,,,,,,,0.296259,4.188005,8.862455,,,,,,,,,,,,
1736676471569,,,,,,,0.344131,4.170983,8.868752,,,,,,,,,,,,
1736676471579,,,,,,,0.383142,4.166835,8.869102,,,,,,,,,,,,
1736676471589,,,,,,,0.444565,4.143438,8.877197,,,,,,,,,,,,
1736676471599,,,,,,,0.485369,4.137134,8.878005,,,,,,,,,,,,
1736676471609,,,,,,,0.579661,4.096702,8.891099,,,,,,,,,,,,
1736676471619,,,,,,,0.611827,4.103248,8.885942,,,,,,,,,,,,
1736676471629,,,,,,,0.599419,4.14585,8.867025,,,,,,,,,,,,
1736676471640,,,,,,,0.652015,4.168463,8.852717,,,,,,,,,,,,
1736676471650,,,,,,,0.587435,4.30312,8.792603,,,,,,,,,,,,
1736676471659,,,,,,,0.614207,4.375719,8.754846,,,,,,,,,,,,
1736676471669,,,,,,,0.663766,4.535157,8.66965,,,,,,,,,,,,
1736676471680,,,,,,,0.65727,4.648963,8.609641,,,,,,,,,,,,
1736676471690,,,,,,,0.81169,4.687467,8.575515,,,,,,,,,,,,
1736676471699,,,,,,,0.875064,4.74366,8.538297,,,,,,,,,,,,
1736676471709,,,,,,,0.991686,4.75201,8.520882,,,,,,,,,,,,
1736676471719,,,,,,,1.084873,4.734196,8.519438,,,,,,,,,,,,
1736676471729,,,,,,,1.103089,4.732915,8.517807,,,,,,,,,,,,
1736676471739,,,,,,,1.131436,4.726228,8.517801,,,,,,,,,,,,
1736676471749,,,,,,,1.119318,4.69918,8.534352,,,,,,,,,,,,
1736676471759,,,,,,,1.11076,4.686992,8.542171,,,,,,,,,,,,
1736676471769,,,,,,,1.096571,4.664725,8.556181,,,,,,,,,,,,
1736676471779,,,,,,,1.088877,4.651794,8.564201,,,,,,,,,,,,
1736676471789,,,,,,,1.083077,4.646847,8.567624,,,,,,,,,,,,
1736676471799,,,,,,,1.082482,4.645684,8.568331,,,,,,,,,,,,
1736676471809,,,,,,,1.091961,4.662446,8.558018,,,,,,,,,,,,
1736676471820,,,,,,,1.102973,4.67283,8.55094,,,,,,,,,,,,
1736676471830,,,,,,,1.119375,4.702742,8.532392,,,,,,,,,,,,
1736676471839,,,,,,,1.134139,4.720473,8.520642,,,,,,,,,,,,
1736676471850,,,,,,,1.147752,4.753615,8.50037,,,,,,,,,,,,
1736676471860,,,,,,,1.157543,4.775872,8.486553,,,,,,,,,,,,
1736676471870,,,,,,,1.163825,4.794827,8.474997,,,,,,,,,,,,
1736676471880,,,,,,,1.16051,4.80776,8.468117,,,,,,,,,,,,
1736676471890,,,,,,,1.154149,4.803901,8.471177,,,,,,,,,,,,
1736676471901,,,,,,,1.14587,4.805497,8.471395,,,,,,,,,,,,
1736676471911,,,,,,,1.13627,4.787809,8.482695,,,,,,,,,,,,
1736676471920,,,,,,,1.125387,4.776359,8.490598,,,,,,,,,,,,
1736676471930,,,,,,,1.113991,4.756382,8.503306,,,,,,,,,,,,
1736676471941,,,,,,,1.104858,4.741746,8.512665,,,,,,,,,,,,
1736676471951,,,,,,,1.095054,4.729331,8.520835,,,,,,,,,,,,
1736676471960,,,,,,,1.084368,4.720634,8.527024,,,,,,,,,,,,
1736676471970,,,,,,,1.068465,4.714178,8.532603,,,,,,,,,,,,
1736676471980,,,,,,,1.05655,4.711783,8.535409,,,,,,,,,,,,
1736676471990,,,,,,,1.045035,4.717683,8.533567,,,,,,,,,,,,
1736676472000,,,,,,,1.033984,4.719765,8.533763,,,,,,,,,,,,
1736676472010,,,,,,,1.018926,4.730591,8.529578,,,,,,,,,,,,
1736676472020,,,,,,,1.008241,4.735783,8.527966,,,,,,,,,,,,
1736676472030,,,,,,,0.985929,4.746293,8.524731,,,,,,,,,,,,
1736676472041,,,,,,,0.971055,4.75127,8.523666,,,,,,,,,,,,
1736676472051,,,,,,,0.94636,4.751021,8.526579,,,,,,,,,,,,
1736676472060,,,,,,,0.925969,4.7493,8.529776,,,,,,,,,,,,
1736676472070,,,,,,,0.909078,4.734635,8.53974,,,,,,,,,,,,
1736676472082,,,,,,,0.891092,4.72687,8.545936,,,,,,,,,,,,
1736676472092,,,,,,,0.880775,4.706248,8.558377,,,,,,,,,,,,
1736676472101,,,,,,,0.867854,4.691976,8.56753,,,,,,,,,,,,
1736676472111,,,,,,,0.857655,4.680749,8.574695,,,,,,,,,,,,
1736676472122,,,,,,,0.847533,4.669997,8.581561,,,,,,,,,,,,
1736676472132,,,,,,,0.837866,4.660637,8.587596,,,,,,,,,,,,
1736676472141,,,,,,,0.829081,4.653355,8.592397,,,,,,,,,,,,
1736676472151,,,,,,,0.820799,4.64768,8.596264,,,,,,,,,,,,
1736676472162,,,,,,,0.815701,4.642761,8.599406,,,,,,,,,,,,
1736676472172,,,,,,,0.812641,4.635448,8.603641,,,,,,,,,,,,
1736676472181,,,,,,,0.80975,4.631118,8.606245,,,,,,,,,,,,
1736676472191,,,,,,,0.808028,4.623172,8.610677,,,,,,,,,,,,
1736676472201,,,,,,,0.803775,4.614911,8.615505,,,,,,,,,,,,
1736676472211,,,,,,,0.79275,4.60675,8.620892,,,,,,,,,,,,
1736676472222,,,,,,,0.785557,4.59861,8.625895,,,,,,,,,,,,
1736676472232,,,,,,,0.770742,4.590167,8.631727,,,,,,,,,,,,
1736676472241,,,,,,,0.763552,4.583494,8.635911,,,,,,,,,,,,
1736676472251,,,,,,,0.756008,4.571936,8.642698,,,,,,,,,,,,
1736676472261,,,,,,,0.750795,4.564449,8.647108,,,,,,,,,,,,
1736676472271,,,,,,,0.755594,4.550835,8.653864,,,,,,,,,,,,
1736676472281,,,,,,,0.756859,4.540933,8.658954,,,,,,,,,,,,
1736676472291,,,,,,,0.769051,4.527775,8.664768,,,,,,,,,,,,
1736676472301,,,,,,,0.774108,4.516247,8.67033,,,,,,,,,,,,
1736676472312,,,,,,,0.791566,4.503807,8.675225,,,,,,,,,,,,
1736676472322,,,,,,,0.804415,4.491748,8.680294,,,,,,,,,,,,
1736676472332,,,,,,,0.805892,4.492622,8.679707,,,,,,,,,,,,
1736676472343,,,,,,,0.808544,4.495946,8.677738,,,,,,,,,,,,
1736676472353,,,,,,,0.803392,4.503517,8.674292,,,,,,,,,,,,
1736676472362,,,,,,,0.801254,4.509618,8.671318,,,,,,,,,,,,
1736676472372,,,,,,,0.788994,4.531259,8.661155,,,,,,,,,,,,
1736676472382,,,,,,,0.78068,4.545201,8.654604,,,,,,,,,,,,
1736676472392,,,,,,,0.765793,4.574261,8.640612,,,,,,,,,,,,
