timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736666393646,,,,,,,0.083655,1.236769,9.72799,,,,,,,,,,,,
1736666393656,,,,,,,0.084214,1.23714,9.727938,,,,,,,,,,,,
1736666393666,,,,,,,0.084161,1.233014,9.728462,,,,,,,,,,,,
1736666393676,,,,,,,0.0823,1.230297,9.728824,,,,,,,,,,,,
1736666393686,,,,,,,0.077288,1.227922,9.729165,,,,,,,,,,,,
1736666393697,,,,,,,0.076621,1.2264,9.729361,,,,,,,,,,,,
1736666393707,,,,,,,0.084338,1.226235,9.729319,,,,,,,,,,,,
1736666393717,,,,,,,0.087799,1.225941,9.729323,,,,,,,,,,,,
1736666393727,,,,,,,0.09965,1.230043,9.728693,,,,,,,,,,,,
1736666393738,,,,,,,0.108939,1.229397,9.728675,,,,,,,,,,,,
1736666393748,,,,,,,0.112464,1.232586,9.72823,,,,,,,,,,,,
1736666393757,,,,,,,0.116722,1.23551,9.72781,,,,,,,,,,,,
1736666393767,,,,,,,0.119238,1.235443,9.727787,,,,,,,,,,,,
1736666393777,,,,,,,0.120795,1.234091,9.72794,,,,,,,,,,,,
1736666393787,,,,,,,0.128479,1.22922,9.728459,,,,,,,,,,,,
1736666393798,,,,,,,0.135038,1.226186,9.728752,,,,,,,,,,,,
1736666393808,,,,,,,0.138477,1.224275,9.728944,,,,,,,,,,,,
1736666393817,,,,,,,0.143376,1.22212,9.729145,,,,,,,,,,,,
1736666393827,,,,,,,0.141266,1.215195,9.730042,,,,,,,,,,,,
1736666393838,,,,,,,0.140555,1.212878,9.730343,,,,,,,,,,,,
1736666393848,,,,,,,0.132962,1.207181,9.731157,,,,,,,,,,,,
1736666393858,,,,,,,0.126564,1.202216,9.731857,,,,,,,,,,,,
1736666393868,,,,,,,0.130762,1.195807,9.732591,,,,,,,,,,,,
1736666393878,,,,,,,0.130011,1.190576,9.733242,,,,,,,,,,,,
1736666393888,,,,,,,0.132204,1.186895,9.733662,,,,,,,,,,,,
1736666393897,,,,,,,0.135335,1.182817,9.734115,,,,,,,,,,,,
1736666393907,,,,,,,0.125658,1.184093,9.734091,,,,,,,,,,,,
1736666393918,,,,,,,0.119836,1.182426,9.734366,,,,,,,,,,,,
1736666393928,,,,,,,0.116479,1.181817,9.734482,,,,,,,,,,,,
1736666393937,,,,,,,0.110536,1.182289,9.734493,,,,,,,,,,,,
1736666393948,,,,,,,0.120275,1.183636,9.734214,,,,,,,,,,,,
1736666393958,,,,,,,0.124508,1.18497,9.733998,,,,,,,,,,,,
1736666393968,,,,,,,0.132279,1.181502,9.734319,,,,,,,,,,,,
1736666393979,,,,,,,0.138763,1.182302,9.734131,,,,,,,,,,,,
1736666393989,,,,,,,0.14418,1.172365,9.735253,,,,,,,,,,,,
1736666393998,,,,,,,0.147367,1.166766,9.735878,,,,,,,,,,,,
1736666394009,,,,,,,0.153546,1.157322,9.736911,,,,,,,,,,,,
1736666394019,,,,,,,0.160993,1.148249,9.737863,,,,,,,,,,,,
1736666394029,,,,,,,0.167759,1.144663,9.738173,,,,,,,,,,,,
1736666394038,,,,,,,0.173926,1.138282,9.738811,,,,,,,,,,,,
1736666394048,,,,,,,0.182329,1.138286,9.738658,,,,,,,,,,,,
1736666394058,,,,,,,0.187824,1.138475,9.73853,,,,,,,,,,,,
1736666394068,,,,,,,0.197847,1.137234,9.738478,,,,,,,,,,,,
1736666394078,,,,,,,0.204418,1.134573,9.738651,,,,,,,,,,,,
1736666394088,,,,,,,0.203147,1.136244,9.738482,,,,,,,,,,,,
1736666394099,,,,,,,0.207183,1.136648,9.738352,,,,,,,,,,,,
1736666394109,,,,,,,0.19788,1.139497,9.738212,,,,,,,,,,,,
1736666394118,,,,,,,0.191725,1.140081,9.738267,,,,,,,,,,,,
1736666394128,,,,,,,0.195766,1.142888,9.737857,,,,,,,,,,,,
1736666394138,,,,,,,0.193146,1.146616,9.737472,,,,,,,,,,,,
1736666394148,,,,,,,0.196627,1.151804,9.736791,,,,,,,,,,,,
1736666394159,,,,,,,0.201569,1.154016,9.736425,,,,,,,,,,,,
1736666394169,,,,,,,0.19587,1.161583,9.735642,,,,,,,,,,,,
1736666394180,,,,,,,0.195878,1.1672,9.734971,,,,,,,,,,,,
1736666394190,,,,,,,0.192652,1.176523,9.733912,,,,,,,,,,,,
1736666394199,,,,,,,0.185541,1.182703,9.733301,,,,,,,,,,,,
1736666394209,,,,,,,0.182685,1.190362,9.732423,,,,,,,,,,,,
1736666394219,,,,,,,0.181734,1.198399,9.731456,,,,,,,,,,,,
1736666394229,,,,,,,0.175282,1.197807,9.731646,,,,,,,,,,,,
1736666394239,,,,,,,0.167536,1.19998,9.731514,,,,,,,,,,,,
1736666394249,,,,,,,0.173467,1.189313,9.73272,,,,,,,,,,,,
1736666394259,,,,,,,0.17524,1.183816,9.733358,,,,,,,,,,,,
1736666394269,,,,,,,0.186832,1.176337,9.734049,,,,,,,,,,,,
1736666394280,,,,,,,0.196286,1.16999,9.734628,,,,,,,,,,,,
1736666394290,,,,,,,0.203842,1.166607,9.734879,,,,,,,,,,,,
1736666394299,,,,,,,0.212093,1.162502,9.735193,,,,,,,,,,,,
1736666394309,,,,,,,0.220131,1.155482,9.735851,,,,,,,,,,,,
1736666394319,,,,,,,0.223252,1.150489,9.736372,,,,,,,,,,,,
1736666394329,,,,,,,0.233486,1.143879,9.73691,,,,,,,,,,,,
1736666394339,,,,,,,0.242303,1.139362,9.737224,,,,,,,,,,,,
1736666394349,,,,,,,0.253684,1.134764,9.73747,,,,,,,,,,,,
1736666394360,,,,,,,0.265387,1.128441,9.737894,,,,,,,,,,,,
1736666394370,,,,,,,0.272175,1.128269,9.737725,,,,,,,,,,,,
1736666394379,,,,,,,0.28038,1.125859,9.737772,,,,,,,,,,,,
1736666394389,,,,,,,0.283846,1.130826,9.737098,,,,,,,,,,,,
1736666394399,,,,,,,0.284693,1.13385,9.736719,,,,,,,,,,,,
1736666394409,,,,,,,0.281065,1.139165,9.736204,,,,,,,,,,,,
1736666394420,,,,,,,0.278772,1.146748,9.73538,,,,,,,,,,,,
1736666394430,,,,,,,0.279333,1.146823,9.735355,,,,,,,,,,,,
1736666394440,,,,,,,0.277518,1.147409,9.735339,,,,,,,,,,,,
1736666394450,,,,,,,0.282715,1.142614,9.735754,,,,,,,,,,,,
1736666394460,,,,,,,0.287311,1.139087,9.736033,,,,,,,,,,,,
1736666394470,,,,,,,0.287914,1.140277,9.735875,,,,,,,,,,,,
1736666394480,,,,,,,0.292257,1.138275,9.735981,,,,,,,,,,,,
1736666394490,,,,,,,0.293225,1.142872,9.735411,,,,,,,,,,,,
1736666394500,,,,,,,0.291951,1.145463,9.735146,,,,,,,,,,,,
1736666394510,,,,,,,0.297709,1.144134,9.735127,,,,,,,,,,,,
1736666394521,,,,,,,0.29831,1.148317,9.734617,,,,,,,,,,,,
1736666394531,,,,,,,0.303987,1.136436,9.735836,,,,,,,,,,,,
1736666394540,,,,,,,0.310473,1.131482,9.736209,,,,,,,,,,,,
1736666394550,,,,,,,0.320914,1.119907,9.737207,,,,,,,,,,,,
1736666394560,,,,,,,0.33044,1.109021,9.738134,,,,,,,,,,,,
1736666394570,,,,,,,0.338087,1.104263,9.738413,,,,,,,,,,,,
1736666394580,,,,,,,0.346059,1.094692,9.739214,,,,,,,,,,,,
1736666394590,,,,,,,0.346162,1.090619,9.739667,,,,,,,,,,,,
1736666394600,,,,,,,0.34543,1.086834,9.740115,,,,,,,,,,,,
1736666394610,,,,,,,0.347924,1.082413,9.740519,,,,,,,,,,,,
1736666394620,,,,,,,0.34918,1.079301,9.740819,,,,,,,,,,,,
1736666394630,,,,,,,0.352874,1.076137,9.741036,,,,,,,,,,,,
1736666394641,,,,,,,0.358552,1.073277,9.741145,,,,,,,,,,,,
1736666394652,,,,,,,0.349575,1.070228,9.741807,,,,,,,,,,,,
1736666394661,,,,,,,0.344109,1.067483,9.742302,,,,,,,,,,,,
1736666394671,,,,,,,0.345421,1.06426,9.742609,,,,,,,,,,,,
1736666394682,,,,,,,0.340778,1.061336,9.743092,,,,,,,,,,,,
1736666394692,,,,,,,0.355714,1.060028,9.7427,,,,,,,,,,,,
1736666394702,,,,,,,0.368399,1.056132,9.742651,,,,,,,,,,,,
1736666394712,,,,,,,0.37453,1.065837,9.741361,,,,,,,,,,,,
1736666394721,,,,,,,0.381178,1.069219,9.740731,,,,,,,,,,,,
1736666394731,,,,,,,0.369238,1.071374,9.740954,,,,,,,,,,,,
1736666394741,,,,,,,0.359488,1.078003,9.740588,,,,,,,,,,,,
1736666394751,,,,,,,0.357508,1.061357,9.742488,,,,,,,,,,,,
1736666394762,,,,,,,0.351601,1.056588,9.743223,,,,,,,,,,,,
1736666394772,,,,,,,0.370887,1.033095,9.745027,,,,,,,,,,,,
1736666394781,,,,,,,0.384561,1.016134,9.74628,,,,,,,,,,,,
1736666394791,,,,,,,0.391892,1.008575,9.746773,,,,,,,,,,,,
1736666394801,,,,,,,0.406373,0.994859,9.747588,,,,,,,,,,,,
1736666394811,,,,,,,0.400338,1.006248,9.746671,,,,,,,,,,,,
1736666394821,,,,,,,0.393423,1.008013,9.74677,,,,,,,,,,,,
1736666394831,,,,,,,0.389258,1.014455,9.746269,,,,,,,,,,,,
1736666394841,,,,,,,0.382262,1.022215,9.745735,,,,,,,,,,,,
1736666394851,,,,,,,0.390495,1.011395,9.746537,,,,,,,,,,,,
1736666394861,,,,,,,0.395412,1.007231,9.74677,,,,,,,,,,,,
1736666394871,,,,,,,0.398154,1.000311,9.747372,,,,,,,,,,,,
1736666394882,,,,,,,0.4066,0.99281,9.747788,,,,,,,,,,,,
1736666394892,,,,,,,0.403121,0.994321,9.747779,,,,,,,,,,,,
1736666394903,,,,,,,0.402454,0.99268,9.747974,,,,,,,,,,,,
1736666394913,,,,,,,0.399408,0.993332,9.748033,,,,,,,,,,,,
1736666394923,,,,,,,0.395073,0.998083,9.747725,,,,,,,,,,,,
1736666394933,,,,,,,0.397999,0.990762,9.748353,,,,,,,,,,,,
1736666394942,,,,,,,0.398357,0.986911,9.748728,,,,,,,,,,,,
1736666394952,,,,,,,0.398361,0.9787,9.749557,,,,,,,,,,,,
1736666394962,,,,,,,0.401544,0.97038,9.750257,,,,,,,,,,,,
1736666394972,,,,,,,0.395728,0.972298,9.750303,,,,,,,,,,,,
1736666394982,,,,,,,0.393193,0.969033,9.750731,,,,,,,,,,,,
1736666394992,,,,,,,0.396742,0.982384,9.749251,,,,,,,,,,,,
1736666395003,,,,,,,0.395851,0.989799,9.748538,,,,,,,,,,,,
1736666395013,,,,,,,0.398103,1.002075,9.747191,,,,,,,,,,,,
1736666395022,,,,,,,0.401638,1.013888,9.745825,,,,,,,,,,,,
1736666395032,,,,,,,0.398289,1.016437,9.745697,,,,,,,,,,,,
1736666395042,,,,,,,0.395222,1.023676,9.745064,,,,,,,,,,,,
1736666395052,,,,,,,0.393138,1.022899,9.74523,,,,,,,,,,,,
1736666395062,,,,,,,0.391684,1.021702,9.745414,,,,,,,,,,,,
1736666395072,,,,,,,0.391354,1.025964,9.744979,,,,,,,,,,,,
1736666395082,,,,,,,0.393083,1.025253,9.744985,,,,,,,,,,,,
1736666395092,,,,,,,0.385287,1.030857,9.744704,,,,,,,,,,,,
1736666395103,,,,,,,0.381126,1.035298,9.744398,,,,,,,,,,,,
1736666395114,,,,,,,0.375777,1.028795,9.745294,,,,,,,,,,,,
1736666395124,,,,,,,0.367571,1.029283,9.745555,,,,,,,,,,,,
1736666395134,,,,,,,0.376016,1.014229,9.746812,,,,,,,,,,,,
1736666395143,,,,,,,0.380479,1.005478,9.747545,,,,,,,,,,,,
1736666395153,,,,,,,0.386178,0.99639,9.748255,,,,,,,,,,,,
1736666395164,,,,,,,0.395684,0.986663,9.748862,,,,,,,,,,,,
1736666395174,,,,,,,0.392568,0.988927,9.748758,,,,,,,,,,,,
1736666395183,,,,,,,0.390322,0.989016,9.748839,,,,,,,,,,,,
1736666395193,,,,,,,0.389832,0.993506,9.748403,,,,,,,,,,,,
1736666395203,,,,,,,0.387371,0.995907,9.748257,,,,,,,,,,,,
1736666395213,,,,,,,0.396404,0.996558,9.747828,,,,,,,,,,,,
1736666395224,,,,,,,0.402514,0.998105,9.747417,,,,,,,,,,,,
1736666395234,,,,,,,0.406564,1.007943,9.746238,,,,,,,,,,,,
1736666395243,,,,,,,0.413208,1.009572,9.745788,,,,,,,,,,,,
1736666395253,,,,,,,0.402236,1.027665,9.744356,,,,,,,,,,,,
1736666395263,,,,,,,0.394066,1.039287,9.743458,,,,,,,,,,,,
1736666395273,,,,,,,0.376604,1.047057,9.743317,,,,,,,,,,,,
1736666395283,,,,,,,0.35991,1.057727,9.742794,,,,,,,,,,,,
1736666395293,,,,,,,0.350252,1.04894,9.744096,,,,,,,,,,,,
1736666395303,,,,,,,0.341253,1.048367,9.744478,,,,,,,,,,,,
1736666395313,,,,,,,0.338283,1.037751,9.745716,,,,,,,,,,,,
1736666395324,,,,,,,0.336696,1.030837,9.746506,,,,,,,,,,,,
1736666395334,,,,,,,0.338751,1.024919,9.747059,,,,,,,,,,,,
1736666395345,,,,,,,0.341135,1.019395,9.747556,,,,,,,,,,,,
1736666395355,,,,,,,0.346555,1.020936,9.747203,,,,,,,,,,,,
1736666395365,,,,,,,0.34866,1.021124,9.747108,,,,,,,,,,,,
1736666395375,,,,,,,0.337755,1.024231,9.747167,,,,,,,,,,,,
1736666395384,,,,,,,0.328684,1.02868,9.747006,,,,,,,,,,,,
1736666395394,,,,,,,0.330247,1.033719,9.746423,,,,,,,,,,,,
1736666395404,,,,,,,0.323401,1.038555,9.746138,,,,,,,,,,,,
1736666395414,,,,,,,0.350678,1.046826,9.744309,,,,,,,,,,,,
1736666395424,,,,,,,0.367189,1.053098,9.743025,,,,,,,,,,,,
1736666395434,,,,,,,0.374127,1.069595,9.740963,,,,,,,,,,,,
1736666395444,,,,,,,0.393534,1.077734,9.739302,,,,,,,,,,,,
1736666395454,,,,,,,0.390098,1.090302,9.738041,,,,,,,,,,,,
1736666395465,,,,,,,0.379368,1.098009,9.737598,,,,,,,,,,,,
1736666395475,,,,,,,0.382679,1.092948,9.738038,,,,,,,,,,,,
1736666395485,,,,,,,0.379724,1.093138,9.738132,,,,,,,,,,,,
1736666395495,,,,,,,0.388075,1.089993,9.738154,,,,,,,,,,,,
1736666395504,,,,,,,0.400461,1.083997,9.738325,,,,,,,,,,,,
1736666395514,,,,,,,0.392763,1.115461,9.735083,,,,,,,,,,,,
1736666395524,,,,,,,0.392634,1.108731,9.735854,,,,,,,,,,,,
1736666395534,,,,,,,0.410475,1.122022,9.733588,,,,,,,,,,,,
1736666395545,,,,,,,0.40295,1.134527,9.732447,,,,,,,,,,,,
1736666395555,,,,,,,0.406606,1.116653,9.734363,,,,,,,,,,,,
1736666395564,,,,,,,0.417621,1.119444,9.733582,,,,,,,,,,,,
1736666395575,,,,,,,0.415273,1.113511,9.734369,,,,,,,,,,,,
1736666395585,,,,,,,0.423631,1.125128,9.732677,,,,,,,,,,,,
1736666395595,,,,,,,0.399772,1.1432,9.731578,,,,,,,,,,,,
1736666392794,,,,,,,,,,-0.0177375,0.0034375,-0.0045375,,,,,,,,,
1736666392804,,,,,,,,,,-0.012375,-8.25E-4,0.0017875,,,,,,,,,
1736666392813,,,,,,,,,,-0.00385,-0.00825,0.0017875,,,,,,,,,
1736666392823,,,,,,,,,,0.0015125,-0.014575,-2.75E-4,,,,,,,,,
1736666392833,,,,,,,,,,0.003575,-0.016775,-0.002475,,,,,,,,,
1736666392843,,,,,,,,,,0.0056375,-0.013612499,-0.0045375,,,,,,,,,
1736666392853,,,,,,,,,,0.003575,-0.0028875,-0.002475,,,,,,,,,
1736666392863,,,,,,,,,,4.125E-4,0.0023375,8.25E-4,,,,,,,,,
1736666392873,,,,,,,,,,-0.0070125,0.0108624995,0.0050875,,,,,,,,,
1736666392883,,,,,,,,,,-0.012375,0.015125,0.00825,,,,,,,,,
1736666392894,,,,,,,,,,-0.0166375,0.0088,0.00935,,,,,,,,,
1736666392904,,,,,,,,,,-0.022,0.001375,0.0039875,,,,,,,,,
1736666392913,,,,,,,,,,-0.0229625,-0.0028875,-0.0034375,,,,,,,,,
1736666392923,,,,,,,,,,-0.022,-0.00605,-0.013062499,,,,,,,,,
1736666392933,,,,,,,,,,-0.0166375,-0.013612499,-0.017324999,,,,,,,,,
1736666392943,,,,,,,,,,-0.0166375,-0.0114124995,-0.0119624995,,,,,,,,,
1736666392954,,,,,,,,,,-0.0155375,0.0023375,-0.001375,,,,,,,,,
1736666392963,,,,,,,,,,-0.0166375,0.0077,0.00715,,,,,,,,,
1736666392974,,,,,,,,,,-0.013475,0.0034375,0.00715,,,,,,,,,
1736666392984,,,,,,,,,,-0.0081124995,0.001375,0.0017875,,,,,,,,,
1736666392993,,,,,,,,,,-0.00385,0.0034375,-0.0067375,,,,,,,,,
1736666393003,,,,,,,,,,-6.875E-4,0.0108624995,-0.0119624995,,,,,,,,,
1736666393013,,,,,,,,,,-0.0017875,0.0056375,-0.0077,,,,,,,,,
1736666393024,,,,,,,,,,-0.00275,-0.0017875,0.0017875,,,,,,,,,
1736666393034,,,,,,,,,,-0.00605,2.75E-4,0.0039875,,,,,,,,,
1736666393044,,,,,,,,,,-0.0070125,0.0077,-0.001375,,,,,,,,,
1736666393055,,,,,,,,,,-0.0070125,0.017324999,-0.0056375,,,,,,,,,
1736666393065,,,,,,,,,,-0.0070125,0.017324999,-0.0088,,,,,,,,,
1736666393075,,,,,,,,,,-0.00605,0.0056375,-0.0099,,,,,,,,,
1736666393085,,,,,,,,,,-0.0070125,-0.00825,-0.0099,,,,,,,,,
1736666393095,,,,,,,,,,-0.00605,-0.013612499,-0.0108624995,,,,,,,,,
1736666393105,,,,,,,,,,-0.00605,-0.0103124995,-0.013062499,,,,,,,,,
1736666393114,,,,,,,,,,-0.00605,0.0023375,-0.014162499,,,,,,,,,
1736666393124,,,,,,,,,,-0.010175,0.0193875,-0.0088,,,,,,,,,
1736666393134,,,,,,,,,,-0.0155375,0.0418,-0.002475,,,,,,,,,
1736666393144,,,,,,,,,,-0.0177375,0.0407,0.0028875,,,,,,,,,
1736666393154,,,,,,,,,,-0.0144375,0.013062499,0.0028875,,,,,,,,,
1736666393164,,,,,,,,,,-0.0092124995,-0.014575,-0.0056375,,,,,,,,,
1736666393174,,,,,,,,,,-0.00275,-0.0199375,-0.0088,,,,,,,,,
1736666393184,,,,,,,,,,-0.00605,-0.0039875,-0.0045375,,,,,,,,,
1736666393195,,,,,,,,,,-0.0092124995,0.0077,0.0050875,,,,,,,,,
1736666393205,,,,,,,,,,-0.013475,0.0077,0.016775,,,,,,,,,
1736666393214,,,,,,,,,,-0.0198,0.017324999,0.0242,,,,,,,,,
1736666393224,,,,,,,,,,-0.022,0.0301125,0.0262625,,,,,,,,,
1736666393234,,,,,,,,,,-0.0187,0.0226875,0.022,,,,,,,,,
1736666393244,,,,,,,,,,-0.013475,0.001375,0.00935,,,,,,,,,
1736666393256,,,,,,,,,,-0.00605,-0.016775,-2.75E-4,,,,,,,,,
1736666393266,,,,,,,,,,-0.0017875,-0.0188375,-0.0045375,,,,,,,,,
1736666393275,,,,,,,,,,-0.0017875,-0.00605,-0.0034375,,,,,,,,,
1736666393285,,,,,,,,,,-0.00495,0.0066,0.0017875,,,,,,,,,
1736666393295,,,,,,,,,,-0.010175,0.015125,0.00715,,,,,,,,,
1736666393305,,,,,,,,,,-0.0081124995,0.0088,0.00825,,,,,,,,,
1736666393315,,,,,,,,,,-0.00605,-0.00605,-0.002475,,,,,,,,,
1736666393325,,,,,,,,,,4.125E-4,-0.016775,-0.013062499,,,,,,,,,
1736666393335,,,,,,,,,,0.0015125,-0.014575,-0.0193875,,,,,,,,,
1736666393345,,,,,,,,,,0.003575,-0.0017875,-0.016224999,,,,,,,,,
1736666393356,,,,,,,,,,0.0015125,0.0108624995,-0.0034375,,,,,,,,,
1736666393366,,,,,,,,,,-0.00385,0.013062499,0.0125124995,,,,,,,,,
1736666393375,,,,,,,,,,-0.00605,0.0099,0.0188375,,,,,,,,,
1736666393385,,,,,,,,,,-0.0070125,-0.0028875,0.0125124995,,,,,,,,,
1736666393395,,,,,,,,,,-0.0070125,-0.016775,0.0017875,,,,,,,,,
1736666393405,,,,,,,,,,-0.0070125,-0.0253,-0.0077,,,,,,,,,
1736666393415,,,,,,,,,,-0.0092124995,-0.0231,-0.0088,,,,,,,,,
1736666393425,,,,,,,,,,-0.0155375,-0.0125124995,-0.002475,,,,,,,,,
1736666393435,,,,,,,,,,-0.0209,2.75E-4,0.014575,,,,,,,,,
1736666393445,,,,,,,,,,-0.029424999,0.0193875,0.030524999,,,,,,,,,
1736666393455,,,,,,,,,,-0.036849998,0.032175,0.0433125,,,,,,,,,
1736666393465,,,,,,,,,,-0.0411125,0.02365,0.046475,,,,,,,,,
1736666393476,,,,,,,,,,-0.0422125,0.0056375,0.0358875,,,,,,,,,
1736666393487,,,,,,,,,,-0.03795,-0.014575,0.015675,,,,,,,,,
1736666393497,,,,,,,,,,-0.0314875,-0.030524999,-0.0067375,,,,,,,,,
1736666393507,,,,,,,,,,-0.0240625,-0.039049998,-0.0226875,,,,,,,,,
1736666393516,,,,,,,,,,-0.0144375,-0.0444125,-0.0290125,,,,,,,,,
1736666393526,,,,,,,,,,-0.010175,-0.0369875,-0.0193875,,,,,,,,,
1736666393536,,,,,,,,,,-0.0070125,-0.0114124995,-0.001375,,,,,,,,,
1736666393546,,,,,,,,,,-6.875E-4,0.0108624995,0.0125124995,,,,,,,,,
1736666393556,,,,,,,,,,-6.875E-4,0.015125,0.0242,,,,,,,,,
1736666393566,,,,,,,,,,0.002475,0.0034375,0.0210375,,,,,,,,,
1736666393576,,,,,,,,,,0.005775,-0.017875,0.0114124995,,,,,,,,,
1736666393586,,,,,,,,,,0.004675,-0.0369875,-0.001375,,,,,,,,,
1736666393596,,,,,,,,,,-0.00495,-0.041249998,-0.0088,,,,,,,,,
1736666393606,,,,,,,,,,-0.0177375,-0.0358875,-0.013062499,,,,,,,,,
1736666393617,,,,,,,,,,-0.030524999,-0.0273625,-0.013062499,,,,,,,,,
1736666393627,,,,,,,,,,-0.0389125,-0.017875,-0.0088,,,,,,,,,
1736666393636,,,,,,,,,,-0.0422125,-0.013612499,-0.0067375,,,,,,,,,
1736666393646,,,,,,,,,,-0.0422125,-0.0188375,-0.0056375,,,,,,,,,
1736666393657,,,,,,,,,,-0.03795,-0.0264,-0.0045375,,,,,,,,,
1736666393667,,,,,,,,,,-0.0314875,-0.0231,-0.0077,,,,,,,,,
1736666393676,,,,,,,,,,-0.022,-0.00825,-0.0045375,,,,,,,,,
1736666393686,,,,,,,,,,-0.0166375,-0.0050875,0.0017875,,,,,,,,,
1736666393696,,,,,,,,,,-0.0081124995,-0.013612499,0.0039875,,,,,,,,,
1736666393706,,,,,,,,,,4.125E-4,-0.0284625,-2.75E-4,,,,,,,,,
1736666393717,,,,,,,,,,0.0067375,-0.0433125,-0.011,,,,,,,,,
1736666393727,,,,,,,,,,0.0089375,-0.0540375,-0.018424999,,,,,,,,,
1736666393737,,,,,,,,,,0.005775,-0.047575,-0.018424999,,,,,,,,,
1736666393747,,,,,,,,,,-0.00275,-0.030524999,-0.013062499,,,,,,,,,
1736666393758,,,,,,,,,,-0.0155375,-0.014575,-0.0067375,,,,,,,,,
1736666393768,,,,,,,,,,-0.0262625,-0.014575,-0.0067375,,,,,,,,,
1736666393777,,,,,,,,,,-0.0325875,-0.030524999,-0.015125,,,,,,,,,
1736666393788,,,,,,,,,,-0.03795,-0.04235,-0.0279125,,,,,,,,,
1736666393797,,,,,,,,,,-0.0400125,-0.0433125,-0.0386375,,,,,,,,,
1736666393807,,,,,,,,,,-0.0411125,-0.04015,-0.0396,,,,,,,,,
1736666393817,,,,,,,,,,-0.0400125,-0.0369875,-0.0375375,,,,,,,,,
1736666393827,,,,,,,,,,-0.034649998,-0.0273625,-0.033275,,,,,,,,,
1736666393838,,,,,,,,,,-0.029424999,-0.013612499,-0.02695,,,,,,,,,
1736666393848,,,,,,,,,,-0.0198,-0.00715,-0.018424999,,,,,,,,,
1736666393858,,,,,,,,,,-0.011275,-0.017875,-0.0099,,,,,,,,,
1736666393868,,,,,,,,,,-0.00495,-0.04015,-0.013062499,,,,,,,,,
1736666393877,,,,,,,,,,-6.875E-4,-0.0572,-0.02475,,,,,,,,,
1736666393887,,,,,,,,,,-6.875E-4,-0.055,-0.033275,,,,,,,,,
1736666393897,,,,,,,,,,-0.0092124995,-0.0358875,-0.035475,,,,,,,,,
1736666393907,,,,,,,,,,-0.0187,-0.0114124995,-0.0279125,,,,,,,,,
1736666393917,,,,,,,,,,-0.027224999,-0.0050875,-0.017324999,,,,,,,,,
1736666393927,,,,,,,,,,-0.028324999,-0.014575,-0.0077,,,,,,,,,
1736666393937,,,,,,,,,,-0.028324999,-0.030524999,-0.0056375,,,,,,,,,
1736666393948,,,,,,,,,,-0.028324999,-0.0444125,-0.0099,,,,,,,,,
1736666393959,,,,,,,,,,-0.028324999,-0.041249998,-0.0119624995,,,,,,,,,
1736666393969,,,,,,,,,,-0.0262625,-0.0273625,-0.011,,,,,,,,,
1736666393978,,,,,,,,,,-0.0240625,-0.0210375,-0.0119624995,,,,,,,,,
1736666393988,,,,,,,,,,-0.0187,-0.013612499,-0.0099,,,,,,,,,
1736666393999,,,,,,,,,,-0.011275,-0.00605,-0.0099,,,,,,,,,
1736666394009,,,,,,,,,,-0.00275,-0.013612499,-0.013062499,,,,,,,,,
1736666394018,,,,,,,,,,0.003575,-0.0295625,-0.016224999,,,,,,,,,
1736666394028,,,,,,,,,,0.0078375,-0.0444125,-0.0215875,,,,,,,,,
1736666394039,,,,,,,,,,0.0089375,-0.0466125,-0.018424999,,,,,,,,,
1736666394049,,,,,,,,,,0.005775,-0.0433125,-0.014162499,,,,,,,,,
1736666394058,,,,,,,,,,0.0015125,-0.04015,-0.013062499,,,,,,,,,
1736666394068,,,,,,,,,,-0.00275,-0.0380875,-0.015125,,,,,,,,,
1736666394078,,,,,,,,,,-0.0081124995,-0.0273625,-0.0215875,,,,,,,,,
1736666394088,,,,,,,,,,-0.010175,-0.0114124995,-0.0279125,,,,,,,,,
1736666394098,,,,,,,,,,-0.011275,-0.00935,-0.0312125,,,,,,,,,
1736666394108,,,,,,,,,,-0.012375,-0.013612499,-0.0290125,,,,,,,,,
1736666394119,,,,,,,,,,-0.013475,-0.017875,-0.0226875,,,,,,,,,
1736666394129,,,,,,,,,,-0.0144375,-0.0231,-0.0193875,,,,,,,,,
1736666394138,,,,,,,,,,-0.010175,-0.031625,-0.0204875,,,,,,,,,
1736666394148,,,,,,,,,,-0.0070125,-0.030524999,-0.0226875,,,,,,,,,
1736666394158,,,,,,,,,,-0.00385,-0.0242,-0.0226875,,,,,,,,,
1736666394168,,,,,,,,,,-0.00385,-0.0210375,-0.017324999,,,,,,,,,
1736666394179,,,,,,,,,,-0.00165,-0.0253,-0.0099,,,,,,,,,
1736666394189,,,,,,,,,,-6.875E-4,-0.0295625,-0.0067375,,,,,,,,,
1736666394199,,,,,,,,,,-0.00165,-0.0284625,-0.0034375,,,,,,,,,
1736666394209,,,,,,,,,,-0.00165,-0.0210375,-0.002475,,,,,,,,,
1736666394219,,,,,,,,,,-0.0059125,-0.014575,8.25E-4,,,,,,,,,
1736666394229,,,,,,,,,,-0.013475,-8.25E-4,0.00825,,,,,,,,,
1736666394239,,,,,,,,,,-0.0198,0.0066,0.015675,,,,,,,,,
