timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736674604800,,,,,,,,,,,,,,,,-0.071143,-0.059236,-0.994682,,,
1736674604811,,,,,,,,,,,,,,,,-0.071505,-0.059382,-0.994641,,,
1736674604821,,,,,,,,,,,,,,,,-0.073545,-0.059902,-0.994462,,,
1736674604830,,,,,,,,,,,,,,,,-0.075102,-0.060067,-0.994342,,,
1736674604840,,,,,,,,,,,,,,,,-0.077393,-0.060437,-0.994157,,,
1736674604851,,,,,,,,,,,,,,,,-0.079371,-0.060646,-0.994002,,,
1736674604860,,,,,,,,,,,,,,,,-0.080185,-0.060521,-0.993966,,,
1736674604870,,,,,,,,,,,,,,,,-0.081101,-0.060444,-0.993918,,,
1736674604880,,,,,,,,,,,,,,,,-0.080364,-0.060197,-0.994014,,,
1736674604891,,,,,,,,,,,,,,,,-0.079882,-0.06015,-0.994081,,,
1736674604900,,,,,,,,,,,,,,,,-0.078994,-0.060339,-0.994157,,,
1736674604910,,,,,,,,,,,,,,,,-0.078325,-0.060486,-0.994218,,,
1736674604921,,,,,,,,,,,,,,,,-0.077714,-0.061401,-0.994237,,,
1736674604930,,,,,,,,,,,,,,,,-0.077155,-0.061975,-0.994263,,,
1736674604942,,,,,,,,,,,,,,,,-0.077023,-0.063166,-0.994221,,,
1736674604951,,,,,,,,,,,,,,,,-0.076658,-0.063832,-0.99423,,,
1736674604961,,,,,,,,,,,,,,,,-0.076107,-0.065043,-0.994217,,,
1736674604971,,,,,,,,,,,,,,,,-0.075976,-0.065623,-0.99421,,,
1736674604981,,,,,,,,,,,,,,,,-0.07522,-0.066584,-0.994237,,,
1736674604991,,,,,,,,,,,,,,,,-0.074569,-0.067241,-0.994265,,,
1736674605001,,,,,,,,,,,,,,,,-0.073854,-0.067458,-0.994324,,,
1736674605012,,,,,,,,,,,,,,,,-0.073221,-0.067884,-0.99436,,,
1736674605021,,,,,,,,,,,,,,,,-0.073338,-0.066971,-0.994423,,,
1736674605032,,,,,,,,,,,,,,,,-0.072845,-0.066574,-0.994491,,,
1736674605042,,,,,,,,,,,,,,,,-0.07402,-0.064933,-0.99452,,,
1736674605052,,,,,,,,,,,,,,,,-0.074758,-0.063696,-0.994556,,,
1736674605062,,,,,,,,,,,,,,,,-0.07605,-0.062006,-0.994577,,,
1736674605072,,,,,,,,,,,,,,,,-0.077327,-0.060686,-0.994576,,,
1736674605082,,,,,,,,,,,,,,,,-0.077321,-0.059048,-0.994698,,,
1736674605091,,,,,,,,,,,,,,,,-0.077635,-0.057707,-0.994769,,,
1736674605102,,,,,,,,,,,,,,,,-0.076957,-0.055334,-0.994978,,,
1736674605111,,,,,,,,,,,,,,,,-0.076175,-0.053831,-0.995138,,,
1736674605121,,,,,,,,,,,,,,,,-0.075167,-0.05071,-0.995394,,,
1736674605131,,,,,,,,,,,,,,,,-0.0745,-0.048628,-0.995565,,,
1736674605142,,,,,,,,,,,,,,,,-0.073395,-0.045564,-0.995812,,,
1736674605151,,,,,,,,,,,,,,,,-0.072742,-0.042991,-0.995996,,,
1736674605161,,,,,,,,,,,,,,,,-0.070966,-0.04039,-0.996259,,,
1736674605173,,,,,,,,,,,,,,,,-0.070085,-0.037847,-0.996446,,,
1736674605182,,,,,,,,,,,,,,,,-0.067428,-0.036563,-0.99671,,,
1736674605193,,,,,,,,,,,,,,,,-0.065837,-0.034954,-0.996902,,,
1736674605202,,,,,,,,,,,,,,,,-0.063202,-0.034312,-0.997124,,,
1736674605212,,,,,,,,,,,,,,,,-0.061149,-0.033435,-0.997302,,,
1736674605222,,,,,,,,,,,,,,,,-0.05992,-0.032251,-0.997434,,,
1736674605232,,,,,,,,,,,,,,,,-0.058285,-0.031425,-0.997569,,,
1736674605243,,,,,,,,,,,,,,,,-0.058926,-0.030106,-0.997589,,,
1736674605252,,,,,,,,,,,,,,,,-0.058768,-0.028784,-0.997653,,,
1736674605262,,,,,,,,,,,,,,,,-0.058046,-0.028998,-0.997707,,,
1736674605272,,,,,,,,,,,,,,,,-0.057765,-0.028332,-0.997759,,,
1736674605282,,,,,,,,,,,,,,,,-0.055978,-0.029683,-0.997841,,,
1736674605292,,,,,,,,,,,,,,,,-0.054658,-0.030306,-0.997909,,,
1736674605302,,,,,,,,,,,,,,,,-0.054423,-0.032317,-0.997875,,,
1736674605313,,,,,,,,,,,,,,,,-0.05392,-0.033804,-0.997866,,,
1736674605322,,,,,,,,,,,,,,,,-0.055164,-0.035986,-0.997734,,,
1736674605332,,,,,,,,,,,,,,,,-0.055842,-0.037946,-0.997633,,,
1736674605342,,,,,,,,,,,,,,,,-0.058574,-0.040041,-0.997403,,,
1736674605352,,,,,,,,,,,,,,,,-0.05995,-0.041881,-0.997253,,,
1736674605362,,,,,,,,,,,,,,,,-0.061668,-0.043227,-0.997098,,,
1736674605373,,,,,,,,,,,,,,,,-0.063274,-0.044736,-0.996937,,,
1736674605382,,,,,,,,,,,,,,,,-0.064876,-0.04579,-0.996791,,,
1736674605392,,,,,,,,,,,,,,,,-0.066178,-0.047003,-0.996654,,,
1736674605403,,,,,,,,,,,,,,,,-0.068717,-0.047935,-0.996444,,,
1736674605413,,,,,,,,,,,,,,,,-0.070709,-0.048866,-0.996265,,,
1736674605423,,,,,,,,,,,,,,,,-0.07261,-0.04959,-0.996098,,,
1736674605433,,,,,,,,,,,,,,,,-0.074711,-0.050427,-0.995906,,,
1736674605443,,,,,,,,,,,,,,,,-0.074491,-0.050429,-0.995927,,,
1736674605454,,,,,,,,,,,,,,,,-0.074968,-0.050771,-0.995876,,,
1736674605463,,,,,,,,,,,,,,,,-0.074922,-0.049872,-0.995928,,,
1736674605474,,,,,,,,,,,,,,,,-0.074619,-0.049541,-0.99597,,,
1736674605483,,,,,,,,,,,,,,,,-0.075854,-0.048516,-0.995929,,,
1736674605494,,,,,,,,,,,,,,,,-0.076824,-0.047815,-0.995891,,,
1736674605503,,,,,,,,,,,,,,,,-0.078035,-0.047551,-0.995812,,,
1736674605513,,,,,,,,,,,,,,,,-0.079406,-0.04703,-0.99573,,,
1736674605523,,,,,,,,,,,,,,,,-0.078648,-0.047738,-0.995758,,,
1736674605534,,,,,,,,,,,,,,,,0.078739,0.048015,0.995738,,,
1736674605543,,,,,,,,,,,,,,,,0.07725,0.049239,0.995793,,,
1736674605553,,,,,,,,,,,,,,,,0.075919,0.050066,0.995853,,,
1736674602660,,,,,,,,,,,,,,,,,,,201.0,,
1736674602860,,,,,,,,,,,,,,,,,,,238.0,,
1736674603066,,,,,,,,,,,,,,,,,,,255.0,,
1736674603260,,,,,,,,,,,,,,,,,,,303.0,,
1736674603459,,,,,,,,,,,,,,,,,,,339.0,,
1736674603663,,,,,,,,,,,,,,,,,,,308.0,,
1736674603859,,,,,,,,,,,,,,,,,,,241.0,,
1736674604065,,,,,,,,,,,,,,,,,,,334.0,,
1736674604263,,,,,,,,,,,,,,,,,,,563.0,,
1736674604460,,,,,,,,,,,,,,,,,,,656.0,,
1736674604666,,,,,,,,,,,,,,,,,,,617.0,,
1736674604865,,,,,,,,,,,,,,,,,,,595.0,,
1736674605059,,,,,,,,,,,,,,,,,,,505.0,,
1736674605269,,,,,,,,,,,,,,,,,,,726.0,,
1736674605459,,,,,,,,,,,,,,,,,,,632.0,,
1736674605563,0.97005004,0.9799501,8.54205,,,,,,,,,,,,,,,,,,
1736674605574,1.056,1.011,8.655001,,,,,,,,,,,,,,,,,,
1736674605583,1.11195,1.011,8.644951,,,,,,,,,,,,,,,,,,
1736674605593,1.1040001,0.9990001,8.52795,,,,,,,,,,,,,,,,,,
1736674605603,1.1020501,0.99000007,8.425051,,,,,,,,,,,,,,,,,,
1736674605614,1.0999501,1.0159501,8.488951,,,,,,,,,,,,,,,,,,
1736674605624,1.095,1.00905,8.65695,,,,,,,,,,,,,,,,,,
1736674605635,1.0639501,0.9990001,8.829,,,,,,,,,,,,,,,,,,
1736674605644,1.0639501,0.96795005,8.962951,,,,,,,,,,,,,,,,,,
1736674605654,1.0519501,0.94695,9.088051,,,,,,,,,,,,,,,,,,
1736674605665,1.07595,0.96405005,9.13305,,,,,,,,,,,,,,,,,,
1736674605674,1.1190001,1.0210501,9.14295,,,,,,,,,,,,,,,,,,
1736674605685,1.0999501,1.0519501,9.078,,,,,,,,,,,,,,,,,,
1736674605695,1.0879501,1.0639501,8.98305,,,,,,,,,,,,,,,,,,
1736674605704,1.11405,1.0330501,8.950951,,,,,,,,,,,,,,,,,,
1736674605714,1.18095,0.9990001,8.904,,,,,,,,,,,,,,,,,,
1736674605724,1.179,0.99195004,8.865001,,,,,,,,,,,,,,,,,,
1736674605735,1.1550001,0.96795005,9.01095,,,,,,,,,,,,,,,,,,
1736674605745,1.11405,0.91800004,9.2029505,,,,,,,,,,,,,,,,,,
1736674605754,1.1190001,0.88905007,9.346951,,,,,,,,,,,,,,,,,,
1736674605765,1.1910001,0.81795,9.45405,,,,,,,,,,,,,,,,,,
1736674605775,1.26705,0.72705,9.50895,,,,,,,,,,,,,,,,,,
1736674605784,1.3960501,0.65205,9.45405,,,,,,,,,,,,,,,,,,
1736674605795,1.542,0.597,9.339001,,,,,,,,,,,,,,,,,,
1736674605805,1.6360501,0.597,9.229051,,,,,,,,,,,,,,,,,,
1736674605814,1.6720501,0.61200005,9.13305,,,,,,,,,,,,,,,,,,
1736674605824,1.6570501,0.68100005,9.129001,,,,,,,,,,,,,,,,,,
1736674605834,1.6290001,0.73605,9.19305,,,,,,,,,,,,,,,,,,
1736674605844,1.57095,0.753,9.198001,,,,,,,,,,,,,,,,,,
1736674605856,1.5690001,0.77400005,9.09795,,,,,,,,,,,,,,,,,,
1736674605865,1.5880501,0.79800004,9.00405,,,,,,,,,,,,,,,,,,
1736674605876,1.5979501,0.83400005,8.98005,,,,,,,,,,,,,,,,,,
1736674605885,1.6140001,0.79395,9.054001,,,,,,,,,,,,,,,,,,
1736674605895,1.6980001,0.75000006,9.21195,,,,,,,,,,,,,,,,,,
1736674605906,1.7320501,0.71205,9.40905,,,,,,,,,,,,,,,,,,
1736674605915,1.7010001,0.66195005,9.517051,,,,,,,,,,,,,,,,,,
1736674605926,1.674,0.68595004,9.540001,,,,,,,,,,,,,,,,,,
1736674605935,1.677,0.73095006,9.591001,,,,,,,,,,,,,,,,,,
1736674605945,1.6480501,0.74100006,9.571951,,,,,,,,,,,,,,,,,,
1736674605956,1.5949501,0.762,9.507001,,,,,,,,,,,,,,,,,,
1736674605966,1.5310501,0.80100006,9.44205,,,,,,,,,,,,,,,,,,
1736674605975,1.50195,0.83895004,9.538051,,,,,,,,,,,,,,,,,,
1736674605985,1.53795,0.83895004,9.694051,,,,,,,,,,,,,,,,,,
1736674605995,1.5810001,0.76695,9.868951,,,,,,,,,,,,,,,,,,
1736674606006,1.59,0.72705,9.897,,,,,,,,,,,,,,,,,,
1736674606015,1.605,0.74295,9.77505,,,,,,,,,,,,,,,,,,
1736674606025,1.5619501,0.80100006,9.547951,,,,,,,,,,,,,,,,,,
1736674606036,1.47105,0.822,9.33705,,,,,,,,,,,,,,,,,,
1736674606045,1.437,0.84105,9.20505,,,,,,,,,,,,,,,,,,
1736674606055,1.404,0.82005006,9.13305,,,,,,,,,,,,,,,,,,
1736674606065,1.3770001,0.777,9.0379505,,,,,,,,,,,,,,,,,,
1736674606076,1.365,0.75495005,8.974951,,,,,,,,,,,,,,,,,,
1736674606087,1.3920001,0.70005006,8.916,,,,,,,,,,,,,,,,,,
1736674606096,1.4130001,0.65505004,8.87205,,,,,,,,,,,,,,,,,,
1736674606107,1.4419501,0.66,8.73795,,,,,,,,,,,,,,,,,,
1736674606116,1.4680501,0.648,8.488951,,,,,,,,,,,,,,,,,,
1736674606127,1.4970001,0.71205,8.272051,,,,,,,,,,,,,,,,,,
1736674606136,1.4830501,0.78405005,8.08005,,,,,,,,,,,,,,,,,,
1736674606147,1.47105,0.83205,7.9669504,,,,,,,,,,,,,,,,,,
1736674606157,1.4320501,0.86805004,7.9530005,,,,,,,,,,,,,,,,,,
1736674606167,1.42005,0.87495005,7.9600506,,,,,,,,,,,,,,,,,,
1736674606176,1.4629501,0.897,8.08005,,,,,,,,,,,,,,,,,,
1736674606186,1.50405,0.92505,8.36505,,,,,,,,,,,,,,,,,,
1736674606197,1.5979501,0.87495005,8.64,,,,,,,,,,,,,,,,,,
1736674606206,1.7509501,0.822,8.7619505,,,,,,,,,,,,,,,,,,
1736674606217,1.9570501,0.78900003,8.755051,,,,,,,,,,,,,,,,,,
1736674606227,2.1340501,0.78405005,8.691,,,,,,,,,,,,,,,,,,
1736674606236,2.2440002,0.80595005,8.568001,,,,,,,,,,,,,,,,,,
1736674606246,2.2780502,0.79605,8.406,,,,,,,,,,,,,,,,,,
1736674606256,2.2099502,0.83895004,8.20395,,,,,,,,,,,,,,,,,,
1736674606267,2.15805,0.882,8.346001,,,,,,,,,,,,,,,,,,
1736674606276,2.04795,0.85305005,8.58495,,,,,,,,,,,,,,,,,,
1736674606287,1.93305,0.81495005,8.99895,,,,,,,,,,,,,,,,,,
1736674606296,1.84695,0.717,9.415951,,,,,,,,,,,,,,,,,,
1736674606307,1.7479501,0.63795,9.77295,,,,,,,,,,,,,,,,,,
1736674606317,1.69095,0.564,10.06995,,,,,,,,,,,,,,,,,,
1736674606327,1.6669501,0.54,10.255951,,,,,,,,,,,,,,,,,,
1736674606337,1.677,0.573,10.2300005,,,,,,,,,,,,,,,,,,
1736674606347,1.7700001,0.67395,10.05,,,,,,,,,,,,,,,,,,
1736674606358,1.87995,0.76995003,9.706051,,,,,,,,,,,,,,,,,,
1736674606367,1.9260001,0.85305005,9.361051,,,,,,,,,,,,,,,,,,
1736674606377,1.9710001,0.90900004,9.20505,,,,,,,,,,,,,,,,,,
1736674606387,1.9399501,1.00905,9.189,,,,,,,,,,,,,,,,,,
1736674606398,1.84905,1.1220001,9.28695,,,,,,,,,,,,,,,,,,
1736674606407,1.71,1.16205,9.4470005,,,,,,,,,,,,,,,,,,
1736674606418,1.61205,1.15005,9.45405,,,,,,,,,,,,,,,,,,
1736674606427,1.5619501,1.1580001,9.40905,,,,,,,,,,,,,,,,,,
1736674606437,1.5810001,1.1359501,9.460951,,,,,,,,,,,,,,,,,,
1736674606447,1.5660001,1.11195,9.460951,,,,,,,,,,,,,,,,,,
1736674606457,1.61205,1.11705,9.354,,,,,,,,,,,,,,,,,,
1736674606467,1.6330501,1.19295,9.129001,,,,,,,,,,,,,,,,,,
1736674606477,1.60695,1.26495,8.805,,,,,,,,,,,,,,,,,,
1736674606487,1.6020001,1.27995,8.57295,,,,,,,,,,,,,,,,,,
1736674606498,1.5280501,1.3300501,8.4199505,,,,,,,,,,,,,,,,,,
1736674606507,1.50405,1.3279501,8.334001,,,,,,,,,,,,,,,,,,
1736674606517,1.47105,1.30095,8.32905,,,,,,,,,,,,,,,,,,
1736674606528,1.452,1.2199501,8.52795,,,,,,,,,,,,,,,,,,
1736674606539,1.47105,1.0879501,8.743051,,,,,,,,,,,,,,,,,,
1736674606548,1.53795,0.966,8.832001,,,,,,,,,,,,,,,,,,
1736674606559,1.6690501,0.86505,8.87205,,,,,,,,,,,,,,,,,,
1736674606568,1.7560501,0.777,8.808001,,,,,,,,,,,,,,,,,,
1736674606578,1.8319501,0.74595004,8.611951,,,,,,,,,,,,,,,,,,
1736674606588,1.9230001,0.82005006,8.37405,,,,,,,,,,,,,,,,,,
1736674606598,1.9020001,0.93195003,8.19495,,,,,,,,,,,,,,,,,,
1736674606609,1.7890501,1.0350001,8.290951,,,,,,,,,,,,,,,,,,
1736674606618,1.5979501,1.095,8.724,,,,,,,,,,,,,,,,,,
1736674606628,1.4130001,1.0900501,9.30795,,,,,,,,,,,,,,,,,,
1736674606638,1.332,1.0020001,9.757951,,,,,,,,,,,,,,,,,,
1736674606648,1.332,0.93705004,10.048051,,,,,,,,,,,,,,,,,,
1736674606658,1.3560001,0.90105003,10.10805,,,,,,,,,,,,,,,,,,
1736674606668,1.4830501,0.95595,9.859051,,,,,,,,,,,,,,,,,,
1736674606678,1.605,1.04505,9.430051,,,,,,,,,,,,,,,,,,
1736674606689,1.7200501,1.11195,8.98005,,,,,,,,,,,,,,,,,,
1736674606698,1.8370501,1.0999501,8.52795,,,,,,,,,,,,,,,,,,
1736674606708,2.00895,1.08105,8.3550005,,,,,,,,,,,,,,,,,,
1736674606718,2.22195,1.00395,8.394,,,,,,,,,,,,,,,,,,
1736674606728,2.32305,0.91095006,8.54895,,,,,,,,,,,,,,,,,,
1736674606738,2.3370001,0.837,8.620951,,,,,,,,,,,,,,,,,,
1736674606748,2.361,0.80805004,8.70495,,,,,,,,,,,,,,,,,,
1736674606758,2.256,0.82500005,8.71695,,,,,,,,,,,,,,,,,,
1736674606769,2.1750002,0.84105,8.64,,,,,,,,,,,,,,,,,,
1736674606779,2.1720002,0.83205,8.595,,,,,,,,,,,,,,,,,,
1736674606789,2.1990001,0.83895004,8.62605,,,,,,,,,,,,,,,,,,
1736674606799,2.2009501,0.85605,8.740951,,,,,,,,,,,,,,,,,,
1736674606809,2.1409502,0.86505,8.941951,,,,,,,,,,,,,,,,,,
1736674606820,1.9399501,0.897,9.217051,,,,,,,,,,,,,,,,,,
1736674606830,1.74405,0.88500005,9.547951,,,,,,,,,,,,,,,,,,
1736674606839,1.6140001,0.83400005,9.828,,,,,,,,,,,,,,,,,,
1736674606849,1.57395,0.82500005,9.865951,,,,,,,,,,,,,,,,,,
1736674606860,1.626,0.83400005,9.721951,,,,,,,,,,,,,,,,,,
1736674606869,1.6690501,0.87705004,9.576,,,,,,,,,,,,,,,,,,
1736674606880,1.6840501,0.89400005,9.43305,,,,,,,,,,,,,,,,,,
1736674606890,1.69095,0.95205003,9.226951,,,,,,,,,,,,,,,,,,
1736674606899,1.6890001,1.0710001,9.00405,,,,,,,,,,,,,,,,,,
1736674606909,1.6330501,1.15995,8.844001,,,,,,,,,,,,,,,,,,
1736674606919,1.54005,1.248,8.755051,,,,,,,,,,,,,,,,,,
1736674606929,1.4629501,1.2720001,8.79105,,,,,,,,,,,,,,,,,,
1736674606940,1.38405,1.2720001,8.856,,,,,,,,,,,,,,,,,,
1736674606949,1.3609501,1.26795,8.99205,,,,,,,,,,,,,,,,,,
1736674606959,1.30305,1.2559501,9.106951,,,,,,,,,,,,,,,,,,
1736674606969,1.2529501,1.2270001,9.11205,,,,,,,,,,,,,,,,,,
1736674606980,1.26195,1.2409501,9.00195,,,,,,,,,,,,,,,,,,
1736674606989,1.2580501,1.2220501,8.83695,,,,,,,,,,,,,,,,,,
1736674607000,1.2070501,1.2220501,8.748,,,,,,,,,,,,,,,,,,
1736674607010,1.1740501,1.2030001,8.76,,,,,,,,,,,,,,,,,,
1736674607020,1.0999501,1.1380501,8.868,,,,,,,,,,,,,,,,,,
1736674607031,0.9580501,1.12395,9.02805,,,,,,,,,,,,,,,,,,
1736674607040,0.84795004,1.095,9.2029505,,,,,,,,,,,,,,,,,,
1736674607050,0.73800004,1.0350001,9.282001,,,,,,,,,,,,,,,,,,
1736674607060,0.70905006,0.97800004,9.283951,,,,,,,,,,,,,,,,,,
1736674607070,0.73800004,0.897,9.246,,,,,,,,,,,,,,,,,,
1736674607081,0.762,0.786,9.189,,,,,,,,,,,,,,,,,,
1736674607090,0.75195,0.70305,9.069,,,,,,,,,,,,,,,,,,
1736674607100,0.657,0.648,8.99505,,,,,,,,,,,,,,,,,,
1736674607110,0.47505003,0.64500004,9.1050005,,,,,,,,,,,,,,,,,,
1736674607120,0.23295002,0.70305,9.28905,,,,,,,,,,,,,,,,,,
1736674607130,0.036000002,0.76005006,9.540001,,,,,,,,,,,,,,,,,,
1736674607140,-0.063,0.85800004,9.65505,,,,,,,,,,,,,,,,,,
1736674607151,-0.12495001,0.94395006,9.78705,,,,,,,,,,,,,,,,,,
1736674607160,-0.192,1.09305,9.61695,,,,,,,,,,,,,,,,,,
1736674607171,-0.109050006,1.3609501,9.19995,,,,,,,,,,,,,,,,,,
1736674607180,-0.21195,1.5649501,8.904,,,,,,,,,,,,,,,,,,
1736674607190,-0.34095,1.7149501,8.767051,,,,,,,,,,,,,,,,,,
1736674607200,-0.42705002,1.881,8.7960005,,,,,,,,,,,,,,,,,,
1736674607210,-0.51795,2.04795,8.82195,,,,,,,,,,,,,,,,,,
1736674607222,-0.48705003,2.094,8.96595,,,,,,,,,,,,,,,,,,
1736674607231,-0.41505003,2.11305,9.19305,,,,,,,,,,,,,,,,,,
1736674607241,-0.22800002,2.091,9.435,,,,,,,,,,,,,,,,,,
1736674607252,-0.12495001,1.9740001,9.639001,,,,,,,,,,,,,,,,,,
1736674607261,-0.030000001,1.81605,9.72,,,,,,,,,,,,,,,,,,
1736674607272,0.09900001,1.70595,9.733951,,,,,,,,,,,,,,,,,,
1736674607281,0.22800002,1.58595,9.564,,,,,,,,,,,,,,,,,,
1736674607291,0.31905,1.4830501,9.4470005,,,,,,,,,,,,,,,,,,
1736674607302,0.39105,1.416,9.5449505,,,,,,,,,,,,,,,,,,
1736674607311,0.41505003,1.38495,9.745951,,,,,,,,,,,,,,,,,,
1736674607321,0.35505003,1.42095,10.00695,,,,,,,,,,,,,,,,,,
1736674607331,0.33105,1.4779501,10.21605,,,,,,,,,,,,,,,,,,
1736674607341,0.32595003,1.4929501,10.177051,,,,,,,,,,,,,,,,,,
1736674607351,0.34305,1.47405,10.036051,,,,,,,,,,,,,,,,,,
1736674607361,0.36900002,1.404,9.792001,,,,,,,,,,,,,,,,,,
1736674607372,0.42705002,1.3609501,9.50205,,,,,,,,,,,,,,,,,,
1736674607381,0.50805,1.3369501,9.246,,,,,,,,,,,,,,,,,,
1736674607391,0.49395,1.3279501,9.009001,,,,,,,,,,,,,,,,,,
1736674607402,0.39105,1.3800001,8.937,,,,,,,,,,,,,,,,,,
1736674607411,0.28800002,1.4260501,8.985001,,,,,,,,,,,,,,,,,,
1736674607421,0.20400001,1.4260501,9.0379505,,,,,,,,,,,,,,,,,,
1736674607431,0.23295002,1.3590001,9.14805,,,,,,,,,,,,,,,,,,
1736674607441,0.29700002,1.23405,9.17205,,,,,,,,,,,,,,,,,,
1736674607453,0.38595003,1.0690501,9.14505,,,,,,,,,,,,,,,,,,
1736674607462,0.52695,0.94695,9.094951,,,,,,,,,,,,,,,,,,
1736674607472,0.67095006,0.88500005,8.97795,,,,,,,,,,,,,,,,,,
1736674607483,0.822,0.822,8.962951,,,,,,,,,,,,,,,,,,
1736674607493,0.94200003,0.80595005,8.997001,,,,,,,,,,,,,,,,,,
1736674607502,1.0009501,0.82905006,9.00195,,,,,,,,,,,,,,,,,,
1736674607512,1.047,0.87495005,8.974951,,,,,,,,,,,,,,,,,,
1736674607522,1.10895,0.95595,8.913,,,,,,,,,,,,,,,,,,
1736674607532,1.164,1.0900501,8.779051,,,,,,,,,,,,,,,,,,
1736674607542,1.2379501,1.19295,8.65905,,,,,,,,,,,,,,,,,,
1736674607552,1.34895,1.22895,8.50905,,,,,,,,,,,,,,,,,,
1736674607563,1.48695,1.18605,8.331,,,,,,,,,,,,,,,,,,
1736674607572,1.6360501,1.1050501,8.154,,,,,,,,,,,,,,,,,,
1736674607583,1.815,0.97800004,8.002951,,,,,,,,,,,,,,,,,,
1736674607592,1.8679501,0.87495005,7.9990506,,,,,,,,,,,,,,,,,,
1736674607602,1.9279501,0.81000006,8.13,,,,,,,,,,,,,,,,,,
1736674607612,1.99995,0.72405005,8.128051,,,,,,,,,,,,,,,,,,
1736674607623,2.0410502,0.70500004,8.15205,,,,,,,,,,,,,,,,,,
1736674607632,2.0740502,0.70005006,8.425051,,,,,,,,,,,,,,,,,,
1736674607643,2.079,0.58005005,8.427,,,,,,,,,,,,,,,,,,
1736674607652,2.196,0.48705003,8.47305,,,,,,,,,,,,,,,,,,
1736674607663,2.32995,0.25695002,8.592,,,,,,,,,,,,,,,,,,
1736674607672,2.53095,0.09705,8.83695,,,,,,,,,,,,,,,,,,
1736674607684,2.6509502,-0.09105001,9.373051,,,,,,,,,,,,,,,,,,
1736674607693,2.70405,-0.24000001,10.3279505,,,,,,,,,,,,,,,,,,
1736674607703,2.6890502,-0.35205,11.158951,,,,,,,,,,,,,,,,,,
1736674607714,2.6920502,-0.34695002,11.710051,,,,,,,,,,,,,,,,,,
1736674607723,2.661,-0.19695,12.13605,,,,,,,,,,,,,,,,,,
1736674607733,2.469,0.01305,12.22395,,,,,,,,,,,,,,,,,,
1736674607743,2.2030501,0.291,11.83905,,,,,,,,,,,,,,,,,,
1736674607753,1.9540501,0.58305,11.215951,,,,,,,,,,,,,,,,,,
1736674607763,1.7580001,0.79395,10.608001,,,,,,,,,,,,,,,,,,
1736674607773,1.6170001,0.86505,10.156051,,,,,,,,,,,,,,,,,,
1736674607783,1.5640501,0.86505,9.8230505,,,,,,,,,,,,,,,,,,
1736674607794,1.485,0.76695,9.550051,,,,,,,,,,,,,,,,,,
1736674607803,1.353,0.624,9.27705,,,,,,,,,,,,,,,,,,
1736674607814,1.2360001,0.48495004,9.052051,,,,,,,,,,,,,,,,,,
1736674607823,1.1040001,0.34305,8.875051,,,,,,,,,,,,,,,,,,
1736674607833,1.0180501,0.17805001,8.73795,,,,,,,,,,,,,,,,,,
1736674607843,0.96105003,0.018000001,8.68305,,,,,,,,,,,,,,,,,,
1736674607853,0.93195003,-0.112950005,8.652,,,,,,,,,,,,,,,,,,
1736674607863,0.94395006,-0.22800002,8.65005,,,,,,,,,,,,,,,,,,
1736674607873,0.94905007,-0.34995002,8.740951,,,,,,,,,,,,,,,,,,
1736674607883,0.86505,-0.47205,8.82705,,,,,,,,,,,,,,,,,,
1736674607893,0.80295,-0.56100005,8.805,,,,,,,,,,,,,,,,,,
1736674607904,0.77400005,-0.63195,8.743051,,,,,,,,,,,,,,,,,,
1736674607914,0.84105,-0.69000006,8.647051,,,,,,,,,,,,,,,,,,
1736674607925,1.03005,-0.71400005,8.614051,,,,,,,,,,,,,,,,,,
1736674607935,1.284,-0.70395005,8.63805,,,,,,,,,,,,,,,,,,
1736674607944,1.50705,-0.74505,8.401051,,,,,,,,,,,,,,,,,,
1736674607955,1.6840501,-0.74295,8.20005,,,,,,,,,,,,,,,,,,
1736674607964,1.794,-0.75705004,8.262,,,,,,,,,,,,,,,,,,
1736674607974,1.8349501,-0.81405,8.32905,,,,,,,,,,,,,,,,,,
1736674607984,1.7869501,-0.82605004,8.676001,,,,,,,,,,,,,,,,,,
1736674607994,1.6380001,-0.9289501,9.117001,,,,,,,,,,,,,,,,,,
1736674608004,1.4830501,-0.97005004,9.385051,,,,,,,,,,,,,,,,,,
1736674608014,1.3960501,-0.94605005,9.59595,,,,,,,,,,,,,,,,,,
1736674608025,1.41795,-0.91005003,9.706051,,,,,,,,,,,,,,,,,,
1736674608034,1.3770001,-0.87900007,9.63105,,,,,,,,,,,,,,,,,,
1736674608044,1.3440001,-0.86895007,9.43305,,,,,,,,,,,,,,,,,,
1736674608054,1.26495,-0.87900007,9.30105,,,,,,,,,,,,,,,,,,
1736674608064,1.24995,-0.95595,9.327001,,,,,,,,,,,,,,,,,,
1736674608074,1.4130001,-1.10595,9.687,,,,,,,,,,,,,,,,,,
1736674608084,1.6620001,-1.21905,10.347,,,,,,,,,,,,,,,,,,
1736674608094,1.9210501,-1.2790501,11.070001,,,,,,,,,,,,,,,,,,
1736674608105,2.1360002,-1.2739501,11.632951,,,,,,,,,,,,,,,,,,
1736674608114,2.2150502,-1.1329501,11.872951,,,,,,,,,,,,,,,,,,
1736674608125,2.148,-0.77595,11.69295,,,,,,,,,,,,,,,,,,
