timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736664930227,,,,,,,,,,0.03135,-0.1159125,-0.0259875,,,,,,,,,
1736664930236,,,,,,,,,,0.03025,-0.1159125,-0.038775,,,,,,,,,
1736664930246,,,,,,,,,,0.0248875,-0.1287,-0.052525,,,,,,,,,
1736664930257,,,,,,,,,,-5.5E-4,-0.124437496,-0.05995,,,,,,,,,
1736664930266,,,,,,,,,,-0.044275,-0.091437496,-0.0504625,,,,,,,,,
1736664930277,,,,,,,,,,-0.0793375,-0.071225,-0.02915,,,,,,,,,
1736664930287,,,,,,,,,,-0.1038125,-0.0638,-0.0121,,,,,,,,,
1736664930297,,,,,,,,,,-0.110275,-0.0616,-0.004675,,,,,,,,,
1736664930307,,,,,,,,,,-0.0963875,-0.0658625,-0.005775,,,,,,,,,
1736664930318,,,,,,,,,,-0.0708125,-0.071225,-0.0174625,,,,,,,,,
1736664930327,,,,,,,,,,-0.044275,-0.0829125,-0.0323125,,,,,,,,,
1736664930338,,,,,,,,,,-0.025024999,-0.093637496,-0.052525,,,,,,,,,
1736664930347,,,,,,,,,,-0.011275,-0.103125,-0.068475,,,,,,,,,
1736664930357,,,,,,,,,,0.0037125,-0.11165,-0.0823625,,,,,,,,,
1736664930367,,,,,,,,,,0.0196625,-0.119075,-0.0886875,,,,,,,,,
1736664930378,,,,,,,,,,0.0334125,-0.1276,-0.0886875,,,,,,,,,
1736664930387,,,,,,,,,,0.0504625,-0.1233375,-0.0823625,,,,,,,,,
1736664930397,,,,,,,,,,0.06215,-0.1181125,-0.068475,,,,,,,,,
1736664930407,,,,,,,,,,0.0686125,-0.1276,-0.0556875,,,,,,,,,
1736664930417,,,,,,,,,,0.069575,-0.1309,-0.044,,,,,,,,,
1736664930427,,,,,,,,,,0.06435,-0.121275,-0.0323125,,,,,,,,,
1736664930437,,,,,,,,,,0.053625,-0.0999625,-0.0174625,,,,,,,,,
1736664930448,,,,,,,,,,0.0419375,-0.0754875,-0.0015125,,,,,,,,,
1736664930458,,,,,,,,,,0.03025,-0.073425,0.012375,,,,,,,,,
1736664930468,,,,,,,,,,0.021724999,-0.089375,0.013475,,,,,,,,,
1736664930477,,,,,,,,,,0.0078375,-0.11385,0.00165,,,,,,,,,
1736664930487,,,,,,,,,,-0.010175,-0.1255375,-0.0143,,,,,,,,,
1736664930498,,,,,,,,,,-0.026124999,-0.1170125,-0.0185625,,,,,,,,,
1736664930509,,,,,,,,,,-0.0378125,-0.103125,-0.0121,,,,,,,,,
1736664930519,,,,,,,,,,-0.0411125,-0.086075,-0.005775,,,,,,,,,
1736664930528,,,,,,,,,,-0.034649998,-0.072325,6.875E-4,,,,,,,,,
1736664930538,,,,,,,,,,-0.0187,-0.0584375,0.00275,,,,,,,,,
1736664930548,,,,,,,,,,0.0026125,-0.0499125,-4.125E-4,,,,,,,,,
1736664930559,,,,,,,,,,0.0259875,-0.047849998,-0.004675,,,,,,,,,
1736664930569,,,,,,,,,,0.0493625,-0.055275,-0.0078375,,,,,,,,,
1736664930578,,,,,,,,,,0.0578875,-0.0680625,-0.0143,,,,,,,,,
1736664930589,,,,,,,,,,0.0462,-0.0669625,-0.022824999,,,,,,,,,
1736664930599,,,,,,,,,,0.023924999,-0.0669625,-0.02915,,,,,,,,,
1736664930608,,,,,,,,,,4.125E-4,-0.07975,-0.0345125,,,,,,,,,
1736664930618,,,,,,,,,,-0.0187,-0.0903375,-0.0430375,,,,,,,,,
1736664930628,,,,,,,,,,-0.034649998,-0.095699996,-0.0504625,,,,,,,,,
1736664930638,,,,,,,,,,-0.036849998,-0.0979,-0.053625,,,,,,,,,
1736664930648,,,,,,,,,,-0.025024999,-0.0979,-0.05995,,,,,,,,,
1736664930658,,,,,,,,,,-0.0133375,-0.08195,-0.0653125,,,,,,,,,
1736664930668,,,,,,,,,,-5.5E-4,-0.047849998,-0.0664125,,,,,,,,,
1736664930678,,,,,,,,,,0.0111375,-0.0083875,-0.06215,,,,,,,,,
1736664930688,,,,,,,,,,0.0196625,0.01925,-0.061049998,,,,,,,,,
1736664930698,,,,,,,,,,0.0270875,0.0064625,-0.0642125,,,,,,,,,
1736664930708,,,,,,,,,,0.0323125,-0.0287375,-0.0760375,,,,,,,,,
1736664930719,,,,,,,,,,0.0323125,-0.0616,-0.0897875,,,,,,,,,
1736664930729,,,,,,,,,,0.023924999,-0.086075,-0.0994125,,,,,,,,,
1736664930739,,,,,,,,,,0.0121,-0.091437496,-0.0972125,,,,,,,,,
1736664930749,,,,,,,,,,-5.5E-4,-0.0754875,-0.0727375,,,,,,,,,
1736664930759,,,,,,,,,,-0.0070125,-0.054175,-0.0397375,,,,,,,,,
1736664930769,,,,,,,,,,-0.00385,-0.0424875,-0.0174625,,,,,,,,,
1736664930779,,,,,,,,,,0.006875,-0.0413875,-0.0089375,,,,,,,,,
1736664930789,,,,,,,,,,0.0185625,-0.039325,-0.0143,,,,,,,,,
1736664930799,,,,,,,,,,0.022824999,-0.022275,-0.02805,,,,,,,,,
1736664930809,,,,,,,,,,0.0132,0.0075625,-0.0430375,,,,,,,,,
1736664930819,,,,,,,,,,-5.5E-4,0.026675,-0.0482625,,,,,,,,,
1736664930830,,,,,,,,,,-0.0240625,0.0320375,-0.0451,,,,,,,,,
1736664930839,,,,,,,,,,-0.0528,0.0341,-0.037675,,,,,,,,,
1736664930849,,,,,,,,,,-0.0793375,0.0298375,-0.019524999,,,,,,,,,
1736664930859,,,,,,,,,,-0.0963875,0.0149875,0.00275,,,,,,,,,
1736664930869,,,,,,,,,,-0.10065,-0.0031625,0.0177375,,,,,,,,,
1736664930879,,,,,,,,,,-0.091025,-0.0116875,0.013475,,,,,,,,,
1736664930890,,,,,,,,,,-0.0804375,0.0011,-4.125E-4,,,,,,,,,
1736664930900,,,,,,,,,,-0.0782375,0.0287375,-0.0185625,,,,,,,,,
1736664930909,,,,,,,,,,-0.0782375,0.050049998,-0.02915,,,,,,,,,
1736664930919,,,,,,,,,,-0.082499996,0.057475,-0.0430375,,,,,,,,,
1736664930929,,,,,,,,,,-0.093225,0.0565125,-0.052525,,,,,,,,,
1736664930941,,,,,,,,,,-0.109175,0.0468875,-0.061049998,,,,,,,,,
1736664930950,,,,,,,,,,-0.1188,0.0394625,-0.068475,,,,,,,,,
1736664930960,,,,,,,,,,-0.1230625,0.026675,-0.070675,,,,,,,,,
1736664930970,,,,,,,,,,-0.1188,0.0202125,-0.071775,,,,,,,,,
1736664930980,,,,,,,,,,-0.1123375,0.0309375,-0.069575,,,,,,,,,
1736664930990,,,,,,,,,,-0.1027125,0.052249998,-0.06215,,,,,,,,,
1736664931000,,,,,,,,,,-0.092125,0.0702625,-0.0482625,,,,,,,,,
1736664931011,,,,,,,,,,-0.0836,0.073425,-0.0323125,,,,,,,,,
1736664931020,,,,,,,,,,-0.0730125,0.0617375,-0.0237875,,,,,,,,,
1736664931030,,,,,,,,,,-0.0730125,0.069299996,-0.019524999,,,,,,,,,
1736664931040,,,,,,,,,,-0.073975,0.0809875,-0.021724999,,,,,,,,,
1736664931050,,,,,,,,,,-0.0730125,0.0862125,-0.019524999,,,,,,,,,
1736664928046,,,,,,,,,,,,,0.083212,-0.34367,-0.426146,,,,,,
1736664928058,,,,,,,,,,,,,0.03509,-0.289701,-0.581408,,,,,,
1736664928067,,,,,,,,,,,,,0.120624,-0.447088,-0.40098,,,,,,
1736664928077,,,,,,,,,,,,,0.105855,-0.362883,-0.363156,,,,,,
1736664928087,,,,,,,,,,,,,0.014247,-0.420678,-0.554784,,,,,,
1736664928098,,,,,,,,,,,,,0.049865,-0.454851,-0.548422,,,,,,
1736664928107,,,,,,,,,,,,,-0.044636,-0.29455,-0.409426,,,,,,
1736664928118,,,,,,,,,,,,,-0.01023,-0.347204,-0.527662,,,,,,
1736664928127,,,,,,,,,,,,,-0.029153,-0.276503,-0.401194,,,,,,
1736664928137,,,,,,,,,,,,,-0.050621,-0.259541,-0.348423,,,,,,
1736664928147,,,,,,,,,,,,,0.049648,-0.230237,-0.628644,,,,,,
1736664928157,,,,,,,,,,,,,0.03332,-0.255779,-0.53946,,,,,,
1736664928167,,,,,,,,,,,,,-0.071981,-0.210433,-0.604106,,,,,,
1736664928178,,,,,,,,,,,,,-0.016276,-0.21759,-0.620685,,,,,,
1736664928188,,,,,,,,,,,,,-0.066539,-0.2055,-0.560857,,,,,,
1736664928198,,,,,,,,,,,,,-0.110221,-0.203876,-0.578249,,,,,,
1736664928207,,,,,,,,,,,,,0.005934,-0.244252,-0.570913,,,,,,
1736664928217,,,,,,,,,,,,,0.013957,-0.208475,-0.545696,,,,,,
1736664928228,,,,,,,,,,,,,-0.076176,-0.328498,-0.636533,,,,,,
1736664928237,,,,,,,,,,,,,-0.022045,-0.294746,-0.607542,,,,,,
1736664928247,,,,,,,,,,,,,-0.0578,-0.288662,-0.475055,,,,,,
1736664928257,,,,,,,,,,,,,-0.04241,-0.304198,-0.565044,,,,,,
1736664928267,,,,,,,,,,,,,0.011119,-0.352957,-0.46733,,,,,,
1736664928278,,,,,,,,,,,,,-0.04382,-0.301604,-0.418713,,,,,,
1736664928288,,,,,,,,,,,,,0.068891,-0.389034,-0.713639,,,,,,
1736664928298,,,,,,,,,,,,,0.033813,-0.368375,-0.611662,,,,,,
1736664928308,,,,,,,,,,,,,0.058633,-0.316754,-0.7596,,,,,,
1736664928318,,,,,,,,,,,,,0.071079,-0.367696,-0.768969,,,,,,
1736664928328,,,,,,,,,,,,,0.006939,-0.280489,-0.679774,,,,,,
1736664928338,,,,,,,,,,,,,0.018122,-0.30317,-0.737752,,,,,,
1736664928348,,,,,,,,,,,,,0.045211,-0.299094,-0.542171,,,,,,
1736664928359,,,,,,,,,,,,,0.037754,-0.29191,-0.635517,,,,,,
1736664928369,,,,,,,,,,,,,0.040078,-0.336077,-0.533214,,,,,,
1736664928378,,,,,,,,,,,,,0.055635,-0.292223,-0.527576,,,,,,
1736664928388,,,,,,,,,,,,,-0.02565,-0.335548,-0.472429,,,,,,
1736664928399,,,,,,,,,,,,,0.014094,-0.316694,-0.541376,,,,,,
1736664928408,,,,,,,,,,,,,-0.049557,-0.326654,-0.387767,,,,,,
1736664928418,,,,,,,,,,,,,-0.033377,-0.309978,-0.437532,,,,,,
1736664928428,,,,,,,,,,,,,0.014856,-0.23241,-0.456781,,,,,,
1736664928438,,,,,,,,,,,,,-0.011982,-0.298189,-0.398692,,,,,,
1736664928448,,,,,,,,,,,,,0.062626,-0.174934,-0.631311,,,,,,
1736664928459,,,,,,,,,,,,,0.046484,-0.180984,-0.525659,,,,,,
1736664928469,,,,,,,,,,,,,-0.035524,-0.219865,-0.697954,,,,,,
1736664928478,,,,,,,,,,,,,0.008232,-0.212734,-0.691815,,,,,,
1736664928488,,,,,,,,,,,,,-0.018556,-0.27914,-0.544883,,,,,,
1736664928500,,,,,,,,,,,,,-0.019582,-0.241448,-0.613807,,,,,,
1736664928509,,,,,,,,,,,,,0.09423,-0.279104,-0.466754,,,,,,
1736664928519,,,,,,,,,,,,,0.044193,-0.283657,-0.469491,,,,,,
1736664928530,,,,,,,,,,,,,0.057198,-0.166595,-0.409502,,,,,,
1736664928539,,,,,,,,,,,,,0.086176,-0.224184,-0.453853,,,,,,
1736664928549,,,,,,,,,,,,,-0.038635,-0.178938,-0.394078,,,,,,
1736664928559,,,,,,,,,,,,,-0.004519,-0.158459,-0.405312,,,,,,
1736664928570,,,,,,,,,,,,,0.017093,-0.234854,-0.37303,,,,,,
1736664928580,,,,,,,,,,,,,5.56E-4,-0.20589,-0.397017,,,,,,
1736664928589,,,,,,,,,,,,,0.009002,-0.26094,-0.388564,,,,,,
1736664928600,,,,,,,,,,,,,0.006795,-0.256329,-0.377597,,,,,,
1736664928609,,,,,,,,,,,,,-0.019435,-0.162842,-0.359583,,,,,,
1736664928619,,,,,,,,,,,,,-0.001267,-0.199666,-0.374611,,,,,,
1736664928630,,,,,,,,,,,,,0.065019,-0.13641,-0.357134,,,,,,
1736664928639,,,,,,,,,,,,,0.005222,-0.168648,-0.368852,,,,,,
1736664928649,,,,,,,,,,,,,0.082857,-0.178188,-0.428785,,,,,,
1736664928659,,,,,,,,,,,,,0.096955,-0.15216,-0.382275,,,,,,
1736664928669,,,,,,,,,,,,,-0.023699,-0.175219,-0.495619,,,,,,
1736664928680,,,,,,,,,,,,,-0.012817,-0.193602,-0.477998,,,,,,
1736664928690,,,,,,,,,,,,,0.030834,-0.212378,-0.451798,,,,,,
1736664928699,,,,,,,,,,,,,0.007474,-0.18022,-0.472752,,,,,,
1736664928709,,,,,,,,,,,,,0.035658,-0.27947,-0.511782,,,,,,
1736664928721,,,,,,,,,,,,,0.040208,-0.261705,-0.484807,,,,,,
1736664928731,,,,,,,,,,,,,0.028403,-0.177998,-0.338729,,,,,,
1736664928740,,,,,,,,,,,,,0.046216,-0.239925,-0.449008,,,,,,
1736664928751,,,,,,,,,,,,,0.023866,-0.041981,-0.181677,,,,,,
1736664928761,,,,,,,,,,,,,0.001647,-0.088129,-0.25686,,,,,,
1736664928770,,,,,,,,,,,,,0.076929,-0.091532,-0.178566,,,,,,
1736664928781,,,,,,,,,,,,,0.037602,-0.057964,-0.170469,,,,,,
1736664928791,,,,,,,,,,,,,-0.029116,-0.191026,-0.26334,,,,,,
1736664928800,,,,,,,,,,,,,0.031382,-0.147375,-0.209588,,,,,,
1736664928810,,,,,,,,,,,,,-0.048751,-0.094502,-0.267189,,,,,,
1736664928821,,,,,,,,,,,,,-0.064435,-0.189027,-0.280865,,,,,,
1736664928831,,,,,,,,,,,,,0.097103,-0.135546,-0.417513,,,,,,
1736664928840,,,,,,,,,,,,,0.032019,-0.092278,-0.321102,,,,,,
1736664928850,,,,,,,,,,,,,0.165804,-0.272204,-0.472019,,,,,,
1736664928861,,,,,,,,,,,,,0.164321,-0.213404,-0.495924,,,,,,
1736664928870,,,,,,,,,,,,,0.010717,-0.285378,-0.383803,,,,,,
1736664928880,,,,,,,,,,,,,0.072563,-0.287425,-0.44609,,,,,,
1736664928890,,,,,,,,,,,,,-0.036104,-0.209992,-0.296901,,,,,,
1736664928900,,,,,,,,,,,,,-0.00859,-0.226633,-0.336228,,,,,,
1736664928910,,,,,,,,,,,,,-0.03377,-0.138628,-0.34176,,,,,,
1736664928920,,,,,,,,,,,,,-0.016384,-0.170035,-0.296038,,,,,,
1736664928930,,,,,,,,,,,,,-0.088689,-0.035163,-0.345395,,,,,,
1736664928941,,,,,,,,,,,,,-0.037738,-0.10985,-0.3749,,,,,,
1736664928951,,,,,,,,,,,,,-0.126316,-0.004973,-0.105116,,,,,,
1736664928961,,,,,,,,,,,,,-0.086189,0.001409,-0.202414,,,,,,
1736664928971,,,,,,,,,,,,,-0.031118,-0.06579,-0.032081,,,,,,
1736664928981,,,,,,,,,,,,,-0.084401,-0.02534,-0.012654,,,,,,
1736664928991,,,,,,,,,,,,,-0.056292,-0.12229,-0.266881,,,,,,
1736664929001,,,,,,,,,,,,,-0.036833,-0.150153,-0.14154,,,,,,
1736664929011,,,,,,,,,,,,,-0.037777,-0.050156,-0.433233,,,,,,
1736664929021,,,,,,,,,,,,,-0.056043,-0.113307,-0.367037,,,,,,
1736664929031,,,,,,,,,,,,,0.052618,-0.044155,-0.36915,,,,,,
1736664929042,,,,,,,,,,,,,-0.003448,-0.069991,-0.427134,,,,,,
1736664929051,,,,,,,,,,,,,0.144194,-0.154572,-0.284332,,,,,,
1736664929062,,,,,,,,,,,,,0.111182,-0.054851,-0.329785,,,,,,
1736664929071,,,,,,,,,,,,,0.065123,-0.271967,-0.098264,,,,,,
1736664929081,,,,,,,,,,,,,0.114199,-0.218991,-0.215579,,,,,,
1736664929091,,,,,,,,,,,,,0.046404,-0.200867,0.003913,,,,,,
1736664929101,,,,,,,,,,,,,0.026262,-0.226034,-0.044384,,,,,,
1736664929111,,,,,,,,,,,,,0.023417,-0.072841,-0.223736,,,,,,
1736664929122,,,,,,,,,,,,,0.022128,-0.126597,-0.08333,,,,,,
1736664929131,,,,,,,,,,,,,0.006653,-0.013792,-0.344454,,,,,,
1736664929141,,,,,,,,,,,,,0.022925,-0.046382,-0.317636,,,,,,
1736664929151,,,,,,,,,,,,,-0.088211,-0.112756,-0.297783,,,,,,
1736664929162,,,,,,,,,,,,,-0.007496,-0.06212,-0.316804,,,,,,
1736664929172,,,,,,,,,,,,,-0.080469,-0.070081,-0.219466,,,,,,
1736664929182,,,,,,,,,,,,,-0.097633,-0.13579,-0.248598,,,,,,
1736664929192,,,,,,,,,,,,,-0.039562,-0.003939,-0.214783,,,,,,
1736664929202,,,,,,,,,,,,,-0.030476,-0.019521,-0.203405,,,,,,
1736664929212,,,,,,,,,,,,,-0.094289,-0.043601,-0.25962,,,,,,
1736664929223,,,,,,,,,,,,,-0.044269,0.017666,-0.217035,,,,,,
1736664929232,,,,,,,,,,,,,-0.084231,-0.125315,-0.216177,,,,,,
1736664929242,,,,,,,,,,,,,-0.095391,-0.129095,-0.260606,,,,,,
1736664929253,,,,,,,,,,,,,-0.069614,-0.08181,-0.306612,,,,,,
1736664929262,,,,,,,,,,,,,-0.051927,-0.101582,-0.221131,,,,,,
1736664929272,,,,,,,,,,,,,-0.063792,0.010461,-0.482928,,,,,,
1736664929282,,,,,,,,,,,,,-0.056152,-0.053859,-0.375473,,,,,,
1736664929292,,,,,,,,,,,,,-0.212955,0.121601,-0.569763,,,,,,
1736664929302,,,,,,,,,,,,,-0.123388,0.042543,-0.513136,,,,,,
1736664929312,,,,,,,,,,,,,-0.156712,0.184291,-0.442565,,,,,,
1736664929322,,,,,,,,,,,,,-0.173994,0.073904,-0.539176,,,,,,
1736664929332,,,,,,,,,,,,,-0.211621,0.176795,-0.659794,,,,,,
1736664929342,,,,,,,,,,,,,-0.169978,0.16367,-0.521178,,,,,,
1736664929353,,,,,,,,,,,,,-0.110159,0.095884,-0.649797,,,,,,
1736664929362,,,,,,,,,,,,,-0.170587,0.081689,-0.697573,,,,,,
1736664929372,,,,,,,,,,,,,0.135794,0.187792,-0.29271,,,,,,
1736664929384,,,,,,,,,,,,,0.019172,0.140052,-0.50186,,,,,,
1736664929393,,,,,,,,,,,,,-0.004237,0.094818,0.044923,,,,,,
1736664929403,,,,,,,,,,,,,0.008644,0.158495,-0.146369,,,,,,
1736664929413,,,,,,,,,,,,,0.006154,-0.01653,0.250851,,,,,,
1736664929424,,,,,,,,,,,,,-0.046931,0.12072,0.110033,,,,,,
1736664929434,,,,,,,,,,,,,-3.44E-4,-0.08247,0.507214,,,,,,
1736664929443,,,,,,,,,,,,,0.023521,0.023737,0.350056,,,,,,
1736664929453,,,,,,,,,,,,,0.125273,-0.294043,0.409556,,,,,,
1736664929463,,,,,,,,,,,,,-0.028353,-0.076947,0.441511,,,,,,
1736664929474,,,,,,,,,,,,,0.430274,-0.205624,0.278071,,,,,,
1736664929484,,,,,,,,,,,,,0.27417,-0.162284,0.292448,,,,,,
1736664929493,,,,,,,,,,,,,0.153766,-0.087162,0.355173,,,,,,
1736664929503,,,,,,,,,,,,,0.289114,-0.155517,0.150086,,,,,,
1736664929513,,,,,,,,,,,,,0.035997,-0.168999,0.221583,,,,,,
1736664929523,,,,,,,,,,,,,0.066399,-0.0072,0.263719,,,,,,
1736664929534,,,,,,,,,,,,,0.064831,-0.170983,0.149777,,,,,,
1736664929544,,,,,,,,,,,,,-0.080371,-0.092932,0.177985,,,,,,
1736664929553,,,,,,,,,,,,,0.123238,-0.239172,0.373464,,,,,,
1736664929564,,,,,,,,,,,,,0.080253,-0.118968,0.194073,,,,,,
1736664929573,,,,,,,,,,,,,0.097935,-0.172724,0.519622,,,,,,
1736664929584,,,,,,,,,,,,,0.088177,-0.155035,0.415467,,,,,,
1736664929593,,,,,,,,,,,,,0.036889,-0.152738,0.413054,,,,,,
1736664929604,,,,,,,,,,,,,0.03459,-0.048902,0.512899,,,,,,
1736664929615,,,,,,,,,,,,,-0.020472,-0.210529,0.294771,,,,,,
1736664929624,,,,,,,,,,,,,-0.035586,-0.141138,0.268339,,,,,,
1736664929635,,,,,,,,,,,,,0.124781,-0.275389,0.050019,,,,,,
1736664929645,,,,,,,,,,,,,0.014958,-0.176266,0.083507,,,,,,
1736664929654,,,,,,,,,,,,,0.236656,-0.237591,0.286472,,,,,,
1736664929664,,,,,,,,,,,,,0.084963,-0.221102,0.136296,,,,,,
1736664929674,,,,,,,,,,,,,0.295525,-0.303912,0.325951,,,,,,
1736664929684,,,,,,,,,,,,,0.198796,-0.118873,0.321303,,,,,,
1736664929695,,,,,,,,,,,,,0.254528,-0.175481,0.150383,,,,,,
1736664929704,,,,,,,,,,,,,0.192182,-0.225387,0.225086,,,,,,
1736664929715,,,,,,,,,,,,,0.140219,-0.015501,-0.06063,,,,,,
1736664929725,,,,,,,,,,,,,0.142472,-0.100742,0.076613,,,,,,
1736664929734,,,,,,,,,,,,,0.087099,0.010802,-0.129702,,,,,,
1736664929744,,,,,,,,,,,,,0.061302,0.050964,-0.110977,,,,,,
1736664929754,,,,,,,,,,,,,0.14207,0.029081,-0.019765,,,,,,
1736664929764,,,,,,,,,,,,,0.073231,0.003833,-0.085214,,,,,,
1736664929774,,,,,,,,,,,,,0.146564,0.049058,-0.023519,,,,,,
1736664929785,,,,,,,,,,,,,0.098325,0.025984,0.025507,,,,,,
1736664929795,,,,,,,,,,,,,-0.009968,0.094882,-0.167836,,,,,,
1736664929804,,,,,,,,,,,,,0.073612,0.04172,-0.079682,,,,,,
1736664929814,,,,,,,,,,,,,-0.146643,0.18205,-0.108577,,,,,,
1736664929824,,,,,,,,,,,,,-0.109047,0.0937,-0.182636,,,,,,
1736664929835,,,,,,,,,,,,,-0.101634,0.214872,0.026309,,,,,,
1736664929845,,,,,,,,,,,,,-0.134015,0.147503,-0.017765,,,,,,
1736664929856,,,,,,,,,,,,,-0.037208,0.254522,-0.044272,,,,,,
1736664929865,,,,,,,,,,,,,-0.074933,0.20001,0.021496,,,,,,
1736664929875,,,,,,,,,,,,,-0.121089,0.177344,-0.034656,,,,,,
1736664929886,,,,,,,,,,,,,-0.071156,0.194971,-0.052618,,,,,,
1736664929895,,,,,,,,,,,,,-0.193952,0.085402,0.024011,,,,,,
1736664929905,,,,,,,,,,,,,-0.157003,0.106379,0.003424,,,,,,
1736664929916,,,,,,,,,,,,,-0.185842,0.08101,0.001061,,,,,,
1736664929925,,,,,,,,,,,,,-0.188719,0.05703,0.031595,,,,,,
1736664929935,,,,,,,,,,,,,-0.175073,0.076325,-0.115999,,,,,,
1736664929945,,,,,,,,,,,,,-0.163039,0.051952,-0.036359,,,,,,
1736664929955,,,,,,,,,,,,,-0.189332,0.142382,-0.020746,,,,,,
1736664929965,,,,,,,,,,,,,-0.183341,0.047466,-0.120393,,,,,,
1736664929975,,,,,,,,,,,,,-0.081089,0.114867,-0.032423,,,,,,
1736664929986,,,,,,,,,,,,,-0.150122,0.143662,0.038057,,,,,,
1736664929995,,,,,,,,,,,,,-0.006311,0.038012,-0.241105,,,,,,
1736664930005,,,,,,,,,,,,,-0.047845,0.03779,-0.146038,,,,,,
1736664930016,,,,,,,,,,,,,-0.039716,-0.016557,-0.107697,,,,,,
1736664930025,,,,,,,,,,,,,-0.025503,0.00643,-0.186533,,,,,,
1736664930035,,,,,,,,,,,,,-0.100931,0.001677,-0.017171,,,,,,
1736664930045,,,,,,,,,,,,,-0.08061,-0.049923,-0.05646,,,,,,
1736664930056,,,,,,,,,,,,,-0.080188,-0.02371,0.068208,,,,,,
1736664930066,,,,,,,,,,,,,-0.112195,-0.018656,0.021845,,,,,,
1736664930077,,,,,,,,,,,,,0.024314,-0.048316,-1.48E-4,,,,,,
1736664930086,,,,,,,,,,,,,0.009577,0.002966,0.035296,,,,,,
1736664930096,,,,,,,,,,,,,-0.03947,-0.090118,-0.028657,,,,,,
1736664930107,,,,,,,,,,,,,-0.042851,-0.073759,-0.020317,,,,,,
1736664930116,,,,,,,,,,,,,-0.05847,-0.176743,0.005464,,,,,,
1736664930126,,,,,,,,,,,,,-0.05629,-0.123749,-0.034216,,,,,,
1736664930137,,,,,,,,,,,,,0.075991,-0.097998,0.11986,,,,,,
1736664930146,,,,,,,,,,,,,-0.039872,-0.132153,0.077405,,,,,,
1736664930156,,,,,,,,,,,,,0.005588,0.011737,-0.018585,,,,,,
1736664930166,,,,,,,,,,,,,0.042647,-0.034494,0.058545,,,,,,
1736664930177,,,,,,,,,,,,,-0.022358,0.040391,-0.151408,,,,,,
1736664930186,,,,,,,,,,,,,-0.058758,0.019842,-0.072138,,,,,,
1736664930197,,,,,,,,,,,,,0.078876,0.010451,-0.167098,,,,,,
1736664930206,,,,,,,,,,,,,-0.005517,-0.009967,-0.196003,,,,,,
1736664930216,,,,,,,,,,,,,0.157016,-0.051288,-0.204136,,,,,,
1736664930227,,,,,,,,,,,,,0.079873,0.001251,-0.133283,,,,,,
1736664930237,,,,,,,,,,,,,0.099039,-0.067891,-0.335127,,,,,,
1736664930246,,,,,,,,,,,,,0.119107,-0.116018,-0.229935,,,,,,
1736664930256,,,,,,,,,,,,,-0.081635,0.024569,-0.319873,,,,,,
1736664930266,,,,,,,,,,,,,-0.030197,-0.04583,-0.438594,,,,,,
1736664930277,,,,,,,,,,,,,-0.081308,-0.03696,0.109025,,,,,,
1736664930288,,,,,,,,,,,,,-0.10077,0.040308,-0.134233,,,,,,
1736664930297,,,,,,,,,,,,,0.011883,-0.162889,0.393603,,,,,,
1736664930308,,,,,,,,,,,,,-0.04321,-0.069024,0.276025,,,,,,
1736664930317,,,,,,,,,,,,,-0.039184,-0.227133,0.42895,,,,,,
1736664930328,,,,,,,,,,,,,0.005161,-0.15436,0.43799,,,,,,
1736664930337,,,,,,,,,,,,,-0.049961,-0.153146,0.385501,,,,,,
1736664930347,,,,,,,,,,,,,-0.038895,-0.152528,0.388985,,,,,,
1736664930357,,,,,,,,,,,,,-0.122413,0.011858,0.304588,,,,,,
1736664930367,,,,,,,,,,,,,-0.101387,-0.057592,0.335926,,,,,,
1736664930377,,,,,,,,,,,,,-0.075714,0.157771,0.083166,,,,,,
1736664930387,,,,,,,,,,,,,-0.110343,0.064002,0.175086,,,,,,
1736664930398,,,,,,,,,,,,,0.021034,0.280381,-0.05253,,,,,,
1736664930407,,,,,,,,,,,,,-0.057089,0.198772,0.06011,,,,,,
1736664930417,,,,,,,,,,,,,0.026799,0.167048,-0.288565,,,,,,
1736664930428,,,,,,,,,,,,,0.017945,0.192531,-0.169003,,,,,,
1736664930437,,,,,,,,,,,,,0.07438,0.038936,-0.223127,,,,,,
1736664930448,,,,,,,,,,,,,-0.021651,0.068853,-0.293201,,,,,,
1736664930457,,,,,,,,,,,,,0.275393,-0.048402,-0.187736,,,,,,
1736664930467,,,,,,,,,,,,,0.14822,-0.005961,-0.145062,,,,,,
1736664930477,,,,,,,,,,,,,0.301235,-0.127414,-0.320651,,,,,,
1736664930488,,,,,,,,,,,,,0.225319,-0.113721,-0.267067,,,,,,
1736664930499,,,,,,,,,,,,,0.274762,-0.026419,-0.222056,,,,,,
1736664930508,,,,,,,,,,,,,0.211575,-0.060369,-0.294794,,,,,,
1736664930519,,,,,,,,,,,,,0.288294,-0.10098,0.012424,,,,,,
1736664930528,,,,,,,,,,,,,0.223587,-0.021932,-0.103741,,,,,,
1736664930538,,,,,,,,,,,,,0.238882,-0.221957,0.16936,,,,,,
1736664930548,,,,,,,,,,,,,0.205526,-0.159348,0.079691,,,,,,
1736664930559,,,,,,,,,,,,,0.299167,-0.130092,0.168331,,,,,,
