timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736665006735,,,,,,,,,,0.0218625,0.0385,0.00825,,,,,,,,,
1736665006746,,,,,,,,,,0.0048125,0.0512875,0.0166375,,,,,,,,,
1736665006756,,,,,,,,,,-0.0122375,0.0374,0.0209,,,,,,,,,
1736665006765,,,,,,,,,,-0.03135,0.012925,0.013475,,,,,,,,,
1736665006776,,,,,,,,,,-0.0484,-0.0050875,6.875E-4,,,,,,,,,
1736665006785,,,,,,,,,,-0.0622875,-0.0072875,-0.014162499,,,,,,,,,
1736665006795,,,,,,,,,,-0.071775,-0.001925,-0.0237875,,,,,,,,,
1736665006806,,,,,,,,,,-0.071775,0.0108624995,-0.0204875,,,,,,,,,
1736665006816,,,,,,,,,,-0.06435,0.02145,-0.0119624995,,,,,,,,,
1736665006826,,,,,,,,,,-0.0452375,0.014025,-2.75E-4,,,,,,,,,
1736665006837,,,,,,,,,,-0.022824999,-0.0050875,0.00605,,,,,,,,,
1736665006846,,,,,,,,,,-0.0015125,-0.013612499,0.0017875,,,,,,,,,
1736665006856,,,,,,,,,,0.0207625,-0.017875,-0.0045375,,,,,,,,,
1736665006867,,,,,,,,,,0.032449998,-0.0221375,-0.0078375,,,,,,,,,
1736665006876,,,,,,,,,,0.0270875,-0.014712499,-0.0045375,,,,,,,,,
1736665006887,,,,,,,,,,0.009075,0.0077,0.0092124995,,,,,,,,,
1736665006897,,,,,,,,,,-0.022824999,0.0331375,0.0262625,,,,,,,,,
1736665006906,,,,,,,,,,-0.056925,0.0353375,0.0422125,,,,,,,,,
1736665006916,,,,,,,,,,-0.082499996,0.0055,0.046475,,,,,,,,,
1736665006927,,,,,,,,,,-0.0941875,-0.036025,0.0369875,,,,,,,,,
1736665006936,,,,,,,,,,-0.0930875,-0.0636625,0.0188375,,,,,,,,,
1736665006946,,,,,,,,,,-0.0782375,-0.0636625,0.00605,,,,,,,,,
1736665006956,,,,,,,,,,-0.0515625,-0.036025,-0.002475,,,,,,,,,
1736665006966,,,,,,,,,,-0.022824999,-0.003025,0.00605,,,,,,,,,
1736665006976,,,,,,,,,,0.010175,0.0066,0.0242,,,,,,,,,
1736665006986,,,,,,,,,,0.0389125,-0.001925,0.0336875,,,,,,,,,
1736665006996,,,,,,,,,,0.056925,-0.0158125,0.030524999,,,,,,,,,
1736665007006,,,,,,,,,,0.0611875,-0.0232375,0.013475,,,,,,,,,
1736665007016,,,,,,,,,,0.0484,-0.017875,-0.001375,,,,,,,,,
1736665007026,,,,,,,,,,0.0229625,-0.01045,-0.011,,,,,,,,,
1736665007037,,,,,,,,,,-0.0100375,0.0044,-0.014162499,,,,,,,,,
1736665007048,,,,,,,,,,-0.0441375,0.0204875,-0.014162499,,,,,,,,,
1736665007058,,,,,,,,,,-0.0708125,0.029975,-0.0119624995,,,,,,,,,
1736665007067,,,,,,,,,,-0.0814,0.0279125,-0.014162499,,,,,,,,,
1736665007077,,,,,,,,,,-0.082499996,0.0171875,-0.02475,,,,,,,,,
1736665007088,,,,,,,,,,-0.071775,-0.0061875,-0.044,,,,,,,,,
1736665007098,,,,,,,,,,-0.0537625,-0.0284625,-0.0567875,,,,,,,,,
1736665007107,,,,,,,,,,-0.0345125,-0.032725,-0.061049998,,,,,,,,,
1736665007117,,,,,,,,,,-0.0165,-0.0295625,-0.050325,,,,,,,,,
1736665007127,,,,,,,,,,-0.0026125,-0.0232375,-0.034375,,,,,,,,,
1736665007137,,,,,,,,,,0.006875,-0.01045,-0.015262499,,,,,,,,,
1736665007148,,,,,,,,,,0.0122375,1.375E-4,-0.0056375,,,,,,,,,
1736665007157,,,,,,,,,,0.0144375,0.015125,-0.0067375,,,,,,,,,
1736665007167,,,,,,,,,,0.0176,0.0246125,-0.0078375,,,,,,,,,
1736665007178,,,,,,,,,,0.0187,0.0119624995,-0.0078375,,,,,,,,,
1736665007187,,,,,,,,,,0.0176,-0.00935,-0.0119624995,,,,,,,,,
1736665007198,,,,,,,,,,0.0165,-0.0275,-0.013062499,,,,,,,,,
1736665007207,,,,,,,,,,0.0165,-0.0391875,-0.014162499,,,,,,,,,
1736665007217,,,,,,,,,,0.0207625,-0.0477125,-0.018424999,,,,,,,,,
1736665007228,,,,,,,,,,0.0303875,-0.0488125,-0.0204875,,,,,,,,,
1736665007238,,,,,,,,,,0.0356125,-0.041249998,-0.013062499,,,,,,,,,
1736665007247,,,,,,,,,,0.03135,-0.0264,-0.0045375,,,,,,,,,
1736665007257,,,,,,,,,,0.0187,-0.0061875,-0.001375,,,,,,,,,
1736665007268,,,,,,,,,,-0.0026125,0.015125,6.875E-4,,,,,,,,,
1736665007279,,,,,,,,,,-0.0292875,0.028875,0.0028875,,,,,,,,,
1736665007288,,,,,,,,,,-0.0526625,0.0353375,0.0017875,,,,,,,,,
1736665007298,,,,,,,,,,-0.0708125,0.0246125,6.875E-4,,,,,,,,,
1736665007308,,,,,,,,,,-0.0792,1.375E-4,-0.0045375,,,,,,,,,
1736665007318,,,,,,,,,,-0.0782375,-0.0221375,-0.0088,,,,,,,,,
1736665007328,,,,,,,,,,-0.0675125,-0.0284625,-0.015262499,,,,,,,,,
1736665007338,,,,,,,,,,-0.0515625,-0.0253,-0.016224999,,,,,,,,,
1736665007348,,,,,,,,,,-0.0292875,-0.0210375,-0.011,,,,,,,,,
1736665007358,,,,,,,,,,-0.006875,-0.017875,-0.0056375,,,,,,,,,
1736665007368,,,,,,,,,,0.007975,-0.01155,0.00605,,,,,,,,,
1736665007378,,,,,,,,,,0.0196625,0.0012375,0.0188375,,,,,,,,,
1736665007388,,,,,,,,,,0.0229625,0.014025,0.0273625,,,,,,,,,
1736665007398,,,,,,,,,,0.0218625,0.014025,0.0284625,,,,,,,,,
1736665007408,,,,,,,,,,0.0165,0.0119624995,0.0209,,,,,,,,,
1736665007419,,,,,,,,,,0.0048125,0.012925,0.014575,,,,,,,,,
1736665007428,,,,,,,,,,-0.005775,0.0119624995,0.0092124995,,,,,,,,,
1736665007438,,,,,,,,,,-0.0143,0.0023375,0.00495,,,,,,,,,
1736665007448,,,,,,,,,,-0.0196625,-0.0061875,0.0028875,,,,,,,,,
1736665007458,,,,,,,,,,-0.0218625,-0.0061875,0.0039875,,,,,,,,,
1736665007468,,,,,,,,,,-0.0207625,-8.25E-4,0.013475,,,,,,,,,
1736665007478,,,,,,,,,,-0.0133375,-0.003025,0.022,,,,,,,,,
1736665007489,,,,,,,,,,-0.0048125,-0.017875,0.0273625,,,,,,,,,
1736665007500,,,,,,,,,,0.0059125,-0.033825,0.0231,,,,,,,,,
1736665007509,,,,,,,,,,0.0133375,-0.034925,0.00825,,,,,,,,,
1736665007519,,,,,,,,,,0.0154,-0.017875,-0.0067375,,,,,,,,,
1736665007529,,,,,,,,,,0.0111375,0.0119624995,-0.0119624995,,,,,,,,,
1736665007539,,,,,,,,,,-0.0026125,0.0279125,-0.0099,,,,,,,,,
1736665007550,,,,,,,,,,-0.0165,0.031075,0.0028875,,,,,,,,,
1736665007559,,,,,,,,,,-0.032449998,0.02365,0.014575,,,,,,,,,
1736665007570,,,,,,,,,,-0.0484,0.0204875,0.0177375,,,,,,,,,
1736665007580,,,,,,,,,,-0.054725,0.0257125,0.014575,,,,,,,,,
1736665007590,,,,,,,,,,-0.0504625,0.0246125,0.015675,,,,,,,,,
1736665007600,,,,,,,,,,-0.042075,0.0171875,0.0166375,,,,,,,,,
1736665007609,,,,,,,,,,-0.03025,0.0055,0.0166375,,,,,,,,,
1736665007620,,,,,,,,,,-0.0154,-0.01045,0.0188375,,,,,,,,,
1736665007629,,,,,,,,,,-0.0026125,-0.0232375,0.014575,,,,,,,,,
1736665007639,,,,,,,,,,0.0037125,-0.016775,0.0114124995,,,,,,,,,
1736665007650,,,,,,,,,,0.0059125,-0.0039875,0.0114124995,,,,,,,,,
1736665007660,,,,,,,,,,0.0026125,0.0055,0.015675,,,,,,,,,
1736665007670,,,,,,,,,,-0.0037125,0.0097624995,0.0166375,,,,,,,,,
1736665007679,,,,,,,,,,-0.0100375,0.0077,0.0166375,,,,,,,,,
1736665007689,,,,,,,,,,-0.0133375,0.0066,0.015675,,,,,,,,,
1736665007699,,,,,,,,,,-0.0111375,0.0086624995,0.0114124995,,,,,,,,,
1736665007710,,,,,,,,,,-0.0037125,0.0023375,0.0039875,,,,,,,,,
1736665007721,,,,,,,,,,0.007975,-0.014712499,-0.001375,,,,,,,,,
1736665007730,,,,,,,,,,0.0154,-0.0210375,-0.002475,,,,,,,,,
1736665007740,,,,,,,,,,0.0196625,-0.013612499,-2.75E-4,,,,,,,,,
1736665007751,,,,,,,,,,0.0144375,-0.003025,0.00495,,,,,,,,,
1736665007761,,,,,,,,,,0.00165,0.0044,0.0114124995,,,,,,,,,
1736665007770,,,,,,,,,,-0.007975,1.375E-4,0.0125124995,,,,,,,,,
1736665007781,,,,,,,,,,-0.0154,-0.0072875,0.0103124995,,,,,,,,,
1736665007790,,,,,,,,,,-0.0176,-0.01045,0.00605,,,,,,,,,
1736665007800,,,,,,,,,,-0.0165,-0.013612499,6.875E-4,,,,,,,,,
1736665007811,,,,,,,,,,-0.0111375,-0.01045,-0.002475,,,,,,,,,
1736665007820,,,,,,,,,,-0.0037125,-8.25E-4,-0.0045375,,,,,,,,,
1736665007830,,,,,,,,,,0.0026125,0.0066,-2.75E-4,,,,,,,,,
1736665007840,,,,,,,,,,0.0059125,0.012925,0.00715,,,,,,,,,
1736665007850,,,,,,,,,,0.0026125,0.0171875,0.015675,,,,,,,,,
1736665007861,,,,,,,,,,-0.006875,0.0182875,0.0262625,,,,,,,,,
1736665007870,,,,,,,,,,-0.0259875,0.016224999,0.0251625,,,,,,,,,
1736665007880,,,,,,,,,,-0.0430375,0.02145,0.0177375,,,,,,,,,
1736665007890,,,,,,,,,,-0.054725,0.0268125,0.00605,,,,,,,,,
1736665007900,,,,,,,,,,-0.056925,0.02145,-0.0078375,,,,,,,,,
1736665007910,,,,,,,,,,-0.0495,0.0023375,-0.017324999,,,,,,,,,
1736665007921,,,,,,,,,,-0.0292875,-0.0295625,-0.0290125,,,,,,,,,
1736665007931,,,,,,,,,,-0.005775,-0.0594,-0.0386375,,,,,,,,,
1736665007941,,,,,,,,,,0.0176,-0.0636625,-0.0418,,,,,,,,,
1736665007951,,,,,,,,,,0.0356125,-0.0369875,-0.0375375,,,,,,,,,
1736665007962,,,,,,,,,,0.0389125,0.0108624995,-0.02475,,,,,,,,,
1736665007971,,,,,,,,,,0.0292875,0.05335,-0.001375,,,,,,,,,
1736665007981,,,,,,,,,,0.007975,0.062975,0.0251625,,,,,,,,,
1736665007991,,,,,,,,,,-0.0154,0.0364375,0.0358875,,,,,,,,,
1736665008002,,,,,,,,,,-0.032449998,-0.003025,0.0231,,,,,,,,,
1736665008011,,,,,,,,,,-0.0452375,-0.0232375,-0.003575,,,,,,,,,
1736665008021,,,,,,,,,,-0.0473,-0.0210375,-0.0237875,,,,,,,,,
1736665008031,,,,,,,,,,-0.0430375,-0.0050875,-0.02805,,,,,,,,,
1736665008041,,,,,,,,,,-0.032449998,0.0086624995,-0.016224999,,,,,,,,,
1736665008051,,,,,,,,,,-0.0122375,0.0097624995,0.00495,,,,,,,,,
1736665008062,,,,,,,,,,0.009075,-0.001925,0.0231,,,,,,,,,
1736665008071,,,,,,,,,,0.032449998,-0.013612499,0.0251625,,,,,,,,,
1736665008081,,,,,,,,,,0.0526625,-0.0158125,0.0199375,,,,,,,,,
1736665008092,,,,,,,,,,0.0611875,-0.00825,0.00825,,,,,,,,,
1736665008101,,,,,,,,,,0.0517,0.0097624995,-2.75E-4,,,,,,,,,
1736665008111,,,,,,,,,,0.0292875,0.032175,0.0017875,,,,,,,,,
1736665008121,,,,,,,,,,-0.009075,0.0598125,0.0125124995,,,,,,,,,
1736665008132,,,,,,,,,,-0.0504625,0.065175,0.0209,,,,,,,,,
1736665008142,,,,,,,,,,-0.0814,0.0396,0.0199375,,,,,,,,,
1736665008151,,,,,,,,,,-0.09955,0.0108624995,0.00605,,,,,,,,,
1736665008163,,,,,,,,,,-0.103675,0.0108624995,-0.0088,,,,,,,,,
1736665008172,,,,,,,,,,-0.0919875,0.0268125,-0.0204875,,,,,,,,,
1736665008182,,,,,,,,,,-0.06325,0.0396,-0.02805,,,,,,,,,
1736665008192,,,,,,,,,,-0.0218625,0.0331375,-0.0323125,,,,,,,,,
1736665008202,,,,,,,,,,0.026124999,0.02145,-0.034375,,,,,,,,,
1736665008212,,,,,,,,,,0.072875,0.02255,-0.0429,,,,,,,,,
1736665008222,,,,,,,,,,0.108075,0.048125,-0.052525,,,,,,,,,
1736665008232,,,,,,,,,,0.13255,0.0842875,-0.0567875,,,,,,,,,
1736665008242,,,,,,,,,,0.1442375,0.1258125,-0.050325,,,,,,,,,
1736665008252,,,,,,,,,,0.139975,0.1662375,-0.0364375,,,,,,,,,
1736665008263,,,,,,,,,,0.1282875,0.1799875,-0.0323125,,,,,,,,,
1736665008272,,,,,,,,,,0.106975,0.1736625,-0.0375375,,,,,,,,,
1736665008283,,,,,,,,,,0.076175,0.177925,-0.0631125,,,,,,,,,
1736665008293,,,,,,,,,,0.0441375,0.2035,-0.0972125,,,,,,,,,
1736665008302,,,,,,,,,,0.0165,0.23539999,-0.12595,,,,,,,,,
1736665008312,,,,,,,,,,-0.0133375,0.276925,-0.131175,,,,,,,,,
1736665008322,,,,,,,,,,-0.039875,0.339625,-0.132275,,,,,,,,,
1736665008333,,,,,,,,,,-0.0622875,0.3557125,-0.134475,,,,,,,,,
1736665008342,,,,,,,,,,-0.0686125,0.34925,-0.1376375,,,,,,,,,
1736665008352,,,,,,,,,,-0.06545,0.35145,-0.1461625,,,,,,,,,
1736665008363,,,,,,,,,,-0.0600875,0.3674,-0.164175,,,,,,,,,
1736665008373,,,,,,,,,,-0.054725,0.3779875,-0.180125,,,,,,,,,
1736665008382,,,,,,,,,,-0.0430375,0.3683625,-0.18865,,,,,,,,,
1736665008393,,,,,,,,,,-0.0281875,0.3524125,-0.19085,,,,,,,,,
1736665008403,,,,,,,,,,-0.0122375,0.3130875,-0.183425,,,,,,,,,
1736665008414,,,,,,,,,,0.00275,0.243925,-0.16733749,,,,,,,,,
1736665008423,,,,,,,,,,0.0176,0.1832875,-0.1535875,,,,,,,,,
1736665008433,,,,,,,,,,0.032449998,0.1640375,-0.1450625,,,,,,,,,
1736665008443,,,,,,,,,,0.042075,0.1662375,-0.13653749,,,,,,,,,
1736665008453,,,,,,,,,,0.0452375,0.16733749,-0.115225,,,,,,,,,
1736665008464,,,,,,,,,,0.043175,0.1662375,-0.09075,,,,,,,,,
1736665008474,,,,,,,,,,0.039875,0.1491875,-0.0705375,,,,,,,,,
1736665008483,,,,,,,,,,0.0303875,0.1332375,-0.05995,,,,,,,,,
1736665008493,,,,,,,,,,0.0187,0.08855,-0.05775,,,,,,,,,
1736665008504,,,,,,,,,,0.00275,0.056649998,-0.0609125,,,,,,,,,
1736665008513,,,,,,,,,,-0.022824999,0.073699996,-0.0620125,,,,,,,,,
1736665008524,,,,,,,,,,-0.0430375,0.104499996,-0.052525,,,,,,,,,
1736665008533,,,,,,,,,,-0.0504625,0.1183875,-0.0407,,,,,,,,,
1736665008544,,,,,,,,,,-0.0515625,0.1343375,-0.0323125,,,,,,,,,
1736665008553,,,,,,,,,,-0.0378125,0.144925,-0.0290125,,,,,,,,,
1736665008564,,,,,,,,,,-0.0196625,0.15345,-0.0237875,,,,,,,,,
1736665008574,,,,,,,,,,-0.006875,0.16733749,-0.018424999,,,,,,,,,
1736665008583,,,,,,,,,,5.5E-4,0.194975,-0.0067375,,,,,,,,,
1736665008593,,,,,,,,,,0.00165,0.2162875,0.00605,,,,,,,,,
1736665008604,,,,,,,,,,-0.007975,0.2077625,0.0125124995,,,,,,,,,
1736665008615,,,,,,,,,,-0.021724999,0.159775,0.00825,,,,,,,,,
1736665008625,,,,,,,,,,-0.03355,0.1076625,6.875E-4,,,,,,,,,
1736665008635,,,,,,,,,,-0.0484,0.0512875,-0.0099,,,,,,,,,
1736665008644,,,,,,,,,,-0.0589875,-0.001925,-0.017324999,,,,,,,,,
1736665008654,,,,,,,,,,-0.06655,-0.016775,-0.019524999,,,,,,,,,
1736665008665,,,,,,,,,,-0.06435,-0.014712499,-0.011,,,,,,,,,
1736665008674,,,,,,,,,,-0.0515625,-0.016775,0.00715,,,,,,,,,
1736665008685,,,,,,,,,,-0.0270875,-0.018975,0.022,,,,,,,,,
1736665008694,,,,,,,,,,0.0048125,-0.0264,0.030524999,,,,,,,,,
1736665008704,,,,,,,,,,0.0281875,-0.016775,0.0358875,,,,,,,,,
1736665008715,,,,,,,,,,0.040975,0.0119624995,0.0444125,,,,,,,,,
1736665008724,,,,,,,,,,0.039875,0.0353375,0.0496375,,,,,,,,,
1736665008734,,,,,,,,,,0.026124999,0.049225,0.055,,,,,,,,,
1736665008745,,,,,,,,,,0.0059125,0.0523875,0.0603625,,,,,,,,,
1736665008754,,,,,,,,,,-0.0143,0.047025,0.065725,,,,,,,,,
1736665008764,,,,,,,,,,-0.03025,0.0204875,0.0666875,,,,,,,,,
1736665008775,,,,,,,,,,-0.0378125,-0.0232375,0.0572,,,,,,,,,
1736665008784,,,,,,,,,,-0.038775,-0.033825,0.0433125,,,,,,,,,
1736665008794,,,,,,,,,,-0.032449998,-0.0232375,0.0336875,,,,,,,,,
1736665008805,,,,,,,,,,-0.0154,-0.01155,0.0273625,,,,,,,,,
1736665008814,,,,,,,,,,0.00165,1.375E-4,0.0231,,,,,,,,,
1736665008824,,,,,,,,,,0.0133375,0.0171875,0.0188375,,,,,,,,,
1736665008834,,,,,,,,,,0.0144375,0.028875,0.0199375,,,,,,,,,
1736665008845,,,,,,,,,,0.006875,0.0268125,0.0188375,,,,,,,,,
1736665008855,,,,,,,,,,-0.0015125,0.0108624995,0.0199375,,,,,,,,,
1736665008866,,,,,,,,,,-0.0122375,-0.00935,0.0177375,,,,,,,,,
1736665008876,,,,,,,,,,-0.0176,-0.0243375,0.0125124995,,,,,,,,,
1736665008885,,,,,,,,,,-0.0154,-0.0232375,0.0017875,,,,,,,,,
1736665008895,,,,,,,,,,-0.0111375,-0.00935,-0.0088,,,,,,,,,
1736665008905,,,,,,,,,,0.00165,0.0023375,-0.017324999,,,,,,,,,
1736665008915,,,,,,,,,,0.0154,0.0077,-0.02585,,,,,,,,,
1736665008926,,,,,,,,,,0.03135,0.0077,-0.0301125,,,,,,,,,
1736665008935,,,,,,,,,,0.042075,0.0055,-0.0323125,,,,,,,,,
1736665008945,,,,,,,,,,0.0495,0.0044,-0.0290125,,,,,,,,,
1736665008955,,,,,,,,,,0.0484,0.0044,-0.02695,,,,,,,,,
1736665008965,,,,,,,,,,0.0356125,0.0086624995,-0.02585,,,,,,,,,
1736665008976,,,,,,,,,,0.0122375,0.0182875,-0.0226875,,,,,,,,,
1736665008985,,,,,,,,,,-0.005775,0.02145,-0.016224999,,,,,,,,,
1736665008996,,,,,,,,,,-0.0165,0.016224999,-0.0088,,,,,,,,,
1736665009005,,,,,,,,,,-0.0185625,1.375E-4,-0.0067375,,,,,,,,,
1736665009016,,,,,,,,,,-0.0143,-0.01045,-0.0088,,,,,,,,,
1736665009026,,,,,,,,,,-0.009075,-8.25E-4,-0.014162499,,,,,,,,,
1736665009036,,,,,,,,,,-0.005775,0.016224999,-0.019524999,,,,,,,,,
1736665009045,,,,,,,,,,-0.0048125,0.0182875,-0.015262499,,,,,,,,,
1736665009055,,,,,,,,,,-0.0037125,0.0077,-0.0067375,,,,,,,,,
1736665009066,,,,,,,,,,5.5E-4,-0.018975,-2.75E-4,,,,,,,,,
1736665009076,,,,,,,,,,0.007975,-0.0551375,-0.003575,,,,,,,,,
1736665009086,,,,,,,,,,0.0165,-0.0699875,-0.019524999,,,,,,,,,
1736665009096,,,,,,,,,,0.0111375,-0.07645,-0.034375,,,,,,,,,
1736665009106,,,,,,,,,,-0.0473,-0.0902,-0.0364375,,,,,,,,,
1736665009116,,,,,,,,,,-0.1505625,-0.0551375,-0.013062499,,,,,,,,,
1736665009126,,,,,,,,,,-0.2484625,0.0012375,0.014575,,,,,,,,,
1736665009136,,,,,,,,,,-0.2910875,0.05555,0.0273625,,,,,,,,,
1736665009146,,,,,,,,,,-0.2558875,0.1013375,0.0199375,,,,,,,,,
1736665009156,,,,,,,,,,-0.1494625,0.0906125,-0.0056375,,,,,,,,,
1736665006173,,,,,,,,,,,,,0.032493,-0.041971,-0.247529,,,,,,
1736665006183,,,,,,,,,,,,,0.027555,-0.037751,-0.104175,,,,,,
1736665006193,,,,,,,,,,,,,0.076204,-0.021906,-0.307565,,,,,,
1736665006203,,,,,,,,,,,,,0.04537,-0.050097,-0.287991,,,,,,
1736665006213,,,,,,,,,,,,,0.019468,0.043157,-0.358778,,,,,,
1736665006223,,,,,,,,,,,,,0.038527,-0.007329,-0.331351,,,,,,
1736665006233,,,,,,,,,,,,,-0.103672,0.004061,-0.270375,,,,,,
1736665006244,,,,,,,,,,,,,-0.013172,0.017736,-0.329296,,,,,,
1736665006253,,,,,,,,,,,,,-0.103733,-0.08453,0.074995,,,,,,
1736665006263,,,,,,,,,,,,,-0.118238,-0.037636,-0.118314,,,,,,
1736665006273,,,,,,,,,,,,,0.021153,-0.068614,0.268714,,,,,,
1736665006284,,,,,,,,,,,,,-0.054559,-0.075287,0.192893,,,,,,
1736665006293,,,,,,,,,,,,,0.004284,0.077702,0.096368,,,,,,
1736665006303,,,,,,,,,,,,,0.04791,0.02583,0.188139,,,,,,
1736665006313,,,,,,,,,,,,,-0.208207,0.089132,0.093784,,,,,,
1736665006323,,,,,,,,,,,,,-0.095816,0.122304,0.050125,,,,,,
1736665006333,,,,,,,,,,,,,-0.083244,-0.029822,0.233762,,,,,,
1736665006343,,,,,,,,,,,,,-0.168622,0.018614,0.193909,,,,,,
1736665006353,,,,,,,,,,,,,0.130737,-0.014315,0.06916,,,,,,
1736665006364,,,,,,,,,,,,,0.043364,-0.025672,0.167663,,,,,,
1736665006375,,,,,,,,,,,,,0.041354,0.131022,0.034349,,,,,,
1736665006384,,,,,,,,,,,,,0.087776,0.056297,0.038405,,,,,,
1736665006394,,,,,,,,,,,,,-0.065884,0.099264,-0.021226,,,,,,
1736665006405,,,,,,,,,,,,,-0.029986,0.112159,0.030134,,,,,,
1736665006414,,,,,,,,,,,,,0.029265,-0.035134,-0.162455,,,,,,
1736665006425,,,,,,,,,,,,,-0.03839,0.022254,-0.07389,,,,,,
1736665006434,,,,,,,,,,,,,0.111868,-0.116108,-0.267983,,,,,,
1736665006444,,,,,,,,,,,,,0.087116,-0.073189,-0.209032,,,,,,
1736665006455,,,,,,,,,,,,,0.077791,-0.140828,-0.234102,,,,,,
1736665006464,,,,,,,,,,,,,0.06639,-0.132491,-0.261591,,,,,,
1736665006474,,,,,,,,,,,,,0.101051,-0.080634,-0.069013,,,,,,
1736665006484,,,,,,,,,,,,,0.05368,-0.11229,-0.167035,,,,,,
1736665006494,,,,,,,,,,,,,-0.025899,-0.050803,0.043478,,,,,,
1736665006504,,,,,,,,,,,,,0.078047,-0.05168,0.015992,,,,,,
1736665006514,,,,,,,,,,,,,-0.148117,-0.00869,0.083555,,,,,,
1736665006525,,,,,,,,,,,,,-0.0954,-0.021944,0.051894,,,,,,
1736665006535,,,,,,,,,,,,,-0.104048,0.038484,0.166945,,,,,,
1736665006544,,,,,,,,,,,,,-0.118481,0.027614,0.112527,,,,,,
1736665006555,,,,,,,,,,,,,0.046214,0.034751,0.125627,,,,,,
1736665006564,,,,,,,,,,,,,1.78E-4,0.039167,0.181159,,,,,,
1736665006574,,,,,,,,,,,,,0.049191,0.015385,0.006193,,,,,,
1736665006585,,,,,,,,,,,,,0.041815,0.028798,0.091751,,,,,,
1736665006596,,,,,,,,,,,,,-0.072204,0.052181,-0.194064,,,,,,
1736665006605,,,,,,,,,,,,,-8.21E-4,0.024563,-0.129906,,,,,,
1736665006616,,,,,,,,,,,,,-0.150529,0.104673,-0.026399,,,,,,
1736665006625,,,,,,,,,,,,,-0.104773,0.06285,-0.156084,,,,,,
1736665006635,,,,,,,,,,,,,-0.013637,0.067683,0.176478,,,,,,
1736665006645,,,,,,,,,,,,,-0.072774,0.101999,0.12531,,,,,,
1736665006656,,,,,,,,,,,,,0.112171,-0.07123,0.144809,,,,,,
1736665006665,,,,,,,,,,,,,0.050234,-0.015309,0.151578,,,,,,
1736665006676,,,,,,,,,,,,,0.063171,-0.053157,-0.003149,,,,,,
1736665006685,,,,,,,,,,,,,0.087954,-0.059893,0.085097,,,,,,
1736665006695,,,,,,,,,,,,,0.018009,0.074201,-0.191146,,,,,,
1736665006706,,,,,,,,,,,,,-0.012104,-0.004153,-0.087578,,,,,,
1736665006715,,,,,,,,,,,,,0.063921,0.079125,-0.322609,,,,,,
1736665006725,,,,,,,,,,,,,0.061731,0.075704,-0.274615,,,,,,
1736665006735,,,,,,,,,,,,,-0.004715,-0.04969,-0.196697,,,,,,
1736665006745,,,,,,,,,,,,,-0.006803,0.001002,-0.289644,,,,,,
1736665006755,,,,,,,,,,,,,0.07304,-0.144825,-0.093223,,,,,,
1736665006766,,,,,,,,,,,,,0.030354,-0.094824,-0.111151,,,,,,
1736665006775,,,,,,,,,,,,,0.006861,-0.110081,-0.082739,,,,,,
1736665006786,,,,,,,,,,,,,0.057711,-0.103186,-0.117951,,,,,,
1736665006795,,,,,,,,,,,,,-0.165834,-0.053729,0.055788,,,,,,
1736665006805,,,,,,,,,,,,,-0.073231,-0.080603,-0.057923,,,,,,
1736665006817,,,,,,,,,,,,,-0.139567,-0.032173,0.25357,,,,,,
1736665006826,,,,,,,,,,,,,-0.151082,-0.004958,0.18983,,,,,,
1736665006836,,,,,,,,,,,,,0.020364,0.0357,0.166648,,,,,,
1736665006846,,,,,,,,,,,,,-0.048257,0.016129,0.216386,,,,,,
1736665006857,,,,,,,,,,,,,-0.022437,0.140666,-0.086626,,,,,,
1736665006866,,,,,,,,,,,,,0.039656,0.083791,0.058087,,,,,,
1736665006876,,,,,,,,,,,,,-0.110214,0.134097,-0.245382,,,,,,
1736665006886,,,,,,,,,,,,,-0.056434,0.123073,-0.222898,,,,,,
1736665006896,,,,,,,,,,,,,-0.077202,0.023417,0.066344,,,,,,
1736665006906,,,,,,,,,,,,,-0.123356,0.055202,-0.154477,,,,,,
1736665006916,,,,,,,,,,,,,0.1006,-0.027064,0.206485,,,,,,
1736665006926,,,,,,,,,,,,,-0.004156,0.001716,0.213528,,,,,,
1736665006936,,,,,,,,,,,,,0.14462,-0.005554,0.089113,,,,,,
1736665006947,,,,,,,,,,,,,0.134318,0.007296,0.135095,,,,,,
1736665006957,,,,,,,,,,,,,0.037189,0.025024,0.100093,,,,,,
1736665006967,,,,,,,,,,,,,0.056035,0.037659,0.072953,,,,,,
1736665006976,,,,,,,,,,,,,0.154803,-0.037968,0.0404,,,,,,
1736665006986,,,,,,,,,,,,,0.049709,-0.010439,0.113367,,,,,,
1736665006996,,,,,,,,,,,,,0.194845,-0.131115,-0.26155,,,,,,
1736665007006,,,,,,,,,,,,,0.151111,-0.094681,-0.124274,,,,,,
1736665007016,,,,,,,,,,,,,0.128006,-0.111534,-0.407318,,,,,,
1736665007027,,,,,,,,,,,,,0.147971,-0.118342,-0.372728,,,,,,
1736665007037,,,,,,,,,,,,,0.026685,-0.130165,-0.232009,,,,,,
1736665007047,,,,,,,,,,,,,0.036108,-0.117673,-0.361373,,,,,,
1736665007057,,,,,,,,,,,,,-0.032339,-0.167087,0.072813,,,,,,
