timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736676545868,,,,,,,,,,,,,,,,,,,689.0,,
1736676546068,,,,,,,,,,,,,,,,,,,611.0,,
1736676546266,,,,,,,,,,,,,,,,,,,1813.0,,
1736676546468,,,,,,,,,,,,,,,,,,,930.0,,
1736676546668,,,,,,,,,,,,,,,,,,,474.0,,
1736676546866,,,,,,,,,,,,,,,,,,,474.0,,
1736676547067,,,,,,,,,,,,,,,,,,,163.0,,
1736676547267,,,,,,,,,,,,,,,,,,,163.0,,
1736676547466,,,,,,,,,,,,,,,,,,,165.0,,
1736676547669,,,,,,,,,,,,,,,,,,,168.0,,
1736676547867,,,,,,,,,,,,,,,,,,,146.0,,
1736676548067,,,,,,,,,,,,,,,,,,,114.0,,
1736676548267,,,,,,,,,,,,,,,,,,,114.0,,
1736676548467,,,,,,,,,,,,,,,,,,,117.0,,
1736676548528,2.66295,3.4249501,8.568001,,,,,,,,,,,,,,,,,,
1736676548538,2.67705,3.384,8.57295,,,,,,,,,,,,,,,,,,
1736676548548,2.6850002,3.3460503,8.6310005,,,,,,,,,,,,,,,,,,
1736676548559,2.709,3.3409503,8.68305,,,,,,,,,,,,,,,,,,
1736676548569,2.7229502,3.3390002,8.72595,,,,,,,,,,,,,,,,,,
1736676548579,2.7130501,3.31695,8.7619505,,,,,,,,,,,,,,,,,,
1736676548590,2.67705,3.35805,8.776951,,,,,,,,,,,,,,,,,,
1736676548600,2.64105,3.4060502,8.772,,,,,,,,,,,,,,,,,,
1736676548609,2.565,3.4339502,8.73795,,,,,,,,,,,,,,,,,,
1736676548619,2.49795,3.4249501,8.691,,,,,,,,,,,,,,,,,,
1736676548630,2.50305,3.4150503,8.6640005,,,,,,,,,,,,,,,,,,
1736676548640,2.5890002,3.4129503,8.7289505,,,,,,,,,,,,,,,,,,
1736676548650,2.6490002,3.4060502,8.82195,,,,,,,,,,,,,,,,,,
1736676548660,2.66805,3.38895,8.899051,,,,,,,,,,,,,,,,,,
1736676548669,2.6560502,3.3649502,8.89395,,,,,,,,,,,,,,,,,,
1736676548679,2.6869502,3.384,8.832001,,,,,,,,,,,,,,,,,,
1736676548689,2.7439501,3.4080002,8.755051,,,,,,,,,,,,,,,,,,
1736676548699,2.74005,3.38895,8.688001,,,,,,,,,,,,,,,,,,
1736676548709,2.70405,3.3750002,8.7310505,,,,,,,,,,,,,,,,,,
1736676548719,2.6509502,3.4009502,8.805,,,,,,,,,,,,,,,,,,
1736676548729,2.64105,3.4129503,8.865001,,,,,,,,,,,,,,,,,,
1736676548739,2.637,3.41805,8.913,,,,,,,,,,,,,,,,,,
1736676548750,2.697,3.4300501,8.923051,,,,,,,,,,,,,,,,,,
1736676548760,2.778,3.423,8.868,,,,,,,,,,,,,,,,,,
1736676548769,2.8230002,3.423,8.784,,,,,,,,,,,,,,,,,,
1736676548779,2.83095,3.4249501,8.700001,,,,,,,,,,,,,,,,,,
1736676548790,2.7949502,3.4369502,8.635051,,,,,,,,,,,,,,,,,,
1736676548800,2.73195,3.44895,8.614051,,,,,,,,,,,,,,,,,,
1736676548810,2.6800501,3.42705,8.66205,,,,,,,,,,,,,,,,,,
1736676548820,2.67705,3.4369502,8.712001,,,,,,,,,,,,,,,,,,
1736676548830,2.697,3.4390502,8.740951,,,,,,,,,,,,,,,,,,
1736676548840,2.7469501,3.42705,8.70705,,,,,,,,,,,,,,,,,,
1736676548850,2.7900002,3.4110003,8.65905,,,,,,,,,,,,,,,,,,
1736676548860,2.7949502,3.3960001,8.607,,,,,,,,,,,,,,,,,,
1736676548871,2.80395,3.3940501,8.595,,,,,,,,,,,,,,,,,,
1736676548881,2.80905,3.3720002,8.619,,,,,,,,,,,,,,,,,,
1736676548890,2.7900002,3.3720002,8.6640005,,,,,,,,,,,,,,,,,,
1736676548900,2.76795,3.3670502,8.67105,,,,,,,,,,,,,,,,,,
1736676548911,2.77095,3.3649502,8.619,,,,,,,,,,,,,,,,,,
1736676548921,2.7919502,3.3750002,8.602051,,,,,,,,,,,,,,,,,,
1736676548930,2.8140001,3.3670502,8.647051,,,,,,,,,,,,,,,,,,
1736676548940,2.8230002,3.351,8.69295,,,,,,,,,,,,,,,,,,
1736676548950,2.83995,3.31995,8.776951,,,,,,,,,,,,,,,,,,
1736676548960,2.83095,3.288,8.85105,,,,,,,,,,,,,,,,,,
1736676548970,2.84295,3.2959502,8.88405,,,,,,,,,,,,,,,,,,
1736676548980,2.7970502,3.2959502,8.865001,,,,,,,,,,,,,,,,,,
1736676548990,2.7490501,3.3270001,8.85795,,,,,,,,,,,,,,,,,,
1736676549000,2.7540002,3.3820503,8.86095,,,,,,,,,,,,,,,,,,
1736676549010,2.7559502,3.4249501,8.875051,,,,,,,,,,,,,,,,,,
1736676549021,2.7799501,3.4369502,8.84595,,,,,,,,,,,,,,,,,,
1736676549031,2.6869502,3.423,8.773951,,,,,,,,,,,,,,,,,,
1736676549041,2.69895,3.4150503,8.68305,,,,,,,,,,,,,,,,,,
1736676549052,2.7439501,3.38895,8.607,,,,,,,,,,,,,,,,,,
1736676549062,2.7520502,3.35505,8.611951,,,,,,,,,,,,,,,,,,
1736676549072,2.7540002,3.3340502,8.66205,,,,,,,,,,,,,,,,,,
1736676549082,2.7640502,3.3409503,8.679001,,,,,,,,,,,,,,,,,,
1736676549092,2.838,3.3670502,8.635051,,,,,,,,,,,,,,,,,,
1736676549102,2.84295,3.3409503,8.635051,,,,,,,,,,,,,,,,,,
1736676549112,2.80905,3.315,8.700001,,,,,,,,,,,,,,,,,,
1736676549122,2.778,3.3240001,8.767051,,,,,,,,,,,,,,,,,,
1736676549131,2.73195,3.32205,8.841001,,,,,,,,,,,,,,,,,,
1736676549141,2.7250502,3.3670502,8.86995,,,,,,,,,,,,,,,,,,
1736676549152,2.7439501,3.3670502,8.79105,,,,,,,,,,,,,,,,,,
1736676549162,2.7610502,3.4150503,8.7310505,,,,,,,,,,,,,,,,,,
1736676549172,2.7160501,3.4390502,8.6980505,,,,,,,,,,,,,,,,,,
1736676549182,2.6869502,3.4420502,8.70705,,,,,,,,,,,,,,,,,,
1736676549192,2.70405,3.4150503,8.722051,,,,,,,,,,,,,,,,,,
1736676549202,2.7469501,3.384,8.764951,,,,,,,,,,,,,,,,,,
1736676549212,2.799,3.3790503,8.80305,,,,,,,,,,,,,,,,,,
1736676549222,2.83095,3.32205,8.808001,,,,,,,,,,,,,,,,,,
1736676549231,2.8260002,3.279,8.80305,,,,,,,,,,,,,,,,,,
1736676549241,2.80695,3.2689502,8.817,,,,,,,,,,,,,,,,,,
1736676549252,2.77605,3.2640002,8.7619505,,,,,,,,,,,,,,,,,,
1736676549263,2.77095,3.2910001,8.71395,,,,,,,,,,,,,,,,,,
1736676549272,2.7880502,3.35295,8.710051,,,,,,,,,,,,,,,,,,
1736676549282,2.77095,3.4060502,8.67405,,,,,,,,,,,,,,,,,,
1736676549292,2.7520502,3.42,8.66205,,,,,,,,,,,,,,,,,,
1736676549302,2.74005,3.4030502,8.676001,,,,,,,,,,,,,,,,,,
1736676549313,2.766,3.39105,8.68605,,,,,,,,,,,,,,,,,,
1736676549323,2.76795,3.39105,8.710051,,,,,,,,,,,,,,,,,,
1736676549332,2.7589502,3.3750002,8.746051,,,,,,,,,,,,,,,,,,
1736676549342,2.77305,3.3430502,8.7619505,,,,,,,,,,,,,,,,,,
1736676549352,2.8260002,3.3460503,8.7619505,,,,,,,,,,,,,,,,,,
1736676549362,2.835,3.3630002,8.743051,,,,,,,,,,,,,,,,,,
1736676549373,2.80695,3.35505,8.68305,,,,,,,,,,,,,,,,,,
1736676549383,2.76795,3.3700502,8.691,,,,,,,,,,,,,,,,,,
1736676549392,2.73495,3.35505,8.75805,,,,,,,,,,,,,,,,,,
1736676549402,2.709,3.3460503,8.755051,,,,,,,,,,,,,,,,,,
1736676549412,2.7160501,3.35805,8.679001,,,,,,,,,,,,,,,,,,
1736676549422,2.73705,3.3820503,8.592,,,,,,,,,,,,,,,,,,
1736676549433,2.7949502,3.387,8.571,,,,,,,,,,,,,,,,,,
1736676549443,2.8860002,3.384,8.614051,,,,,,,,,,,,,,,,,,
1736676549452,2.8930502,3.3769503,8.652,,,,,,,,,,,,,,,,,,
1736676549462,2.8980002,3.3289502,8.66205,,,,,,,,,,,,,,,,,,
1736676549473,2.86695,3.288,8.68305,,,,,,,,,,,,,,,,,,
1736676549483,2.835,3.3120003,8.752951,,,,,,,,,,,,,,,,,,
1736676549494,2.80905,3.3120003,8.83905,,,,,,,,,,,,,,,,,,
1736676549504,2.7640502,3.3270001,8.82495,,,,,,,,,,,,,,,,,,
1736676549514,2.73495,3.3649502,8.76,,,,,,,,,,,,,,,,,,
1736676549524,2.766,3.4320002,8.70705,,,,,,,,,,,,,,,,,,
1736676549534,2.8210502,3.4609501,8.65905,,,,,,,,,,,,,,,,,,
1736676549544,2.8159502,3.45405,8.667001,,,,,,,,,,,,,,,,,,
1736676549553,2.8230002,3.42705,8.69295,,,,,,,,,,,,,,,,,,
1736676549563,2.874,3.384,8.70195,,,,,,,,,,,,,,,,,,
1736676549574,2.8980002,3.31995,8.72595,,,,,,,,,,,,,,,,,,
1736676549584,2.9220002,3.2980502,8.71695,,,,,,,,,,,,,,,,,,
1736676549593,2.946,3.2640002,8.68305,,,,,,,,,,,,,,,,,,
1736676549603,2.91195,3.2640002,8.65005,,,,,,,,,,,,,,,,,,
1736676549613,2.8470001,3.2740502,8.632951,,,,,,,,,,,,,,,,,,
1736676549623,2.86695,3.32205,8.679001,,,,,,,,,,,,,,,,,,
1736676549633,2.87895,3.3649502,8.736,,,,,,,,,,,,,,,,,,
1736676549643,2.8860002,3.4080002,8.748,,,,,,,,,,,,,,,,,,
1736676549653,2.874,3.4300501,8.776951,,,,,,,,,,,,,,,,,,
1736676549663,2.91,3.423,8.755051,,,,,,,,,,,,,,,,,,
1736676549674,2.91195,3.3820503,8.710051,,,,,,,,,,,,,,,,,,
1736676549684,2.9580002,3.3700502,8.6980505,,,,,,,,,,,,,,,,,,
1736676549694,2.9650502,3.35295,8.736,,,,,,,,,,,,,,,,,,
1736676549704,2.94105,3.348,8.755051,,,,,,,,,,,,,,,,,,
1736676549713,2.91,3.3240001,8.793,,,,,,,,,,,,,,,,,,
1736676549724,2.8860002,3.31995,8.809951,,,,,,,,,,,,,,,,,,
1736676549735,2.86905,3.3289502,8.779051,,,,,,,,,,,,,,,,,,
1736676549745,2.8830001,3.351,8.71695,,,,,,,,,,,,,,,,,,
1736676549755,2.87595,3.3409503,8.62605,,,,,,,,,,,,,,,,,,
1736676549765,2.86905,3.3289502,8.57295,,,,,,,,,,,,,,,,,,
1736676549774,2.8980002,3.3289502,8.547,,,,,,,,,,,,,,,,,,
1736676549784,2.9190001,3.3460503,8.580001,,,,,,,,,,,,,,,,,,
1736676549794,2.943,3.3270001,8.611951,,,,,,,,,,,,,,,,,,
1736676549804,2.9239502,3.31995,8.700001,,,,,,,,,,,,,,,,,,
1736676549814,2.9020503,3.3120003,8.70495,,,,,,,,,,,,,,,,,,
1736676549824,2.8900502,3.32205,8.667001,,,,,,,,,,,,,,,,,,
1736676549834,2.91405,3.3340502,8.644951,,,,,,,,,,,,,,,,,,
1736676549844,2.943,3.31995,8.652,,,,,,,,,,,,,,,,,,
1736676549854,2.9650502,3.3390002,8.66895,,,,,,,,,,,,,,,,,,
1736676549864,2.9530501,3.3340502,8.710051,,,,,,,,,,,,,,,,,,
1736676549874,2.8950002,3.31995,8.773951,,,,,,,,,,,,,,,,,,
1736676549884,2.88105,3.351,8.832001,,,,,,,,,,,,,,,,,,
1736676549895,2.84505,3.31695,8.913,,,,,,,,,,,,,,,,,,
1736676549905,2.8470001,3.35505,8.79105,,,,,,,,,,,,,,,,,,
1736676549914,2.86905,3.4459503,8.69505,,,,,,,,,,,,,,,,,,
1736676549924,2.8570502,3.4369502,8.611951,,,,,,,,,,,,,,,,,,
1736676549934,2.838,3.35805,8.628,,,,,,,,,,,,,,,,,,
1736676549944,2.8620002,3.3120003,8.643001,,,,,,,,,,,,,,,,,,
1736676549955,2.95005,3.3270001,8.69505,,,,,,,,,,,,,,,,,,
1736676549965,2.95005,3.2929502,8.71695,,,,,,,,,,,,,,,,,,
1736676549975,2.9260502,3.2740502,8.740951,,,,,,,,,,,,,,,,,,
1736676549985,2.9170501,3.315,8.74995,,,,,,,,,,,,,,,,,,
1736676549996,2.87895,3.35295,8.722051,,,,,,,,,,,,,,,,,,
1736676550006,2.8230002,3.3820503,8.628,,,,,,,,,,,,,,,,,,
1736676550015,2.80695,3.41805,8.55195,,,,,,,,,,,,,,,,,,
1736676550025,2.8189502,3.41805,8.48205,,,,,,,,,,,,,,,,,,
1736676550035,2.8620002,3.39105,8.50905,,,,,,,,,,,,,,,,,,
1736676550045,2.8930502,3.31995,8.592,,,,,,,,,,,,,,,,,,
1736676550056,2.9340003,3.2959502,8.712001,,,,,,,,,,,,,,,,,,
1736676550066,2.9580002,3.31695,8.77005,,,,,,,,,,,,,,,,,,
1736676550075,2.8830001,3.35505,8.746051,,,,,,,,,,,,,,,,,,
1736676550085,2.7880502,3.3409503,8.67405,,,,,,,,,,,,,,,,,,
1736676550096,2.7180002,3.3049502,8.67105,,,,,,,,,,,,,,,,,,
1736676550106,2.7880502,3.3700502,8.66895,,,,,,,,,,,,,,,,,,
1736676550116,2.802,3.4060502,8.676001,,,,,,,,,,,,,,,,,,
1736676550126,2.778,3.4609501,8.7310505,,,,,,,,,,,,,,,,,,
1736676550136,2.73705,3.45405,8.755051,,,,,,,,,,,,,,,,,,
1736676550146,2.7919502,3.4320002,8.72595,,,,,,,,,,,,,,,,,,
1736676550156,2.8950002,3.4009502,8.70705,,,,,,,,,,,,,,,,,,
1736676550166,2.9479501,3.3700502,8.667001,,,,,,,,,,,,,,,,,,
1736676550176,2.9530501,3.3120003,8.70705,,,,,,,,,,,,,,,,,,
1736676550187,2.90505,3.279,8.740951,,,,,,,,,,,,,,,,,,
1736676550197,2.83995,3.279,8.773951,,,,,,,,,,,,,,,,,,
1736676550207,2.7919502,3.315,8.79105,,,,,,,,,,,,,,,,,,
1736676550216,2.7949502,3.3340502,8.785951,,,,,,,,,,,,,,,,,,
1736676550226,2.83995,3.3649502,8.736,,,,,,,,,,,,,,,,,,
1736676550236,2.871,3.3700502,8.64,,,,,,,,,,,,,,,,,,
1736676550246,2.8900502,3.3409503,8.616,,,,,,,,,,,,,,,,,,
1736676550256,2.91195,3.32205,8.700001,,,,,,,,,,,,,,,,,,
1736676550266,2.9310002,3.3100502,8.773951,,,,,,,,,,,,,,,,,,
1736676550276,2.8830001,3.2959502,8.764951,,,,,,,,,,,,,,,,,,
1736676550286,2.86905,3.279,8.748,,,,,,,,,,,,,,,,,,
1736676550296,2.8470001,3.28605,8.77005,,,,,,,,,,,,,,,,,,
1736676550306,2.86695,3.288,8.70195,,,,,,,,,,,,,,,,,,
1736676550317,2.8860002,3.3240001,8.679001,,,,,,,,,,,,,,,,,,
1736676550327,2.8570502,3.35805,8.69505,,,,,,,,,,,,,,,,,,
1736676550337,2.8140001,3.35295,8.70705,,,,,,,,,,,,,,,,,,
1736676550347,2.8330503,3.3649502,8.70195,,,,,,,,,,,,,,,,,,
1736676550357,2.86695,3.3600001,8.632951,,,,,,,,,,,,,,,,,,
1736676550367,2.874,3.3460503,8.620951,,,,,,,,,,,,,,,,,,
1736676550377,2.8830001,3.3460503,8.65905,,,,,,,,,,,,,,,,,,
1736676550387,2.88105,3.3390002,8.7289505,,,,,,,,,,,,,,,,,,
1736676550396,2.8500001,3.348,8.832001,,,,,,,,,,,,,,,,,,
1736676550406,2.802,3.3600001,8.904,,,,,,,,,,,,,,,,,,
1736676550417,2.7919502,3.3600001,8.950951,,,,,,,,,,,,,,,,,,
1736676550427,2.80395,3.3340502,8.87205,,,,,,,,,,,,,,,,,,
1736676550437,2.871,3.3289502,8.71905,,,,,,,,,,,,,,,,,,
1736676550447,2.9260502,3.315,8.632951,,,,,,,,,,,,,,,,,,
1736676550457,2.9550002,3.2910001,8.608951,,,,,,,,,,,,,,,,,,
1736676550467,2.9580002,3.2689502,8.644951,,,,,,,,,,,,,,,,,,
1736676550477,2.946,3.2430003,8.70195,,,,,,,,,,,,,,,,,,
1736676550487,2.91,3.2329502,8.743051,,,,,,,,,,,,,,,,,,
1736676550497,2.8950002,3.2689502,8.75805,,,,,,,,,,,,,,,,,,
1736676550507,2.86695,3.2910001,8.7310505,,,,,,,,,,,,,,,,,,
1736676550517,2.8590002,3.315,8.700001,,,,,,,,,,,,,,,,,,
1736676550527,2.8620002,3.31695,8.69295,,,,,,,,,,,,,,,,,,
1736676550537,2.8590002,3.3460503,8.700001,,,,,,,,,,,,,,,,,,
1736676550547,2.8519502,3.3270001,8.691,,,,,,,,,,,,,,,,,,
1736676550558,2.86695,3.3100502,8.66205,,,,,,,,,,,,,,,,,,
1736676550568,2.88105,3.31695,8.688001,,,,,,,,,,,,,,,,,,
1736676550578,2.86905,3.3100502,8.69295,,,,,,,,,,,,,,,,,,
1736676550588,2.8590002,3.28605,8.65695,,,,,,,,,,,,,,,,,,
1736676550598,2.871,3.31995,8.655001,,,,,,,,,,,,,,,,,,
1736676550608,2.9020503,3.35505,8.676001,,,,,,,,,,,,,,,,,,
1736676550617,2.89995,3.384,8.6640005,,,,,,,,,,,,,,,,,,
1736676550627,2.9020503,3.3990002,8.619,,,,,,,,,,,,,,,,,,
1736676550637,2.8620002,3.384,8.620951,,,,,,,,,,,,,,,,,,
1736676550647,2.88105,3.3340502,8.667001,,,,,,,,,,,,,,,,,,
1736676550658,2.874,3.2959502,8.740951,,,,,,,,,,,,,,,,,,
1736676550668,2.8860002,3.2929502,8.773951,,,,,,,,,,,,,,,,,,
1736676550678,2.91195,3.32205,8.829,,,,,,,,,,,,,,,,,,
1736676550688,2.8879502,3.3340502,8.86095,,,,,,,,,,,,,,,,,,
1736676550698,2.8950002,3.3390002,8.75805,,,,,,,,,,,,,,,,,,
1736676550708,2.9170501,3.2640002,8.84895,,,,,,,,,,,,,,,,,,
1736676550718,2.95005,3.2689502,8.69295,,,,,,,,,,,,,,,,,,
1736676550728,3.01305,3.3390002,8.635051,,,,,,,,,,,,,,,,,,
1736676550738,2.9620502,3.2910001,8.6640005,,,,,,,,,,,,,,,,,,
1736676550748,2.9310002,3.2310002,8.734051,,,,,,,,,,,,,,,,,,
1736676550758,2.9670002,3.24795,8.746051,,,,,,,,,,,,,,,,,,
1736676550768,2.9980502,3.3000002,8.7310505,,,,,,,,,,,,,,,,,,
1736676550779,2.9890501,3.2980502,8.76,,,,,,,,,,,,,,,,,,
1736676550789,2.9599502,3.2599502,8.767051,,,,,,,,,,,,,,,,,,
1736676550798,2.9220002,3.2689502,8.784,,,,,,,,,,,,,,,,,,
1736676550808,2.8950002,3.3100502,8.7619505,,,,,,,,,,,,,,,,,,
1736676550819,2.8620002,3.3079503,8.679001,,,,,,,,,,,,,,,,,,
1736676550829,2.8159502,3.3340502,8.602051,,,,,,,,,,,,,,,,,,
1736676550839,2.8330503,3.3049502,8.614051,,,,,,,,,,,,,,,,,,
1736676550849,2.8519502,3.2959502,8.535001,,,,,,,,,,,,,,,,,,
1736676550859,2.91,3.35295,8.544001,,,,,,,,,,,,,,,,,,
1736676550869,2.943,3.35295,8.6310005,,,,,,,,,,,,,,,,,,
1736676550878,2.943,3.279,8.688001,,,,,,,,,,,,,,,,,,
1736676550889,2.946,3.2239501,8.7619505,,,,,,,,,,,,,,,,,,
1736676550899,2.9929502,3.279,8.82195,,,,,,,,,,,,,,,,,,
1736676550909,3.04605,3.3079503,8.844001,,,,,,,,,,,,,,,,,,
1736676550919,2.9839501,3.3319502,8.887051,,,,,,,,,,,,,,,,,,
1736676550929,2.9170501,3.3409503,8.865001,,,,,,,,,,,,,,,,,,
1736676550939,2.8519502,3.3600001,8.809951,,,,,,,,,,,,,,,,,,
1736676550949,2.8470001,3.38895,8.78895,,,,,,,,,,,,,,,,,,
1736676550959,2.871,3.3820503,8.734051,,,,,,,,,,,,,,,,,,
1736676550969,2.8980002,3.35295,8.65695,,,,,,,,,,,,,,,,,,
1736676550979,2.9260502,3.3319502,8.583,,,,,,,,,,,,,,,,,,
1736676550989,2.94105,3.2980502,8.559,,,,,,,,,,,,,,,,,,
1736676550999,2.9340003,3.28605,8.571,,,,,,,,,,,,,,,,,,
1736676551009,2.9239502,3.2719502,8.62605,,,,,,,,,,,,,,,,,,
1736676551019,2.93805,3.219,8.72595,,,,,,,,,,,,,,,,,,
1736676551029,2.9220002,3.21705,8.809951,,,,,,,,,,,,,,,,,,
1736676551040,2.90505,3.2310002,8.82495,,,,,,,,,,,,,,,,,,
1736676551050,2.943,3.2410502,8.772,,,,,,,,,,,,,,,,,,
1736676551059,2.9580002,3.2239501,8.69295,,,,,,,,,,,,,,,,,,
1736676551069,2.93595,3.20895,8.6310005,,,,,,,,,,,,,,,,,,
1736676551079,2.9239502,3.24795,8.6640005,,,,,,,,,,,,,,,,,,
1736676551089,2.89995,3.3100502,8.722051,,,,,,,,,,,,,,,,,,
1736676551099,2.8860002,3.35805,8.73795,,,,,,,,,,,,,,,,,,
1736676551109,2.874,3.4030502,8.69295,,,,,,,,,,,,,,,,,,
1736676551120,2.84295,3.4369502,8.67105,,,,,,,,,,,,,,,,,,
1736676551130,2.8570502,3.4420502,8.68305,,,,,,,,,,,,,,,,,,
1736676551141,2.8500001,3.41805,8.691,,,,,,,,,,,,,,,,,,
1736676551151,2.8210502,3.3990002,8.71395,,,,,,,,,,,,,,,,,,
1736676551160,2.8639503,3.35505,8.736,,,,,,,,,,,,,,,,,,
1736676551170,2.9170501,3.3240001,8.767051,,,,,,,,,,,,,,,,,,
1736676551181,2.9580002,3.2430003,8.829,,,,,,,,,,,,,,,,,,
1736676551191,2.9550002,3.35505,8.691,,,,,,,,,,,,,,,,,,
1736676551200,2.97405,3.4369502,8.73795,,,,,,,,,,,,,,,,,,
1736676551210,2.9020503,3.42,8.740951,,,,,,,,,,,,,,,,,,
1736676551221,2.8549502,3.4780502,8.76,,,,,,,,,,,,,,,,,,
1736676551231,2.871,3.4939501,8.913,,,,,,,,,,,,,,,,,,
1736676551240,2.838,3.4369502,9.0070505,,,,,,,,,,,,,,,,,,
1736676551250,2.91,3.3670502,8.853001,,,,,,,,,,,,,,,,,,
1736676551260,2.9910002,3.3079503,8.652,,,,,,,,,,,,,,,,,,
1736676551270,3.1320002,3.2290502,8.034,,,,,,,,,,,,,,,,,,
1736676551281,3.42195,3.315,7.4599504,,,,,,,,,,,,,,,,,,
1736676551291,3.3930001,3.5059502,7.7710505,,,,,,,,,,,,,,,,,,
1736676551300,3.1279502,3.456,8.46105,,,,,,,,,,,,,,,,,,
1736676551310,2.838,3.3630002,8.83395,,,,,,,,,,,,,,,,,,
1736676551320,2.8330503,3.4060502,8.929951,,,,,,,,,,,,,,,,,,
1736676551330,2.9220002,3.45405,8.844001,,,,,,,,,,,,,,,,,,
1736676551340,2.9599502,3.4390502,8.73795,,,,,,,,,,,,,,,,,,
1736676551351,2.9580002,3.4249501,8.72595,,,,,,,,,,,,,,,,,,
1736676551362,2.943,3.423,8.746051,,,,,,,,,,,,,,,,,,
1736676551372,2.94105,3.45795,8.736,,,,,,,,,,,,,,,,,,
1736676551381,2.91405,3.41805,8.64,,,,,,,,,,,,,,,,,,
1736676551391,3.0010502,3.3750002,8.499001,,,,,,,,,,,,,,,,,,
1736676548544,,,,-17.8125,-4.4437504,-27.843752,,,,,,,,,,,,,,,
1736676548564,,,,-17.643751,-4.6875,-27.712502,,,,,,,,,,,,,,,
1736676548584,,,,-17.75625,-5.0437503,-27.4125,,,,,,,,,,,,,,,
1736676548604,,,,-17.94375,-5.15625,-27.112501,,,,,,,,,,,,,,,
1736676548624,,,,-17.400002,-5.0437503,-26.7,,,,,,,,,,,,,,,
1736676548644,,,,-17.456251,-5.1000004,-26.7,,,,,,,,,,,,,,,
1736676548664,,,,-17.456251,-4.8562503,-27.4125,,,,,,,,,,,,,,,
1736676548684,,,,-17.1,-4.8562503,-27.6,,,,,,,,,,,,,,,
1736676548705,,,,-17.212502,-4.6875,-27.956251,,,,,,,,,,,,,,,
1736676548724,,,,-16.85625,-4.55625,-28.143751,,,,,,,,,,,,,,,
1736676548745,,,,-16.743752,-4.55625,-27.4125,,,,,,,,,,,,,,,
1736676548764,,,,-16.85625,-4.5,-27.4125,,,,,,,,,,,,,,,
1736676548784,,,,-16.743752,-4.5,-27.54375,,,,,,,,,,,,,,,
1736676548805,,,,-16.9125,-4.3875003,-27.35625,,,,,,,,,,,,,,,
1736676548825,,,,-17.1,-4.5,-28.0125,,,,,,,,,,,,,,,
1736676548845,,,,-17.1,-4.74375,-28.143751,,,,,,,,,,,,,,,
1736676548865,,,,-17.456251,-4.8,-27.656252,,,,,,,,,,,,,,,
1736676548884,,,,-17.34375,-4.8,-27.956251,,,,,,,,,,,,,,,
1736676548904,,,,-17.212502,-4.55625,-27.112501,,,,,,,,,,,,,,,
1736676548925,,,,-17.400002,-4.4437504,-26.812502,,,,,,,,,,,,,,,
1736676548944,,,,-17.400002,-4.4437504,-27.243752,,,,,,,,,,,,,,,
1736676548965,,,,-17.75625,-4.5,-26.7,,,,,,,,,,,,,,,
1736676548985,,,,-17.94375,-4.5,-27.243752,,,,,,,,,,,,,,,
1736676549004,,,,-17.94375,-4.4437504,-27.843752,,,,,,,,,,,,,,,
1736676549025,,,,-17.94375,-4.5,-27.712502,,,,,,,,,,,,,,,
1736676549045,,,,-17.5125,-4.4437504,-28.143751,,,,,,,,,,,,,,,
1736676549064,,,,-17.34375,-4.5,-27.712502,,,,,,,,,,,,,,,
1736676549084,,,,-17.15625,-4.4437504,-27.35625,,,,,,,,,,,,,,,
1736676549104,,,,-17.04375,-4.5,-27.300001,,,,,,,,,,,,,,,
1736676549124,,,,-17.15625,-4.2562504,-27.243752,,,,,,,,,,,,,,,
1736676549144,,,,-17.7,-4.3875003,-27.656252,,,,,,,,,,,,,,,
1736676549164,,,,-17.75625,-4.3875003,-27.843752,,,,,,,,,,,,,,,
1736676549184,,,,-17.8125,-4.5,-27.956251,,,,,,,,,,,,,,,
1736676549204,,,,-17.7,-4.6875,-27.843752,,,,,,,,,,,,,,,
1736676549224,,,,-17.5125,-4.5,-27.056252,,,,,,,,,,,,,,,
1736676549245,,,,-17.5125,-4.6875,-27.000002,,,,,,,,,,,,,,,
1736676549265,,,,-17.7,-4.55625,-26.812502,,,,,,,,,,,,,,,
1736676549283,,,,-17.94375,-4.74375,-26.812502,,,,,,,,,,,,,,,
1736676549303,,,,-17.5125,-4.74375,-27.4125,,,,,,,,,,,,,,,
1736676549323,,,,-17.34375,-4.5,-26.812502,,,,,,,,,,,,,,,
1736676549343,,,,-17.212502,-4.3875003,-27.000002,,,,,,,,,,,,,,,
1736676549363,,,,-17.34375,-4.5,-27.243752,,,,,,,,,,,,,,,
1736676549384,,,,-17.75625,-4.6875,-26.812502,,,,,,,,,,,,,,,
1736676549404,,,,-18.0,-4.8562503,-27.54375,,,,,,,,,,,,,,,
1736676549423,,,,-18.056252,-4.74375,-27.656252,,,,,,,,,,,,,,,
1736676549444,,,,-18.35625,-4.8562503,-27.4125,,,,,,,,,,,,,,,
1736676549463,,,,-17.94375,-4.74375,-27.900002,,,,,,,,,,,,,,,
1736676549484,,,,-17.94375,-4.5,-27.843752,,,,,,,,,,,,,,,
1736676549504,,,,-17.8125,-4.6875,-27.843752,,,,,,,,,,,,,,,
