timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736666343994,0.03195,2.01195,9.60795,,,,,,,,,,,,,,,,,,
1736666344003,-0.018000001,2.0070002,9.65295,,,,,,,,,,,,,,,,,,
1736666344013,-0.06795,1.9879501,9.579,,,,,,,,,,,,,,,,,,
1736666344024,-0.003,1.9879501,9.505051,,,,,,,,,,,,,,,,,,
1736666344034,-0.049050003,1.93605,9.580951,,,,,,,,,,,,,,,,,,
1736666344044,-0.10605001,1.9210501,9.59805,,,,,,,,,,,,,,,,,,
1736666344054,-0.01995,1.9720501,9.538051,,,,,,,,,,,,,,,,,,
1736666344063,-0.034050003,2.01495,9.547951,,,,,,,,,,,,,,,,,,
1736666344073,-0.058050003,1.98405,9.580951,,,,,,,,,,,,,,,,,,
1736666344083,0.00795,1.9240501,9.58605,,,,,,,,,,,,,,,,,,
1736666344093,0.039,1.8780001,9.61695,,,,,,,,,,,,,,,,,,
1736666344103,0.0049500004,1.7920501,9.615001,,,,,,,,,,,,,,,,,,
1736666344113,-0.006,1.8090001,9.61005,,,,,,,,,,,,,,,,,,
1736666344123,-0.025050001,1.845,9.62895,,,,,,,,,,,,,,,,,,
1736666344133,-0.0010500001,1.881,9.62895,,,,,,,,,,,,,,,,,,
1736666344143,-0.00795,1.93095,9.58395,,,,,,,,,,,,,,,,,,
1736666344154,-0.0010500001,1.98405,9.50205,,,,,,,,,,,,,,,,,,
1736666344165,0.00795,1.9620001,9.460951,,,,,,,,,,,,,,,,,,
1736666344175,0.00795,1.9189501,9.535951,,,,,,,,,,,,,,,,,,
1736666344184,0.01995,1.881,9.61905,,,,,,,,,,,,,,,,,,
1736666344194,-0.006,1.8900001,9.70995,,,,,,,,,,,,,,,,,,
1736666344204,-0.00795,1.9210501,9.724951,,,,,,,,,,,,,,,,,,
1736666344214,-0.006,1.9879501,9.703051,,,,,,,,,,,,,,,,,,
1736666344225,0.00795,2.0340002,9.64095,,,,,,,,,,,,,,,,,,
1736666344235,0.058050003,2.01195,9.648001,,,,,,,,,,,,,,,,,,
1736666344244,0.02205,1.9789501,9.682051,,,,,,,,,,,,,,,,,,
1736666344254,0.0049500004,1.9380001,9.66495,,,,,,,,,,,,,,,,,,
1736666344264,0.052950002,1.8900001,9.61905,,,,,,,,,,,,,,,,,,
1736666344274,0.08895,1.881,9.568951,,,,,,,,,,,,,,,,,,
1736666344284,0.07005,1.8709501,9.49005,,,,,,,,,,,,,,,,,,
1736666344294,0.058050003,1.9090501,9.411,,,,,,,,,,,,,,,,,,
1736666344304,0.120000005,1.917,9.430051,,,,,,,,,,,,,,,,,,
1736666344314,0.17295001,1.8780001,9.535951,,,,,,,,,,,,,,,,,,
1736666344324,0.135,1.83,9.588,,,,,,,,,,,,,,,,,,
1736666344334,0.13005,1.8060001,9.6,,,,,,,,,,,,,,,,,,
1736666344344,0.156,1.8040501,9.688951,,,,,,,,,,,,,,,,,,
1736666344354,0.075,1.8090001,9.757951,,,,,,,,,,,,,,,,,,
1736666344364,0.028950002,1.8589501,9.757951,,,,,,,,,,,,,,,,,,
1736666344374,0.052950002,1.9399501,9.708,,,,,,,,,,,,,,,,,,
1736666344386,0.052950002,1.9399501,9.624001,,,,,,,,,,,,,,,,,,
1736666344396,0.060000002,1.89495,9.535951,,,,,,,,,,,,,,,,,,
1736666344406,0.060000002,1.8589501,9.460951,,,,,,,,,,,,,,,,,,
1736666344416,0.076950006,1.8280501,9.49005,,,,,,,,,,,,,,,,,,
1736666344426,0.051000003,1.8040501,9.568951,,,,,,,,,,,,,,,,,,
1736666344435,0.01695,1.77495,9.604951,,,,,,,,,,,,,,,,,,
1736666344445,0.036000002,1.7869501,9.6,,,,,,,,,,,,,,,,,,
1736666344455,0.072000004,1.81095,9.658051,,,,,,,,,,,,,,,,,,
1736666344465,0.08400001,1.8420001,9.675,,,,,,,,,,,,,,,,,,
1736666344475,0.060000002,1.8370501,9.624001,,,,,,,,,,,,,,,,,,
1736666344485,0.05595,1.8540001,9.61905,,,,,,,,,,,,,,,,,,
1736666344495,0.025050001,1.8900001,9.715051,,,,,,,,,,,,,,,,,,
1736666344505,-0.063,1.8970501,9.736951,,,,,,,,,,,,,,,,,,
1736666344515,-0.030000001,1.8880501,9.77505,,,,,,,,,,,,,,,,,,
1736666344525,0.123,1.881,9.78705,,,,,,,,,,,,,,,,,,
1736666344535,0.22095,1.866,9.66495,,,,,,,,,,,,,,,,,,
1736666344545,0.27105,1.8349501,9.505051,,,,,,,,,,,,,,,,,,
1736666344555,0.28995,1.7730001,9.402,,,,,,,,,,,,,,,,,,
1736666344565,0.30495003,1.71105,9.460951,,,,,,,,,,,,,,,,,,
1736666344575,0.26595002,1.677,9.59805,,,,,,,,,,,,,,,,,,
1736666344585,0.19695,1.6480501,9.75105,,,,,,,,,,,,,,,,,,
1736666344595,0.22095,1.6320001,9.873,,,,,,,,,,,,,,,,,,
1736666344605,0.26595002,1.65795,9.82995,,,,,,,,,,,,,,,,,,
1736666344616,0.24495001,1.713,9.687,,,,,,,,,,,,,,,,,,
1736666344627,0.25395,1.761,9.62895,,,,,,,,,,,,,,,,,,
1736666344637,0.3,1.78005,9.663,,,,,,,,,,,,,,,,,,
1736666344646,0.29700002,1.7539501,9.66495,,,,,,,,,,,,,,,,,,
1736666344656,0.28800002,1.74405,9.615001,,,,,,,,,,,,,,,,,,
1736666344666,0.312,1.7389501,9.559951,,,,,,,,,,,,,,,,,,
1736666344676,0.29700002,1.713,9.547951,,,,,,,,,,,,,,,,,,
1736666344686,0.28095,1.71105,9.568951,,,,,,,,,,,,,,,,,,
1736666344696,0.26595002,1.6870501,9.65505,,,,,,,,,,,,,,,,,,
1736666344707,0.25005,1.6699501,9.72,,,,,,,,,,,,,,,,,,
1736666344717,0.23505001,1.6360501,9.77295,,,,,,,,,,,,,,,,,,
1736666344726,0.22605,1.605,9.77505,,,,,,,,,,,,,,,,,,
1736666344736,0.25905,1.605,9.78195,,,,,,,,,,,,,,,,,,
1736666341769,,,,-24.4125,-22.85625,-18.65625,,,,,,,,,,,,,,,
1736666341790,,,,-24.54375,-23.2875,-18.243752,,,,,,,,,,,,,,,
1736666341809,,,,-24.4125,-23.34375,-18.6,,,,,,,,,,,,,,,
1736666341829,,,,-24.712502,-23.643751,-18.35625,,,,,,,,,,,,,,,
1736666341850,,,,-24.656252,-24.0,-18.4125,,,,,,,,,,,,,,,
1736666341870,,,,-24.54375,-23.75625,-18.65625,,,,,,,,,,,,,,,
1736666341890,,,,-24.6,-23.587502,-18.243752,,,,,,,,,,,,,,,
1736666341909,,,,-24.300001,-23.456251,-18.54375,,,,,,,,,,,,,,,
1736666341929,,,,-24.35625,-23.34375,-18.6,,,,,,,,,,,,,,,
1736666341950,,,,-24.6,-23.456251,-18.4125,,,,,,,,,,,,,,,
1736666341969,,,,-24.6,-23.34375,-18.956251,,,,,,,,,,,,,,,
1736666341989,,,,-24.656252,-23.34375,-19.0125,,,,,,,,,,,,,,,
1736666342009,,,,-25.2,-23.456251,-19.0125,,,,,,,,,,,,,,,
1736666342030,,,,-25.2,-23.2875,-19.25625,,,,,,,,,,,,,,,
1736666342049,,,,-25.500002,-23.7,-19.0125,,,,,,,,,,,,,,,
1736666342069,,,,-25.25625,-23.75625,-18.956251,,,,,,,,,,,,,,,
1736666342089,,,,-24.843752,-23.7,-18.84375,,,,,,,,,,,,,,,
1736666342109,,,,-25.0125,-23.7,-19.143751,,,,,,,,,,,,,,,
1736666342130,,,,-25.0125,-23.7,-19.25625,,,,,,,,,,,,,,,
1736666342149,,,,-25.556252,-23.75625,-19.2,,,,,,,,,,,,,,,
1736666342170,,,,-25.44375,-23.94375,-19.44375,,,,,,,,,,,,,,,
1736666342190,,,,-24.956251,-24.056252,-18.956251,,,,,,,,,,,,,,,
1736666342209,,,,-25.2,-24.056252,-18.65625,,,,,,,,,,,,,,,
1736666342230,,,,-24.956251,-23.94375,-18.84375,,,,,,,,,,,,,,,
1736666342249,,,,-25.312502,-23.8875,-18.65625,,,,,,,,,,,,,,,
1736666342269,,,,-25.612501,-24.0,-18.900002,,,,,,,,,,,,,,,
1736666342289,,,,-25.312502,-24.0,-18.84375,,,,,,,,,,,,,,,
1736666342309,,,,-25.44375,-24.056252,-18.712502,,,,,,,,,,,,,,,
1736666342329,,,,-24.956251,-23.94375,-18.84375,,,,,,,,,,,,,,,
1736666342349,,,,-25.0125,-23.8875,-18.712502,,,,,,,,,,,,,,,
1736666342369,,,,-25.0125,-23.75625,-18.900002,,,,,,,,,,,,,,,
1736666342389,,,,-24.712502,-23.8875,-18.900002,,,,,,,,,,,,,,,
1736666342409,,,,-24.956251,-24.243752,-18.900002,,,,,,,,,,,,,,,
1736666342429,,,,-25.143751,-24.243752,-19.143751,,,,,,,,,,,,,,,
1736666342449,,,,-25.0125,-24.487501,-19.143751,,,,,,,,,,,,,,,
1736666342470,,,,-25.44375,-24.54375,-19.2,,,,,,,,,,,,,,,
1736666342489,,,,-25.500002,-24.243752,-19.25625,,,,,,,,,,,,,,,
1736666342509,,,,-25.44375,-24.187502,-18.956251,,,,,,,,,,,,,,,
1736666342529,,,,-25.85625,-24.243752,-18.900002,,,,,,,,,,,,,,,
1736666342549,,,,-25.556252,-24.300001,-18.35625,,,,,,,,,,,,,,,
1736666342569,,,,-25.612501,-24.35625,-18.35625,,,,,,,,,,,,,,,
1736666342589,,,,-25.743752,-24.487501,-18.6,,,,,,,,,,,,,,,
1736666342609,,,,-25.85625,-24.187502,-18.6,,,,,,,,,,,,,,,
1736666342630,,,,-26.212502,-23.94375,-18.712502,,,,,,,,,,,,,,,
1736666342650,,,,-26.156252,-24.0,-18.6,,,,,,,,,,,,,,,
1736666342669,,,,-26.1,-23.94375,-18.35625,,,,,,,,,,,,,,,
1736666342690,,,,-25.85625,-23.7,-18.243752,,,,,,,,,,,,,,,
1736666342709,,,,-25.800001,-23.8875,-18.0,,,,,,,,,,,,,,,
1736666342729,,,,-25.743752,-23.75625,-17.75625,,,,,,,,,,,,,,,
1736666342749,,,,-25.9125,-23.8875,-17.400002,,,,,,,,,,,,,,,
1736666342770,,,,-25.556252,-23.94375,-17.8125,,,,,,,,,,,,,,,
1736666342789,,,,-25.743752,-23.8875,-18.0,,,,,,,,,,,,,,,
1736666342810,,,,-26.1,-23.94375,-18.243752,,,,,,,,,,,,,,,
1736666342829,,,,-25.743752,-24.0,-18.4125,,,,,,,,,,,,,,,
1736666342849,,,,-25.9125,-24.0,-18.056252,,,,,,,,,,,,,,,
1736666342870,,,,-25.612501,-23.94375,-18.300001,,,,,,,,,,,,,,,
1736666342889,,,,-25.556252,-23.94375,-18.112501,,,,,,,,,,,,,,,
1736666342909,,,,-25.800001,-23.7,-18.4125,,,,,,,,,,,,,,,
1736666342929,,,,-25.612501,-23.94375,-18.300001,,,,,,,,,,,,,,,
1736666342949,,,,-25.612501,-24.0,-18.056252,,,,,,,,,,,,,,,
1736666342969,,,,-25.500002,-23.643751,-18.056252,,,,,,,,,,,,,,,
1736666342989,,,,-25.612501,-23.8875,-17.75625,,,,,,,,,,,,,,,
1736666343009,,,,-25.743752,-23.94375,-17.8125,,,,,,,,,,,,,,,
1736666343030,,,,-26.1,-24.0,-17.8125,,,,,,,,,,,,,,,
1736666343049,,,,-26.400002,-24.6,-18.0,,,,,,,,,,,,,,,
1736666343069,,,,-26.343752,-24.6,-18.112501,,,,,,,,,,,,,,,
1736666343089,,,,-26.212502,-24.656252,-18.54375,,,,,,,,,,,,,,,
1736666343109,,,,-26.04375,-24.6,-18.4125,,,,,,,,,,,,,,,
1736666343129,,,,-25.743752,-24.487501,-18.4125,,,,,,,,,,,,,,,
1736666343149,,,,-25.612501,-24.35625,-18.35625,,,,,,,,,,,,,,,
1736666343169,,,,-25.9125,-24.300001,-17.8125,,,,,,,,,,,,,,,
1736666343189,,,,-25.9125,-24.056252,-17.75625,,,,,,,,,,,,,,,
1736666343209,,,,-25.9125,-23.94375,-18.0,,,,,,,,,,,,,,,
1736666343229,,,,-25.44375,-23.75625,-17.8125,,,,,,,,,,,,,,,
1736666343250,,,,-25.25625,-23.7,-18.056252,,,,,,,,,,,,,,,
1736666343269,,,,-24.900002,-23.94375,-18.35625,,,,,,,,,,,,,,,
1736666343290,,,,-24.900002,-24.056252,-17.8125,,,,,,,,,,,,,,,
1736666343310,,,,-25.312502,-24.056252,-18.112501,,,,,,,,,,,,,,,
1736666343330,,,,-25.25625,-23.75625,-18.300001,,,,,,,,,,,,,,,
1736666343350,,,,-25.44375,-23.400002,-18.112501,,,,,,,,,,,,,,,
1736666343369,,,,-25.2,-23.04375,-18.300001,,,,,,,,,,,,,,,
1736666343390,,,,-24.956251,-22.800001,-17.94375,,,,,,,,,,,,,,,
1736666343410,,,,-25.0125,-22.85625,-17.94375,,,,,,,,,,,,,,,
1736666343430,,,,-24.956251,-22.85625,-17.94375,,,,,,,,,,,,,,,
1736666343449,,,,-24.656252,-22.556252,-17.8125,,,,,,,,,,,,,,,
1736666343469,,,,-24.4125,-22.5,-18.112501,,,,,,,,,,,,,,,
1736666343489,,,,-24.112501,-22.5,-17.8125,,,,,,,,,,,,,,,
1736666343509,,,,-24.056252,-22.44375,-17.8125,,,,,,,,,,,,,,,
1736666343529,,,,-24.112501,-22.3875,-17.7,,,,,,,,,,,,,,,
1736666343549,,,,-24.112501,-22.3875,-17.5125,,,,,,,,,,,,,,,
1736666343569,,,,-24.056252,-21.900002,-17.75625,,,,,,,,,,,,,,,
1736666343590,,,,-23.75625,-21.54375,-18.0,,,,,,,,,,,,,,,
1736666343609,,,,-23.456251,-21.54375,-18.35625,,,,,,,,,,,,,,,
1736666343629,,,,-23.34375,-21.056252,-18.956251,,,,,,,,,,,,,,,
1736666343649,,,,-22.556252,-20.8875,-18.900002,,,,,,,,,,,,,,,
1736666343670,,,,-22.556252,-20.75625,-19.0125,,,,,,,,,,,,,,,
1736666343689,,,,-22.556252,-20.587502,-18.900002,,,,,,,,,,,,,,,
1736666343709,,,,-22.44375,-20.456251,-18.4125,,,,,,,,,,,,,,,
1736666343729,,,,-22.85625,-20.34375,-18.243752,,,,,,,,,,,,,,,
1736666343750,,,,-22.25625,-20.2875,-18.300001,,,,,,,,,,,,,,,
1736666343769,,,,-21.956251,-19.85625,-18.35625,,,,,,,,,,,,,,,
1736666343790,,,,-21.712502,-19.556252,-18.4125,,,,,,,,,,,,,,,
1736666343809,,,,-21.35625,-19.44375,-18.6,,,,,,,,,,,,,,,
1736666343829,,,,-21.956251,-18.956251,-18.4125,,,,,,,,,,,,,,,
1736666343849,,,,-21.900002,-18.84375,-18.712502,,,,,,,,,,,,,,,
1736666343869,,,,-21.956251,-18.65625,-18.6,,,,,,,,,,,,,,,
1736666343889,,,,-21.956251,-18.35625,-18.712502,,,,,,,,,,,,,,,
1736666343910,,,,-21.712502,-18.487501,-18.4125,,,,,,,,,,,,,,,
1736666343930,,,,-21.712502,-18.1875,-18.35625,,,,,,,,,,,,,,,
1736666343950,,,,-21.65625,-17.94375,-18.6,,,,,,,,,,,,,,,
1736666343969,,,,-21.54375,-17.643751,-18.900002,,,,,,,,,,,,,,,
1736666343989,,,,-20.94375,-17.1,-19.143751,,,,,,,,,,,,,,,
1736666344010,,,,-21.056252,-16.85625,-18.84375,,,,,,,,,,,,,,,
1736666344029,,,,-20.8125,-16.44375,-18.956251,,,,,,,,,,,,,,,
1736666344049,,,,-21.112501,-16.25625,-19.0125,,,,,,,,,,,,,,,
1736666344069,,,,-21.65625,-15.900001,-19.25625,,,,,,,,,,,,,,,
1736666344089,,,,-21.6,-15.356251,-19.612501,,,,,,,,,,,,,,,
1736666344109,,,,-21.956251,-15.056251,-19.556252,,,,,,,,,,,,,,,
1736666344129,,,,-21.900002,-14.45625,-19.3125,,,,,,,,,,,,,,,
1736666344149,,,,-21.84375,-14.1,-19.5,,,,,,,,,,,,,,,
1736666344169,,,,-22.2,-13.8,-19.612501,,,,,,,,,,,,,,,
1736666344189,,,,-22.2,-13.556251,-19.612501,,,,,,,,,,,,,,,
1736666344209,,,,-22.25625,-13.200001,-19.5,,,,,,,,,,,,,,,
1736666344229,,,,-22.743752,-13.087501,-19.3125,,,,,,,,,,,,,,,
1736666344249,,,,-22.743752,-12.843751,-19.143751,,,,,,,,,,,,,,,
1736666344270,,,,-23.212502,-12.543751,-19.3125,,,,,,,,,,,,,,,
1736666344290,,,,-23.456251,-12.356251,-19.556252,,,,,,,,,,,,,,,
1736666344310,,,,-23.8125,-11.887501,-19.612501,,,,,,,,,,,,,,,
1736666344330,,,,-24.54375,-11.45625,-19.612501,,,,,,,,,,,,,,,
1736666344349,,,,-24.712502,-11.043751,-19.5,,,,,,,,,,,,,,,
1736666344369,,,,-25.143751,-10.6875,-20.1,,,,,,,,,,,,,,,
1736666344389,,,,-25.44375,-10.200001,-20.212502,,,,,,,,,,,,,,,
1736666344409,,,,-25.612501,-10.087501,-20.5125,,,,,,,,,,,,,,,
1736666344429,,,,-25.9125,-9.900001,-20.5125,,,,,,,,,,,,,,,
1736666344450,,,,-26.400002,-9.65625,-20.1,,,,,,,,,,,,,,,
1736666344469,,,,-26.643751,-9.65625,-20.04375,,,,,,,,,,,,,,,
1736666344489,,,,-26.812502,-9.243751,-19.85625,,,,,,,,,,,,,,,
1736666344510,,,,-27.35625,-8.94375,-19.800001,,,,,,,,,,,,,,,
1736666344530,,,,-27.843752,-8.94375,-19.9125,,,,,,,,,,,,,,,
1736666344550,,,,-28.25625,-8.887501,-20.1,,,,,,,,,,,,,,,
1736666344569,,,,-28.85625,-8.94375,-20.212502,,,,,,,,,,,,,,,
1736666344589,,,,-29.212502,-8.75625,-20.456251,,,,,,,,,,,,,,,
1736666344609,,,,-29.812502,-8.34375,-20.643751,,,,,,,,,,,,,,,
1736666344630,,,,-30.35625,-8.1,-20.456251,,,,,,,,,,,,,,,
1736666344649,,,,-30.956251,-7.8562503,-20.75625,,,,,,,,,,,,,,,
1736666344670,,,,-31.25625,-7.74375,-21.0,,,,,,,,,,,,,,,
1736666344689,,,,-31.9125,-7.9875,-21.056252,,,,,,,,,,,,,,,
1736666344709,,,,-32.756252,-7.8562503,-21.112501,,,,,,,,,,,,,,,
1736666344729,,,,-33.112503,-8.043751,-20.8125,,,,,,,,,,,,,,,
1736666344749,,,,-34.143753,-8.15625,-20.8125,,,,,,,,,,,,,,,
1736666341754,,,,,,,0.020175,1.965157,9.607712,,,,,,,,,,,,
1736666341764,,,,,,,0.022216,1.978538,9.60496,,,,,,,,,,,,
1736666341773,,,,,,,0.020792,2.002515,9.599992,,,,,,,,,,,,
1736666341783,,,,,,,0.030601,2.015523,9.597242,,,,,,,,,,,,
1736666341793,,,,,,,0.037622,2.024387,9.595351,,,,,,,,,,,,
1736666341803,,,,,,,0.049099,2.059017,9.587929,,,,,,,,,,,,
1736666341814,,,,,,,0.062939,2.074137,9.58459,,,,,,,,,,,,
1736666341824,,,,,,,0.068058,2.093833,9.580272,,,,,,,,,,,,
1736666341834,,,,,,,0.069545,2.116905,9.57519,,,,,,,,,,,,
1736666341844,,,,,,,0.070426,2.096951,9.579571,,,,,,,,,,,,
1736666341854,,,,,,,0.069219,2.100997,9.578692,,,,,,,,,,,,
1736666341864,,,,,,,0.077816,2.066109,9.586213,,,,,,,,,,,,
1736666341874,,,,,,,0.084664,2.045094,9.59066,,,,,,,,,,,,
1736666341884,,,,,,,0.100585,2.031585,9.593377,,,,,,,,,,,,
1736666341895,,,,,,,0.114068,2.008465,9.598093,,,,,,,,,,,,
1736666341905,,,,,,,0.124657,2.015016,9.596587,,,,,,,,,,,,
1736666341915,,,,,,,0.139024,2.012318,9.596956,,,,,,,,,,,,
1736666341925,,,,,,,0.15041,2.02541,9.594031,,,,,,,,,,,,
1736666341934,,,,,,,0.160193,2.035338,9.591772,,,,,,,,,,,,
1736666341944,,,,,,,0.166453,2.049398,9.588672,,,,,,,,,,,,
1736666341955,,,,,,,0.174295,2.061547,9.585928,,,,,,,,,,,,
1736666341965,,,,,,,0.183413,2.075519,9.582743,,,,,,,,,,,,
1736666341975,,,,,,,0.188971,2.086665,9.580214,,,,,,,,,,,,
1736666341985,,,,,,,0.196105,2.09826,9.577537,,,,,,,,,,,,
1736666341994,,,,,,,0.200988,2.107177,9.57548,,,,,,,,,,,,
1736666342004,,,,,,,0.19915,2.115359,9.573712,,,,,,,,,,,,
1736666342014,,,,,,,0.197607,2.122648,9.57213,,,,,,,,,,,,
1736666342024,,,,,,,0.184588,2.147681,9.566806,,,,,,,,,,,,
1736666342034,,,,,,,0.180556,2.162363,9.563575,,,,,,,,,,,,
1736666342044,,,,,,,0.180242,2.190126,9.557262,,,,,,,,,,,,
1736666342054,,,,,,,0.170951,2.21305,9.552149,,,,,,,,,,,,
1736666342065,,,,,,,0.166252,2.219712,9.550689,,,,,,,,,,,,
1736666342075,,,,,,,0.163128,2.233619,9.547499,,,,,,,,,,,,
1736666342085,,,,,,,0.159734,2.218311,9.551124,,,,,,,,,,,,
1736666342096,,,,,,,0.158157,2.217485,9.551341,,,,,,,,,,,,
1736666342106,,,,,,,0.163411,2.205877,9.553941,,,,,,,,,,,,
1736666342115,,,,,,,0.165216,2.195925,9.556201,,,,,,,,,,,,
1736666342125,,,,,,,0.177222,2.202529,9.554465,,,,,,,,,,,,
1736666342136,,,,,,,0.185725,2.196827,9.555618,,,,,,,,,,,,
1736666342146,,,,,,,0.19471,2.209381,9.552545,,,,,,,,,,,,
1736666342156,,,,,,,0.2033,2.216813,9.550642,,,,,,,,,,,,
1736666342166,,,,,,,0.200326,2.212593,9.551683,,,,,,,,,,,,
1736666342176,,,,,,,0.196862,2.216145,9.550933,,,,,,,,,,,,
1736666342186,,,,,,,0.188776,2.196995,9.555519,,,,,,,,,,,,
1736666342196,,,,,,,0.187393,2.190406,9.557059,,,,,,,,,,,,
1736666342206,,,,,,,0.184493,2.176489,9.560293,,,,,,,,,,,,
1736666342216,,,,,,,0.178279,2.161638,9.56378,,,,,,,,,,,,
1736666342226,,,,,,,0.174675,2.159244,9.564386,,,,,,,,,,,,
1736666342236,,,,,,,0.170739,2.150313,9.566469,,,,,,,,,,,,
1736666342246,,,,,,,0.159952,2.149637,9.566807,,,,,,,,,,,,
1736666342255,,,,,,,0.155624,2.14866,9.567099,,,,,,,,,,,,
1736666342265,,,,,,,0.148769,2.153561,9.566106,,,,,,,,,,,,
1736666342275,,,,,,,0.141812,2.156853,9.565469,,,,,,,,,,,,
1736666342285,,,,,,,0.131697,2.176144,9.561244,,,,,,,,,,,,
1736666342297,,,,,,,0.129366,2.187451,9.558695,,,,,,,,,,,,
1736666342307,,,,,,,0.128804,2.207432,9.554107,,,,,,,,,,,,
1736666342316,,,,,,,0.120166,2.223604,9.550467,,,,,,,,,,,,
1736666342326,,,,,,,0.118241,2.241035,9.546418,,,,,,,,,,,,
1736666342336,,,,,,,0.112763,2.255195,9.543149,,,,,,,,,,,,
1736666342347,,,,,,,0.105179,2.266655,9.54052,,,,,,,,,,,,
1736666342356,,,,,,,0.100801,2.281474,9.537035,,,,,,,,,,,,
1736666342366,,,,,,,0.076385,2.285142,9.536384,,,,,,,,,,,,
1736666342376,,,,,,,0.058564,2.293728,9.534448,,,,,,,,,,,,
1736666342386,,,,,,,0.04107,2.300068,9.533012,,,,,,,,,,,,
1736666342397,,,,,,,0.029411,2.299519,9.533186,,,,,,,,,,,,
1736666342407,,,,,,,0.041442,2.32246,9.527575,,,,,,,,,,,,
1736666342416,,,,,,,0.047522,2.323775,9.527221,,,,,,,,,,,,
1736666342426,,,,,,,0.066929,2.359809,9.518242,,,,,,,,,,,,
1736666342437,,,,,,,0.07616,2.377495,9.513772,,,,,,,,,,,,
1736666342447,,,,,,,0.070341,2.39752,9.508795,,,,,,,,,,,,
1736666342456,,,,,,,0.06409,2.426172,9.501573,,,,,,,,,,,,
1736666342466,,,,,,,0.034072,2.431803,9.500289,,,,,,,,,,,,
1736666342476,,,,,,,0.016537,2.447036,9.496425,,,,,,,,,,,,
1736666342486,,,,,,,-0.007704,2.449874,9.495705,,,,,,,,,,,,
1736666342496,,,,,,,-0.031398,2.454702,9.49441,,,,,,,,,,,,
1736666342506,,,,,,,-0.042093,2.446621,9.496453,,,,,,,,,,,,
1736666342516,,,,,,,-0.052337,2.438508,9.498488,,,,,,,,,,,,
1736666342527,,,,,,,-0.043994,2.412944,9.505056,,,,,,,,,,,,
1736666342538,,,,,,,-0.03808,2.397744,9.508927,,,,,,,,,,,,
1736666342548,,,,,,,-0.027608,2.368748,9.516227,,,,,,,,,,,,
1736666342557,,,,,,,-0.022417,2.345644,9.521962,,,,,,,,,,,,
1736666342567,,,,,,,-0.005544,2.324908,9.527072,,,,,,,,,,,,
1736666342577,,,,,,,0.006508,2.309213,9.530888,,,,,,,,,,,,
1736666342587,,,,,,,0.016721,2.296187,9.534023,,,,,,,,,,,,
1736666342598,,,,,,,0.027644,2.283933,9.536941,,,,,,,,,,,,
1736666342608,,,,,,,0.035074,2.270827,9.540044,,,,,,,,,,,,
1736666342617,,,,,,,0.040424,2.258109,9.543041,,,,,,,,,,,,
1736666342627,,,,,,,0.043919,2.254385,9.543905,,,,,,,,,,,,
1736666342637,,,,,,,0.050651,2.243802,9.546366,,,,,,,,,,,,
1736666342647,,,,,,,0.054071,2.249199,9.545075,,,,,,,,,,,,
1736666342657,,,,,,,0.056806,2.249945,9.544884,,,,,,,,,,,,
1736666342667,,,,,,,0.043289,2.246345,9.545804,,,,,,,,,,,,
1736666342677,,,,,,,0.03401,2.24763,9.54554,,,,,,,,,,,,
1736666342687,,,,,,,0.025866,2.233734,9.548828,,,,,,,,,,,,
1736666342697,,,,,,,0.014903,2.230965,9.549499,,,,,,,,,,,,
1736666342707,,,,,,,0.013813,2.219702,9.552126,,,,,,,,,,,,
1736666342718,,,,,,,0.013207,2.209957,9.554386,,,,,,,,,,,,
1736666342728,,,,,,,0.018211,2.20611,9.555264,,,,,,,,,,,,
1736666342738,,,,,,,0.022614,2.196931,9.557371,,,,,,,,,,,,
1736666342748,,,,,,,0.026795,2.194198,9.557987,,,,,,,,,,,,
1736666342758,,,,,,,0.030003,2.188924,9.559186,,,,,,,,,,,,
1736666342768,,,,,,,0.040727,2.185701,9.559885,,,,,,,,,,,,
1736666342779,,,,,,,0.051952,2.183381,9.56036,,,,,,,,,,,,
1736666342789,,,,,,,0.06743,2.190847,9.558556,,,,,,,,,,,,
1736666342798,,,,,,,0.075751,2.191079,9.558439,,,,,,,,,,,,
1736666342808,,,,,,,0.088145,2.193129,9.557864,,,,,,,,,,,,
1736666342819,,,,,,,0.096535,2.19806,9.55665,,,,,,,,,,,,
1736666342829,,,,,,,0.099099,2.185381,9.559531,,,,,,,,,,,,
1736666342839,,,,,,,0.105292,2.182201,9.560192,,,,,,,,,,,,
1736666342849,,,,,,,0.100646,2.161101,9.565034,,,,,,,,,,,,
1736666342858,,,,,,,0.093974,2.149323,9.567755,,,,,,,,,,,,
1736666342868,,,,,,,0.086528,2.13586,9.570839,,,,,,,,,,,,
1736666342878,,,,,,,0.087213,2.122385,9.573831,,,,,,,,,,,,
1736666342888,,,,,,,0.09011,2.125843,9.573037,,,,,,,,,,,,
1736666342898,,,,,,,0.086659,2.117058,9.575015,,,,,,,,,,,,
1736666342908,,,,,,,0.086572,2.119204,9.574541,,,,,,,,,,,,
1736666342919,,,,,,,0.095199,2.119639,9.574363,,,,,,,,,,,,
1736666342929,,,,,,,0.093644,2.123663,9.573486,,,,,,,,,,,,
1736666342939,,,,,,,0.095044,2.126659,9.572807,,,,,,,,,,,,
