timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736674553365,,,,,,,,,,0.1106875,-0.047849998,-0.0616,,,,,,,,,
1736674553375,,,,,,,,,,0.0787875,-0.0510125,-0.0477125,,,,,,,,,
1736674553386,,,,,,,,,,0.04895,-0.0372625,-0.0317625,,,,,,,,,
1736674553395,,,,,,,,,,0.0265375,-0.0265375,-0.0169125,,,,,,,,,
1736674553405,,,,,,,,,,0.0116875,-0.01705,-0.005225,,,,,,,,,
1736674553415,,,,,,,,,,0.0094875,-0.0042625,-0.003025,,,,,,,,,
1736674553426,,,,,,,,,,0.0202125,0.008525,-0.014712499,,,,,,,,,
1736674553436,,,,,,,,,,0.0308,0.0138875,-0.036025,,,,,,,,,
1736674553446,,,,,,,,,,0.0339625,0.0138875,-0.0584375,,,,,,,,,
1736674553457,,,,,,,,,,0.025575,0.0191125,-0.07645,,,,,,,,,
1736674553466,,,,,,,,,,0.0042625,0.0276375,-0.087037496,,,,,,,,,
1736674553476,,,,,,,,,,-0.01815,0.033,-0.0935,,,,,,,,,
1736674553486,,,,,,,,,,-0.0319,0.01595,-0.0988625,,,,,,,,,
1736674553496,,,,,,,,,,-0.0341,-0.023375,-0.0977625,,,,,,,,,
1736674553507,,,,,,,,,,-0.0276375,-0.0595375,-0.0935,,,,,,,,,
1736674553516,,,,,,,,,,-0.0149875,-0.0765875,-0.087037496,,,,,,,,,
1736674553527,,,,,,,,,,-0.0053625,-0.0595375,-0.0818125,,,,,,,,,
1736674553536,,,,,,,,,,-0.0053625,-0.006325,-0.0807125,,,,,,,,,
1736674553546,,,,,,,,,,-0.0064625,0.0606375,-0.0807125,,,,,,,,,
1736674553556,,,,,,,,,,-0.0,0.100099996,-0.07865,,,,,,,,,
1736674553567,,,,,,,,,,0.01705,0.108625,-0.07755,,,,,,,,,
1736674553577,,,,,,,,,,0.0350625,0.0873125,-0.083875,,,,,,,,,
1736674553586,,,,,,,,,,0.0521125,0.04895,-0.0903375,,,,,,,,,
1736674553596,,,,,,,,,,0.064899996,0.0276375,-0.089237496,,,,,,,,,
1736674553607,,,,,,,,,,0.0851125,0.024475,-0.087175,,,,,,,,,
1736674553617,,,,,,,,,,0.1021625,0.0309375,-0.086075,,,,,,,,,
1736674553627,,,,,,,,,,0.1159125,0.033,-0.0881375,,,,,,,,,
1736674553636,,,,,,,,,,0.121275,0.024475,-0.0955625,,,,,,,,,
1736674553646,,,,,,,,,,0.11165,0.0202125,-0.103125,,,,,,,,,
1736674553657,,,,,,,,,,0.091437496,0.0276375,-0.10835,,,,,,,,,
1736674553667,,,,,,,,,,0.0680625,0.0341,-0.11055,,,,,,,,,
1736674553677,,,,,,,,,,0.04675,0.010725,-0.11165,,,,,,,,,
1736674553688,,,,,,,,,,0.0319,-0.025575,-0.11165,,,,,,,,,
1736674553698,,,,,,,,,,0.0265375,-0.0532125,-0.1137125,,,,,,,,,
1736674553708,,,,,,,,,,0.0276375,-0.073425,-0.119075,,,,,,,,,
1736674553717,,,,,,,,,,0.0319,-0.0851125,-0.1254,,,,,,,,,
1736674553728,,,,,,,,,,0.0457875,-0.090475,-0.133925,,,,,,,,,
1736674553737,,,,,,,,,,0.057475,-0.095699996,-0.1456125,,,,,,,,,
1736674553748,,,,,,,,,,0.0595375,-0.0979,-0.1615625,,,,,,,,,
1736674553758,,,,,,,,,,0.04895,-0.0999625,-0.17325,,,,,,,,,
1736674553767,,,,,,,,,,0.039325,-0.093637496,-0.1786125,,,,,,,,,
1736674553777,,,,,,,,,,0.033,-0.0765875,-0.17435,,,,,,,,,
1736674553788,,,,,,,,,,0.0287375,-0.040425,-0.1584,,,,,,,,,
1736674553797,,,,,,,,,,0.0287375,0.0127875,-0.14355,,,,,,,,,
1736674553807,,,,,,,,,,0.033,0.059675,-0.1370875,,,,,,,,,
1736674553818,,,,,,,,,,0.039325,0.091575,-0.135025,,,,,,,,,
1736674553827,,,,,,,,,,0.0350625,0.107525,-0.1318625,,,,,,,,,
1736674553837,,,,,,,,,,0.0213125,0.1032625,-0.1211375,,,,,,,,,
1736674553847,,,,,,,,,,-0.0022,0.0873125,-0.11055,,,,,,,,,
1736674553857,,,,,,,,,,-0.024475,0.066,-0.099825,,,,,,,,,
1736674553867,,,,,,,,,,-0.042625,0.0287375,-0.087175,,,,,,,,,
1736674553878,,,,,,,,,,-0.0554125,-0.0127875,-0.07645,,,,,,,,,
1736674553888,,,,,,,,,,-0.0532125,-0.050049998,-0.066825,,,,,,,,,
1736674553899,,,,,,,,,,-0.047849998,-0.091437496,-0.0605,,,,,,,,,
1736674553908,,,,,,,,,,-0.0468875,-0.1351625,-0.054175,,,,,,,,,
1736674553918,,,,,,,,,,-0.050049998,-0.169125,-0.0562375,,,,,,,,,
1736674553928,,,,,,,,,,-0.0554125,-0.1989625,-0.0627,,,,,,,,,
1736674553938,,,,,,,,,,-0.066,-0.2234375,-0.0743875,,,,,,,,,
1736674553948,,,,,,,,,,-0.08305,-0.24255,-0.0935,,,,,,,,,
1736674553958,,,,,,,,,,-0.106425,-0.24585,-0.11165,,,,,,,,,
1736674553968,,,,,,,,,,-0.1309,-0.22453749,-0.1254,,,,,,,,,
1736674553978,,,,,,,,,,-0.14905,-0.205425,-0.1265,,,,,,,,,
1736674553989,,,,,,,,,,-0.1596375,-0.1915375,-0.1243,,,,,,,,,
1736674553998,,,,,,,,,,-0.1639,-0.1648625,-0.1211375,,,,,,,,,
1736674554008,,,,,,,,,,-0.1670625,-0.12979999,-0.1254,,,,,,,,,
1736674554018,,,,,,,,,,-0.1766875,-0.089375,-0.132825,,,,,,,,,
1736674554029,,,,,,,,,,-0.1915375,-0.04895,-0.1403875,,,,,,,,,
1736674554038,,,,,,,,,,-0.205425,-0.006325,-0.1381875,,,,,,,,,
1736674554049,,,,,,,,,,-0.21505,0.0446875,-0.1318625,,,,,,,,,
1736674554059,,,,,,,,,,-0.2160125,0.0947375,-0.119075,,,,,,,,,
1736674554068,,,,,,,,,,-0.205425,0.1309,-0.099825,,,,,,,,,
1736674554078,,,,,,,,,,-0.1830125,0.1596375,-0.0807125,,,,,,,,,
1736674554088,,,,,,,,,,-0.155375,0.188375,-0.070125,,,,,,,,,
1736674554099,,,,,,,,,,-0.1214125,0.2022625,-0.0647625,,,,,,,,,
1736674554108,,,,,,,,,,-0.091575,0.1969,-0.066825,,,,,,,,,
1736674554120,,,,,,,,,,-0.0682,0.1670625,-0.07755,,,,,,,,,
1736674554129,,,,,,,,,,-0.057475,0.1340625,-0.0881375,,,,,,,,,
1736674554139,,,,,,,,,,-0.058575,0.1106875,-0.0903375,,,,,,,,,
1736674554149,,,,,,,,,,-0.066,0.0851125,-0.0881375,,,,,,,,,
1736674554159,,,,,,,,,,-0.0691625,0.0851125,-0.0807125,,,,,,,,,
1736674554169,,,,,,,,,,-0.0532125,0.123475,-0.0743875,,,,,,,,,
1736674554179,,,,,,,,,,-0.023375,0.1670625,-0.0636625,,,,,,,,,
1736674554190,,,,,,,,,,0.01485,0.188375,-0.0562375,,,,,,,,,
1736674554199,,,,,,,,,,0.050049998,0.1841125,-0.0594,,,,,,,,,
1736674554210,,,,,,,,,,0.074525,0.18095,-0.0658625,,,,,,,,,
1736674554219,,,,,,,,,,0.08085,0.17875,-0.067925,,,,,,,,,
1736674554230,,,,,,,,,,0.0680625,0.18205,-0.0721875,,,,,,,,,
1736674554239,,,,,,,,,,0.0532125,0.2288,-0.07865,,,,,,,,,
1736674554249,,,,,,,,,,0.040425,0.285175,-0.07865,,,,,,,,,
1736674554260,,,,,,,,,,0.0319,0.31295,-0.069025,,,,,,,,,
1736674554269,,,,,,,,,,0.0319,0.2979625,-0.054175,,,,,,,,,
1736674554279,,,,,,,,,,0.0446875,0.24695,-0.0402875,,,,,,,,,
1736674554289,,,,,,,,,,0.0638,0.17985,-0.0328625,,,,,,,,,
1736674554300,,,,,,,,,,0.08195,0.0968,-0.0264,,,,,,,,,
1736674554309,,,,,,,,,,0.0947375,0.0287375,-0.017875,,,,,,,,,
1736674554319,,,,,,,,,,0.0968,-0.0191125,-0.0286,,,,,,,,,
1736674554330,,,,,,,,,,0.08085,-0.0776875,-0.051975,,,,,,,,,
1736674554340,,,,,,,,,,0.04895,-0.139425,-0.07755,,,,,,,,,
1736674554350,,,,,,,,,,0.0094875,-0.171325,-0.091437496,,,,,,,,,
1736674554360,,,,,,,,,,-0.0309375,-0.1617,-0.089237496,,,,,,,,,
1736674554370,,,,,,,,,,-0.0606375,-0.123475,-0.084975,,,,,,,,,
1736674554381,,,,,,,,,,-0.074525,-0.0925375,-0.0796125,,,,,,,,,
1736674554390,,,,,,,,,,-0.0765875,-0.0851125,-0.07755,,,,,,,,,
1736674554400,,,,,,,,,,-0.0776875,-0.122375,-0.069025,,,,,,,,,
1736674554410,,,,,,,,,,-0.0776875,-0.18095,-0.0594,,,,,,,,,
1736674554421,,,,,,,,,,-0.0787875,-0.235125,-0.054175,,,,,,,,,
1736674554430,,,,,,,,,,-0.08195,-0.2671625,-0.0594,,,,,,,,,
1736674551427,,,,,,,,,,,,,-0.05007,0.070104,0.183046,,,,,,
1736674551437,,,,,,,,,,,,,-0.026383,0.088469,0.103948,,,,,,
1736674551447,,,,,,,,,,,,,0.005913,0.039828,0.131648,,,,,,
1736674551457,,,,,,,,,,,,,-0.032235,0.050831,0.19038,,,,,,
1736674551467,,,,,,,,,,,,,0.107332,-0.061866,-0.059725,,,,,,
1736674551478,,,,,,,,,,,,,0.040862,-0.007488,0.023678,,,,,,
1736674551488,,,,,,,,,,,,,0.087824,-0.090244,-0.335815,,,,,,
1736674551497,,,,,,,,,,,,,0.07833,-0.102489,-0.184565,,,,,,
1736674551508,,,,,,,,,,,,,-1.27E-4,-0.029779,-0.398905,,,,,,
1736674551517,,,,,,,,,,,,,0.037954,-0.082071,-0.406347,,,,,,
1736674551527,,,,,,,,,,,,,-0.057421,-0.077493,-0.201975,,,,,,
1736674551537,,,,,,,,,,,,,-0.016993,-0.046626,-0.313679,,,,,,
1736674551548,,,,,,,,,,,,,-0.097769,-0.053712,-0.093502,,,,,,
1736674551557,,,,,,,,,,,,,-0.075323,-0.049255,-0.146032,,,,,,
1736674551567,,,,,,,,,,,,,-0.03146,-0.057808,0.029439,,,,,,
1736674551577,,,,,,,,,,,,,-0.06817,-0.023341,-0.018349,,,,,,
1736674551587,,,,,,,,,,,,,0.187866,-0.090183,-0.034373,,,,,,
1736674551598,,,,,,,,,,,,,0.071747,-0.072145,0.01079,,,,,,
1736674551608,,,,,,,,,,,,,0.134829,-0.002909,-0.019276,,,,,,
1736674551619,,,,,,,,,,,,,0.19668,-0.043919,-0.023339,,,,,,
1736674551629,,,,,,,,,,,,,-0.06106,0.094786,0.075429,,,,,,
1736674551639,,,,,,,,,,,,,0.027841,0.04074,0.018138,,,,,,
1736674551648,,,,,,,,,,,,,-0.0962,0.097475,-0.041078,,,,,,
1736674551659,,,,,,,,,,,,,-0.084658,0.112698,0.048357,,,,,,
1736674551668,,,,,,,,,,,,,-0.002295,-0.035566,-0.046812,,,,,,
1736674551679,,,,,,,,,,,,,-0.036065,0.034186,-0.079051,,,,,,
1736674551689,,,,,,,,,,,,,0.043801,-0.100746,0.107509,,,,,,
1736674551699,,,,,,,,,,,,,0.025502,-0.054104,0.04491,,,,,,
1736674551708,,,,,,,,,,,,,-0.025343,-0.027969,0.06019,,,,,,
1736674551719,,,,,,,,,,,,,0.016544,-0.069349,0.068436,,,,,,
1736674551728,,,,,,,,,,,,,-0.109462,0.048046,0.011942,,,,,,
1736674551739,,,,,,,,,,,,,-0.051635,0.008824,0.054883,,,,,,
1736674551748,,,,,,,,,,,,,-0.094499,0.010437,-0.065493,,,,,,
1736674551759,,,,,,,,,,,,,-0.124992,0.046599,-0.039841,,,,,,
1736674551768,,,,,,,,,,,,,-0.026645,0.01441,0.064612,,,,,,
1736674551779,,,,,,,,,,,,,-0.034251,0.01884,-0.066154,,,,,,
1736674551789,,,,,,,,,,,,,-0.050959,-0.010717,0.272934,,,,,,
1736674551798,,,,,,,,,,,,,-0.009898,0.027034,0.162086,,,,,,
1736674551808,,,,,,,,,,,,,-0.045869,0.034989,0.314096,,,,,,
1736674551818,,,,,,,,,,,,,-0.051012,0.0339,0.348437,,,,,,
1736674551829,,,,,,,,,,,,,-0.03324,0.091883,0.112516,,,,,,
1736674551840,,,,,,,,,,,,,0.005276,0.0447,0.2142,,,,,,
1736674551849,,,,,,,,,,,,,-0.194281,0.168142,0.259749,,,,,,
1736674551859,,,,,,,,,,,,,-0.079383,0.11911,0.16183,,,,,,
1736674551869,,,,,,,,,,,,,-0.093532,0.128851,0.19662,,,,,,
1736674551880,,,,,,,,,,,,,-0.165809,0.137057,0.260567,,,,,,
1736674551890,,,,,,,,,,,,,0.030074,0.046038,-0.092348,,,,,,
1736674551899,,,,,,,,,,,,,0.010392,0.075255,0.06667,,,,,,
1736674551909,,,,,,,,,,,,,-0.063239,0.033743,-0.174761,,,,,,
1736674551919,,,,,,,,,,,,,-0.044981,0.01103,-0.165055,,,,,,
1736674551930,,,,,,,,,,,,,-0.059742,0.008151,-0.287517,,,,,,
1736674551939,,,,,,,,,,,,,-0.057255,0.003628,-0.237261,,,,,,
1736674551949,,,,,,,,,,,,,-0.003175,-0.0638,-0.357531,,,,,,
1736674551959,,,,,,,,,,,,,-0.039764,-0.050561,-0.320215,,,,,,
1736674551969,,,,,,,,,,,,,0.082355,-0.163893,-0.326666,,,,,,
1736674551979,,,,,,,,,,,,,0.043794,-0.103654,-0.356059,,,,,,
1736674551990,,,,,,,,,,,,,0.135782,-0.263146,-0.272337,,,,,,
1736674551999,,,,,,,,,,,,,0.064364,-0.195335,-0.308845,,,,,,
1736674552009,,,,,,,,,,,,,0.132569,-0.223761,-0.196288,,,,,,
1736674552019,,,,,,,,,,,,,0.124382,-0.225385,-0.223222,,,,,,
1736674552029,,,,,,,,,,,,,0.03352,-0.095418,-0.096969,,,,,,
1736674552040,,,,,,,,,,,,,0.08727,-0.149214,-0.147091,,,,,,
1736674552050,,,,,,,,,,,,,0.014293,0.016098,-0.070562,,,,,,
1736674552060,,,,,,,,,,,,,0.009041,-0.017664,-0.092803,,,,,,
1736674552070,,,,,,,,,,,,,0.019007,0.023092,0.001592,,,,,,
1736674552080,,,,,,,,,,,,,0.034712,0.00504,-0.03551,,,,,,
1736674552091,,,,,,,,,,,,,-0.101611,0.035818,0.190692,,,,,,
1736674552100,,,,,,,,,,,,,-0.039701,0.044193,0.072605,,,,,,
1736674552111,,,,,,,,,,,,,-0.013973,0.00426,0.260061,,,,,,
1736674552120,,,,,,,,,,,,,-0.059801,0.020395,0.245403,,,,,,
1736674552130,,,,,,,,,,,,,0.05719,-0.030585,0.2382,,,,,,
1736674552140,,,,,,,,,,,,,0.01725,-0.006475,0.262641,,,,,,
1736674552151,,,,,,,,,,,,,0.016572,0.084127,0.320868,,,,,,
1736674552160,,,,,,,,,,,,,0.080367,0.030604,0.27299,,,,,,
1736674552170,,,,,,,,,,,,,0.016824,0.055978,0.187165,,,,,,
1736674552181,,,,,,,,,,,,,0.011569,0.055004,0.271996,,,,,,
1736674552190,,,,,,,,,,,,,-0.021604,0.050109,-0.036108,,,,,,
1736674552200,,,,,,,,,,,,,0.001661,0.042969,0.03492,,,,,,
1736674552210,,,,,,,,,,,,,-0.077327,0.055323,0.052618,,,,,,
1736674552220,,,,,,,,,,,,,-0.006737,0.033683,-0.045429,,,,,,
1736674552230,,,,,,,,,,,,,-0.086806,-0.01633,0.130175,,,,,,
1736674552240,,,,,,,,,,,,,-0.081437,0.019521,0.124032,,,,,,
1736674552250,,,,,,,,,,,,,0.146593,-0.077051,-0.034405,,,,,,
1736674552261,,,,,,,,,,,,,0.020624,-0.043267,0.028503,,,,,,
1736674552270,,,,,,,,,,,,,0.090379,-0.073552,-0.050703,,,,,,
1736674552281,,,,,,,,,,,,,0.127139,-0.079051,-0.043147,,,,,,
1736674552291,,,,,,,,,,,,,-0.030123,0.008979,-0.143069,,,,,,
1736674552301,,,,,,,,,,,,,0.005175,-0.039381,-0.10357,,,,,,
1736674552311,,,,,,,,,,,,,-0.061985,-0.008514,-0.230125,,,,,,
1736674552321,,,,,,,,,,,,,-0.054127,0.022855,-0.186409,,,,,,
1736674552332,,,,,,,,,,,,,-0.04831,0.053342,-0.207182,,,,,,
1736674552341,,,,,,,,,,,,,-0.06635,-0.002074,-0.220329,,,,,,
1736674552352,,,,,,,,,,,,,-0.079999,0.069739,-0.117475,,,,,,
1736674552361,,,,,,,,,,,,,-0.060056,0.071246,-0.172215,,,,,,
1736674552372,,,,,,,,,,,,,0.057335,-0.042395,-0.094862,,,,,,
1736674552381,,,,,,,,,,,,,-0.015404,0.004295,-0.090734,,,,,,
1736674552392,,,,,,,,,,,,,0.037811,-0.10322,-0.021925,,,,,,
1736674552401,,,,,,,,,,,,,0.061271,-0.068789,-0.103386,,,,,,
1736674552411,,,,,,,,,,,,,0.058884,-0.053395,0.01032,,,,,,
1736674552422,,,,,,,,,,,,,0.02489,-0.078846,0.006529,,,,,,
1736674552432,,,,,,,,,,,,,0.011361,-3.51E-4,-0.045766,,,,,,
1736674552442,,,,,,,,,,,,,0.016543,0.003734,0.006235,,,,,,
1736674552451,,,,,,,,,,,,,-0.022945,-0.060818,-0.056944,,,,,,
1736674552461,,,,,,,,,,,,,-0.025435,-0.02188,-0.073747,,,,,,
1736674552472,,,,,,,,,,,,,-0.0108,-0.016259,0.11579,,,,,,
1736674552481,,,,,,,,,,,,,0.01702,-0.030565,0.005342,,,,,,
1736674552491,,,,,,,,,,,,,-0.050461,0.065013,0.046535,,,,,,
1736674552502,,,,,,,,,,,,,-0.045274,0.038443,0.139159,,,,,,
1736674552512,,,,,,,,,,,,,0.046287,0.118617,-0.063518,,,,,,
1736674552522,,,,,,,,,,,,,-0.010905,0.091064,-0.035941,,,,,,
1736674552532,,,,,,,,,,,,,0.042537,0.090252,0.074019,,,,,,
1736674552542,,,,,,,,,,,,,0.07035,0.100638,0.02341,,,,,,
1736674552552,,,,,,,,,,,,,-0.056408,0.065434,0.143458,,,,,,
1736674552563,,,,,,,,,,,,,0.023162,0.08729,0.115203,,,,,,
1736674552572,,,,,,,,,,,,,-0.034084,0.05211,0.155216,,,,,,
1736674552582,,,,,,,,,,,,,-0.069452,0.054618,0.162955,,,,,,
1736674552592,,,,,,,,,,,,,0.039337,0.005156,0.134592,,,,,,
1736674552603,,,,,,,,,,,,,0.018242,0.072734,0.142301,,,,,,
1736674552612,,,,,,,,,,,,,0.09933,-0.039495,0.170025,,,,,,
1736674552623,,,,,,,,,,,,,0.045639,-0.008472,0.175182,,,,,,
1736674552632,,,,,,,,,,,,,0.100073,0.062608,0.137324,,,,,,
1736674552642,,,,,,,,,,,,,0.105869,0.021722,0.141849,,,,,,
1736674552653,,,,,,,,,,,,,0.070012,0.043562,0.176774,,,,,,
1736674552662,,,,,,,,,,,,,0.072467,0.063806,0.142075,,,,,,
1736674552673,,,,,,,,,,,,,0.059464,-0.005157,0.134434,,,,,,
1736674552683,,,,,,,,,,,,,0.088439,0.040704,0.185581,,,,,,
1736674552693,,,,,,,,,,,,,0.058681,0.002451,0.122484,,,,,,
1736674552703,,,,,,,,,,,,,0.039453,-0.009174,0.101853,,,,,,
1736674552712,,,,,,,,,,,,,0.103079,0.045291,-0.14641,,,,,,
1736674552722,,,,,,,,,,,,,0.032359,0.011772,0.041057,,,,,,
1736674552732,,,,,,,,,,,,,0.220497,-0.046347,-0.238775,,,,,,
1736674552743,,,,,,,,,,,,,0.150042,0.005748,-0.223182,,,,,,
1736674552753,,,,,,,,,,,,,0.407658,-0.056873,-0.246694,,,,,,
1736674552763,,,,,,,,,,,,,0.331063,0.021582,-0.284224,,,,,,
1736674552773,,,,,,,,,,,,,0.174598,0.039023,-0.072957,,,,,,
1736674552783,,,,,,,,,,,,,0.211395,-0.001358,-0.110649,,,,,,
1736674552793,,,,,,,,,,,,,0.074631,0.299046,-0.084195,,,,,,
1736674552803,,,,,,,,,,,,,0.190305,0.220667,-0.173152,,,,,,
1736674552814,,,,,,,,,,,,,-0.475913,0.277374,0.211815,,,,,,
1736674552823,,,,,,,,,,,,,-0.132378,0.377787,0.115923,,,,,,
1736674552833,,,,,,,,,,,,,-0.537409,-0.063834,0.145308,,,,,,
1736674552844,,,,,,,,,,,,,-0.498385,0.175478,0.192136,,,,,,
1736674552853,,,,,,,,,,,,,-0.329666,0.026314,-0.089617,,,,,,
1736674552864,,,,,,,,,,,,,-0.411799,0.003236,-0.016934,,,,,,
1736674552873,,,,,,,,,,,,,-0.003165,0.307471,0.099301,,,,,,
1736674552883,,,,,,,,,,,,,-0.131878,0.245992,-0.073189,,,,,,
1736674552894,,,,,,,,,,,,,-0.29488,0.272441,0.597333,,,,,,
1736674552903,,,,,,,,,,,,,-0.005973,0.464488,0.290179,,,,,,
1736674552913,,,,,,,,,,,,,-0.50879,-0.152733,0.893374,,,,,,
1736674552923,,,,,,,,,,,,,-0.366875,0.255635,0.878413,,,,,,
1736674552933,,,,,,,,,,,,,-0.515807,-0.735127,0.578377,,,,,,
1736674552944,,,,,,,,,,,,,-0.50735,-0.251178,0.6979,,,,,,
1736674552953,,,,,,,,,,,,,0.005222,-0.521712,0.983489,,,,,,
1736674552963,,,,,,,,,,,,,-0.33623,-0.557665,0.713027,,,,,,
1736674552974,,,,,,,,,,,,,0.66132,-0.325916,1.153136,,,,,,
1736674552984,,,,,,,,,,,,,0.41786,-0.170187,1.133061,,,,,,
1736674552994,,,,,,,,,,,,,0.390243,-0.092906,1.247512,,,,,,
1736674553005,,,,,,,,,,,,,0.478353,-0.086102,1.228843,,,,,,
1736674553015,,,,,,,,,,,,,0.061519,-0.170907,0.785358,,,,,,
1736674553024,,,,,,,,,,,,,0.141599,-0.03169,1.112463,,,,,,
1736674553035,,,,,,,,,,,,,0.139923,-0.154672,0.554388,,,,,,
1736674553045,,,,,,,,,,,,,0.091425,-0.149675,0.623369,,,,,,
1736674553055,,,,,,,,,,,,,0.242623,-0.073008,0.609935,,,,,,
1736674553065,,,,,,,,,,,,,0.193766,-0.10581,0.510779,,,,,,
1736674553074,,,,,,,,,,,,,0.094173,0.08859,0.961102,,,,,,
1736674553085,,,,,,,,,,,,,0.284181,-0.011398,0.764414,,,,,,
1736674553094,,,,,,,,,,,,,0.104186,0.150407,0.741735,,,,,,
1736674553104,,,,,,,,,,,,,0.063836,0.101532,0.965816,,,,,,
1736674553114,,,,,,,,,,,,,0.280662,0.0443,0.409107,,,,,,
1736674553125,,,,,,,,,,,,,0.30456,0.063458,0.548496,,,,,,
1736674553135,,,,,,,,,,,,,0.232272,-0.136244,0.400366,,,,,,
1736674553144,,,,,,,,,,,,,0.273836,-0.101236,0.389422,,,,,,
1736674553154,,,,,,,,,,,,,0.302289,-0.08794,0.385936,,,,,,
1736674553165,,,,,,,,,,,,,0.280697,-0.11862,0.416219,,,,,,
1736674553174,,,,,,,,,,,,,0.174511,-0.072023,0.178054,,,,,,
1736674553184,,,,,,,,,,,,,0.277404,-0.08608,0.222059,,,,,,
1736674553194,,,,,,,,,,,,,-0.195122,-0.098936,0.560792,,,,,,
1736674553205,,,,,,,,,,,,,0.135857,-0.080017,0.271493,,,,,,
1736674553215,,,,,,,,,,,,,-0.187745,-0.075843,1.136191,,,,,,
1736674553225,,,,,,,,,,,,,-0.163249,-0.110106,0.912778,,,,,,
1736674553235,,,,,,,,,,,,,-0.185919,0.069817,0.829551,,,,,,
1736674553245,,,,,,,,,,,,,-0.087774,-0.049194,1.064318,,,,,,
1736674553255,,,,,,,,,,,,,-0.074712,0.234126,0.28903,,,,,,
1736674553265,,,,,,,,,,,,,-0.081366,0.076648,0.528867,,,,,,
1736674553275,,,,,,,,,,,,,-0.005232,0.229973,0.338918,,,,,,
1736674553285,,,,,,,,,,,,,-0.027654,0.159884,0.248235,,,,,,
1736674553296,,,,,,,,,,,,,0.025717,0.170086,0.513595,,,,,,
1736674553305,,,,,,,,,,,,,0.082215,0.155633,0.409991,,,,,,
1736674553315,,,,,,,,,,,,,0.122654,0.041784,0.758856,,,,,,
1736674553326,,,,,,,,,,,,,0.067654,0.081661,0.644588,,,,,,
1736674553336,,,,,,,,,,,,,0.04935,0.082699,0.7486,,,,,,
1736674553345,,,,,,,,,,,,,0.117333,-0.010265,0.826425,,,,,,
1736674553355,,,,,,,,,,,,,-0.002897,0.208873,0.386677,,,,,,
1736674553365,,,,,,,,,,,,,0.00626,0.126424,0.559173,,,,,,
1736674553376,,,,,,,,,,,,,0.033806,0.239753,0.383446,,,,,,
1736674553385,,,,,,,,,,,,,0.021593,0.199335,0.349829,,,,,,
1736674553395,,,,,,,,,,,,,0.094993,0.085162,0.459315,,,,,,
1736674553406,,,,,,,,,,,,,0.022234,0.143231,0.416918,,,,,,
1736674553415,,,,,,,,,,,,,0.248669,-0.014262,0.542399,,,,,,
1736674553427,,,,,,,,,,,,,0.166338,0.001453,0.516284,,,,,,
1736674553436,,,,,,,,,,,,,0.201522,-0.002212,0.509357,,,,,,
1736674553447,,,,,,,,,,,,,0.217335,-0.001237,0.53847,,,,,,
1736674553456,,,,,,,,,,,,,0.108254,0.019799,0.562733,,,,,,
1736674553467,,,,,,,,,,,,,0.147963,-0.008954,0.474032,,,,,,
1736674553476,,,,,,,,,,,,,-0.066719,0.040275,0.808856,,,,,,
1736674553487,,,,,,,,,,,,,0.039425,0.067888,0.714443,,,,,,
1736674553497,,,,,,,,,,,,,-0.207003,0.116736,0.747707,,,,,,
1736674553506,,,,,,,,,,,,,-0.147607,0.07273,0.816695,,,,,,
1736674553516,,,,,,,,,,,,,-0.044348,0.153655,0.533691,,,,,,
1736674553526,,,,,,,,,,,,,-0.125512,0.11477,0.632641,,,,,,
1736674553536,,,,,,,,,,,,,-0.034335,0.125366,0.694833,,,,,,
1736674553546,,,,,,,,,,,,,-0.001307,0.164544,0.534414,,,,,,
1736674553557,,,,,,,,,,,,,-0.017841,0.126789,0.941964,,,,,,
1736674553566,,,,,,,,,,,,,0.011764,0.096335,0.846121,,,,,,
1736674553576,,,,,,,,,,,,,-0.030332,0.159094,0.88694,,,,,,
1736674553586,,,,,,,,,,,,,0.003858,0.115115,0.940408,,,,,,
1736674553596,,,,,,,,,,,,,0.030928,0.150455,0.838117,,,,,,
1736674553606,,,,,,,,,,,,,0.00741,0.175499,0.875379,,,,,,
1736674553616,,,,,,,,,,,,,0.103752,0.099202,0.78125,,,,,,
1736674553626,,,,,,,,,,,,,0.058378,0.081861,0.80665,,,,,,
1736674553636,,,,,,,,,,,,,0.142826,0.10633,0.604399,,,,,,
1736674553647,,,,,,,,,,,,,0.133458,0.046659,0.661278,,,,,,
1736674553657,,,,,,,,,,,,,0.123439,0.03256,0.647858,,,,,,
1736674553668,,,,,,,,,,,,,0.126826,0.086409,0.624445,,,,,,
1736674553677,,,,,,,,,,,,,0.173138,-0.127901,0.663641,,,,,,
1736674553687,,,,,,,,,,,,,0.10694,-0.048058,0.691329,,,,,,
1736674553697,,,,,,,,,,,,,0.139328,-0.184601,0.631012,,,,,,
1736674553707,,,,,,,,,,,,,0.143055,-0.138538,0.641558,,,,,,
1736674553717,,,,,,,,,,,,,0.052154,-0.02478,0.652661,,,,,,
1736674553727,,,,,,,,,,,,,0.078412,-0.108213,0.631166,,,,,,
1736674553737,,,,,,,,,,,,,-0.036755,0.060227,0.484704,,,,,,
1736674553748,,,,,,,,,,,,,-0.011295,0.029281,0.583766,,,,,,
1736674553757,,,,,,,,,,,,,-0.157686,0.220579,0.443,,,,,,
